age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42.0,Self-emp-not-inc,303044.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,,0.0,,Cambodia,>50K
20.0,Private,117789.0,HS-grad,,Never-married,Other-service,,,Female,0.0,0.0,40.0,United-States,
,Private,,HS-grad,,Separated,Other-service,Not-in-family,,Female,0.0,0.0,30.0,United-States,<=50K
45.0,Private,,Assoc-voc,11.0,Widowed,Exec-managerial,,White,Female,,0.0,,,
50.0,Private,204518.0,7th-8th,,Divorced,Craft-repair,Not-in-family,White,Male,,0.0,40.0,United-States,
,Private,150042.0,Bachelors,13.0,,,Own-child,White,Female,0.0,0.0,40.0,United-States,
45.0,Private,98092.0,HS-grad,9.0,,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,
17.0,,245918.0,11th,7.0,Never-married,Other-service,,White,Male,,0.0,12.0,United-States,<=50K
59.0,Private,,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,,0.0,40.0,,<=50K
26.0,Private,378322.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,United-States,<=50K
,Self-emp-inc,257295.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,0.0,,75.0,Thailand,
64.0,,21174.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,,,>50K
33.0,,185480.0,Bachelors,13.0,,,,White,Female,0.0,0.0,,United-States,<=50K
33.0,Private,222205.0,HS-grad,9.0,Married-civ-spouse,,,,Female,,0.0,40.0,United-States,>50K
61.0,,69867.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
17.0,Private,191260.0,,5.0,Never-married,,Own-child,White,,1055.0,0.0,24.0,United-States,
50.0,Self-emp-not-inc,,Masters,,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,<=50K
,Local-gov,209109.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,,0.0,0.0,35.0,United-States,<=50K
30.0,,70377.0,HS-grad,9.0,Divorced,,Own-child,White,Female,0.0,0.0,,,
43.0,Private,477983.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,,40.0,,<=50K
44.0,Private,,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,,0.0,,,>50K
35.0,Private,190174.0,,10.0,,Exec-managerial,Not-in-family,White,Female,,0.0,40.0,United-States,<=50K
25.0,,193787.0,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,,United-States,<=50K
24.0,,279472.0,Some-college,,Married-civ-spouse,,,,,7298.0,0.0,48.0,United-States,>50K
22.0,Private,,Bachelors,13.0,,,,White,,0.0,,15.0,Germany,<=50K
,Local-gov,,Some-college,10.0,Married-civ-spouse,,Husband,,Male,5178.0,0.0,,United-States,>50K
34.0,Private,175413.0,,12.0,Divorced,Sales,,Black,Female,0.0,,45.0,United-States,<=50K
60.0,Private,173960.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,42.0,,<=50K
,Private,205759.0,HS-grad,9.0,,Handlers-cleaners,Own-child,White,Male,0.0,,40.0,United-States,<=50K
57.0,,425161.0,Masters,14.0,,,,White,,,0.0,40.0,United-States,>50K
41.0,Private,220531.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
50.0,Private,176609.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,371987.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
50.0,Private,193884.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,,<=50K
36.0,Private,,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,
31.0,,127595.0,HS-grad,9.0,,Prof-specialty,Not-in-family,White,,0.0,,40.0,United-States,<=50K
29.0,,,,13.0,,Protective-serv,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
21.0,Private,231931.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,,,<=50K
27.0,Private,248402.0,Bachelors,13.0,,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States,
65.0,Private,111095.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,16.0,,
37.0,Self-emp-inc,57424.0,Bachelors,,,Sales,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
,Private,278130.0,,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,,<=50K
38.0,Private,169469.0,HS-grad,9.0,,,Not-in-family,White,Male,,0.0,80.0,United-States,<=50K
48.0,Private,146268.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,,Male,7688.0,0.0,40.0,United-States,
21.0,Private,153718.0,,10.0,Never-married,Other-service,,,Female,,0.0,25.0,United-States,<=50K
31.0,Private,217460.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,45.0,,>50K
55.0,Private,238638.0,HS-grad,9.0,,Sales,Husband,White,Male,4386.0,0.0,40.0,United-States,
24.0,Private,303296.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,,0.0,0.0,40.0,Laos,
43.0,,173321.0,HS-grad,9.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,193945.0,Assoc-acdm,12.0,,Tech-support,Not-in-family,,Male,0.0,,45.0,United-States,<=50K
46.0,Private,83082.0,Assoc-acdm,12.0,Never-married,,Not-in-family,White,,0.0,0.0,33.0,United-States,<=50K
35.0,,193815.0,Assoc-acdm,,Married-civ-spouse,Adm-clerical,Husband,White,Male,,,40.0,United-States,>50K
41.0,Self-emp-inc,,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,54.0,United-States,>50K
26.0,,59306.0,,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,142897.0,,14.0,,Exec-managerial,,Asian-Pac-Islander,Male,7298.0,0.0,35.0,Taiwan,>50K
,Self-emp-not-inc,205607.0,,13.0,Divorced,Prof-specialty,,Black,,0.0,0.0,40.0,United-States,>50K
22.0,Private,199698.0,Some-college,,Never-married,Sales,Own-child,,Male,0.0,0.0,15.0,United-States,
,Private,191954.0,Some-college,,Never-married,,,White,Male,0.0,,40.0,,<=50K
,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
22.0,Private,399087.0,5th-6th,,Married-civ-spouse,Machine-op-inspct,,White,Female,0.0,0.0,,,<=50K
29.0,Private,423158.0,,10.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
62.0,Private,159841.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,,Female,,,24.0,,<=50K
39.0,Self-emp-not-inc,174308.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,40.0,,<=50K
43.0,Private,50356.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,1485.0,50.0,United-States,
35.0,,186110.0,,9.0,Divorced,Transport-moving,Not-in-family,,Male,0.0,0.0,,,
,Private,200381.0,11th,7.0,,Exec-managerial,Not-in-family,White,Female,0.0,,40.0,United-States,
,Self-emp-not-inc,174309.0,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,10.0,United-States,<=50K
63.0,Self-emp-not-inc,78383.0,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,45.0,United-States,<=50K
43.0,,187728.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,1887.0,50.0,United-States,>50K
58.0,Self-emp-not-inc,321171.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,,,Male,0.0,0.0,40.0,,
66.0,Private,,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,,Male,2050.0,0.0,55.0,United-States,<=50K
41.0,Private,206565.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,,45.0,United-States,<=50K
26.0,,224563.0,,13.0,,Adm-clerical,Not-in-family,White,Male,,0.0,40.0,United-States,<=50K
,Private,178686.0,,11.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,,,10th,6.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
53.0,,,,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,270942.0,5th-6th,3.0,Never-married,,Other-relative,White,Male,0.0,0.0,48.0,,<=50K
30.0,Private,,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,71195.0,Masters,14.0,Never-married,,Not-in-family,White,,0.0,,60.0,United-States,<=50K
,,104112.0,HS-grad,9.0,Never-married,Sales,Unmarried,,Male,,0.0,30.0,,<=50K
,Private,261192.0,HS-grad,,Married-civ-spouse,Other-service,,Black,,,0.0,40.0,United-States,<=50K
26.0,Private,,Assoc-acdm,12.0,,,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,296478.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,40.0,United-States,>50K
36.0,State-gov,119272.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
33.0,Private,,,9.0,Never-married,,,White,Male,0.0,0.0,20.0,United-States,<=50K
22.0,State-gov,293364.0,,10.0,Never-married,Protective-serv,Own-child,Black,Female,0.0,0.0,40.0,,<=50K
43.0,Self-emp-not-inc,241895.0,,,Never-married,Sales,Not-in-family,White,,0.0,0.0,42.0,,<=50K
,Private,,Assoc-acdm,12.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,,25.0,Iran,
31.0,Private,,Bachelors,13.0,,,Own-child,,,0.0,,25.0,United-States,<=50K
33.0,,,,13.0,,Exec-managerial,Husband,White,Male,,0.0,40.0,,>50K
26.0,Private,192262.0,,,Married-civ-spouse,Other-service,,White,Male,0.0,0.0,,,<=50K
,Private,111363.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,,>50K
46.0,Local-gov,329752.0,,7.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,30.0,United-States,<=50K
38.0,Federal-gov,95432.0,HS-grad,,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,0.0,,,>50K
65.0,Private,161400.0,11th,7.0,Widowed,Other-service,Unmarried,Other,Male,,0.0,,United-States,<=50K
,Private,,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,,Male,0.0,,,United-States,>50K
42.0,Private,111949.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,,0.0,0.0,35.0,United-States,
26.0,Self-emp-not-inc,117125.0,9th,,Married-civ-spouse,,Husband,White,Male,,0.0,,,<=50K
36.0,,348022.0,10th,6.0,Married-civ-spouse,Other-service,,White,Female,0.0,0.0,,United-States,
62.0,Private,270092.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,
,Private,180609.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,,,United-States,<=50K
,Private,174575.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,,Male,0.0,,45.0,United-States,>50K
22.0,Private,410439.0,,9.0,,Sales,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,<=50K
56.0,Self-emp-not-inc,183081.0,Some-college,10.0,Married-civ-spouse,,Husband,,Male,0.0,,45.0,United-States,<=50K
22.0,Private,362589.0,,12.0,Never-married,Sales,,White,Female,0.0,0.0,15.0,United-States,<=50K
,Private,212448.0,,13.0,Divorced,Exec-managerial,Not-in-family,,Female,0.0,0.0,45.0,United-States,>50K
39.0,Private,481060.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Federal-gov,185885.0,Some-college,10.0,,Adm-clerical,Unmarried,White,Female,0.0,0.0,15.0,United-States,<=50K
17.0,Private,89821.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,,0.0,10.0,United-States,<=50K
40.0,State-gov,184018.0,,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,38.0,United-States,>50K
45.0,Private,256649.0,,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,,40.0,United-States,<=50K
44.0,Private,160323.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,,Male,0.0,,,United-States,<=50K
20.0,Local-gov,,,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
33.0,Private,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,,,0.0,,40.0,United-States,<=50K
23.0,Private,,Some-college,,Never-married,Sales,,White,Male,0.0,0.0,,United-States,<=50K
46.0,Self-emp-not-inc,80914.0,,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
38.0,Private,172927.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,,,<=50K
54.0,,174319.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,214955.0,5th-6th,,Divorced,Craft-repair,,,Female,0.0,2339.0,45.0,United-States,<=50K
25.0,Private,344991.0,,,Married-civ-spouse,Craft-repair,,White,Male,,0.0,,United-States,<=50K
46.0,Private,108699.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,,117312.0,,,,Transport-moving,Wife,White,,,0.0,40.0,,
23.0,Private,396099.0,HS-grad,9.0,Never-married,Other-service,,White,Female,0.0,0.0,25.0,United-States,<=50K
29.0,Private,134152.0,HS-grad,,Separated,Machine-op-inspct,Not-in-family,White,Male,,0.0,,United-States,<=50K
44.0,Private,162028.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,2415.0,6.0,United-States,>50K
19.0,Private,25429.0,Some-college,10.0,,Adm-clerical,Own-child,,Female,0.0,,16.0,United-States,
19.0,Private,,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,40.0,,<=50K
35.0,,220098.0,HS-grad,,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,
27.0,Private,301302.0,Bachelors,13.0,,Craft-repair,,White,Male,0.0,0.0,,United-States,
46.0,Self-emp-not-inc,277946.0,,12.0,Separated,Craft-repair,,White,Male,0.0,,40.0,,<=50K
34.0,Private,196164.0,HS-grad,,,,,,Female,0.0,0.0,,United-States,<=50K
,Private,115562.0,Some-college,10.0,Married-civ-spouse,Tech-support,,White,Male,0.0,0.0,40.0,United-States,
45.0,Private,,Some-college,10.0,,Handlers-cleaners,Unmarried,White,,,0.0,40.0,United-States,<=50K
25.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,55.0,,>50K
52.0,Self-emp-inc,132178.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
,Private,416103.0,Some-college,10.0,Never-married,Handlers-cleaners,,White,Male,,0.0,40.0,United-States,<=50K
28.0,Private,,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,,0.0,40.0,United-States,
50.0,State-gov,288353.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,,,0.0,40.0,United-States,>50K
,Private,,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Female,,,64.0,,<=50K
28.0,Private,166481.0,7th-8th,4.0,,Handlers-cleaners,Husband,,Male,0.0,2179.0,40.0,Puerto-Rico,<=50K
41.0,Private,445382.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,65.0,,
28.0,Private,,,9.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,,<=50K
,Private,364657.0,,10.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,0.0,50.0,United-States,<=50K
41.0,,,Some-college,,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,,,
24.0,Private,,HS-grad,,Never-married,,,Black,Female,0.0,0.0,40.0,United-States,
,Private,118500.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
46.0,Private,188386.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,,White,Male,15024.0,0.0,60.0,,>50K
31.0,State-gov,,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,United-States,<=50K
35.0,Private,92440.0,12th,8.0,,Craft-repair,Not-in-family,,,0.0,0.0,50.0,United-States,
52.0,Private,190762.0,1st-4th,2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,,40.0,Mexico,<=50K
30.0,Private,,11th,7.0,Never-married,,Own-child,White,Female,0.0,0.0,19.0,United-States,<=50K
,Local-gov,,,7.0,Separated,Machine-op-inspct,Not-in-family,Black,,,0.0,,United-States,<=50K
34.0,,240283.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,United-States,
20.0,,61777.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,,United-States,<=50K
17.0,,175024.0,11th,7.0,,Handlers-cleaners,,White,Male,2176.0,,18.0,United-States,<=50K
32.0,State-gov,92003.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,,0.0,0.0,40.0,United-States,
29.0,Private,188401.0,HS-grad,,,Farming-fishing,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,228528.0,10th,6.0,Never-married,Craft-repair,,White,Female,0.0,0.0,,United-States,<=50K
25.0,,133373.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,,United-States,
36.0,Federal-gov,255191.0,Masters,,Never-married,Prof-specialty,,,Male,,1408.0,40.0,United-States,
23.0,Private,,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,72.0,,<=50K
,,222289.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,
47.0,Local-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,,,0.0,40.0,United-States,<=50K
40.0,Self-emp-not-inc,204116.0,Bachelors,,Married-spouse-absent,Prof-specialty,Not-in-family,White,,,,40.0,,<=50K
30.0,Private,29662.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,25.0,United-States,>50K
27.0,Private,116358.0,,10.0,,Craft-repair,Own-child,,Male,0.0,,40.0,Philippines,
33.0,,208405.0,Masters,14.0,Married-civ-spouse,Prof-specialty,,White,Male,,0.0,50.0,United-States,>50K
34.0,Local-gov,284843.0,,9.0,Never-married,Farming-fishing,,Black,,,0.0,60.0,United-States,
,Local-gov,117018.0,Some-college,10.0,Never-married,Protective-serv,,,,0.0,0.0,,,<=50K
23.0,Private,,,10.0,,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
,,340148.0,,,,,,White,,0.0,,40.0,,<=50K
29.0,,363425.0,Bachelors,13.0,Never-married,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,,Divorced,Adm-clerical,Not-in-family,White,,0.0,0.0,28.0,United-States,
,,,HS-grad,9.0,Never-married,Armed-Forces,Own-child,White,Male,0.0,0.0,40.0,United-States,
44.0,Private,116632.0,Some-college,10.0,Married-civ-spouse,,Husband,,,0.0,0.0,40.0,United-States,>50K
27.0,Private,405855.0,,,,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,Mexico,
20.0,Private,298227.0,Some-college,10.0,Never-married,,Not-in-family,White,,,0.0,35.0,,<=50K
44.0,Private,290521.0,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,,<=50K
,Private,56915.0,,9.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,,0.0,40.0,United-States,<=50K
20.0,Private,146538.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,,<=50K
19.0,,206399.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Female,,,,United-States,
45.0,Self-emp-inc,197332.0,Some-college,,,Craft-repair,Husband,,Male,0.0,0.0,,United-States,>50K
60.0,Private,245062.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,>50K
44.0,Self-emp-not-inc,234885.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,,,40.0,,>50K
40.0,Private,72887.0,,,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,,0.0,0.0,,United-States,>50K
30.0,,180374.0,,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,,40.0,United-States,<=50K
38.0,Private,351299.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,50.0,United-States,<=50K
,,54012.0,,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,0.0,60.0,United-States,<=50K
44.0,Private,,Assoc-acdm,12.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Local-gov,,,9.0,Married-civ-spouse,,Husband,Black,,0.0,0.0,40.0,United-States,
32.0,Private,132601.0,Bachelors,13.0,,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,193374.0,1st-4th,,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0.0,,40.0,United-States,<=50K
24.0,Private,170070.0,Bachelors,13.0,,,,White,Female,0.0,0.0,20.0,United-States,<=50K
37.0,,126708.0,,9.0,Married-civ-spouse,Adm-clerical,,,Female,0.0,0.0,60.0,,<=50K
52.0,Private,35598.0,HS-grad,9.0,Divorced,,,,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,33983.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,<=50K
49.0,,192776.0,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
30.0,Private,118551.0,Bachelors,13.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,16.0,United-States,>50K
60.0,Private,201965.0,,10.0,,,Unmarried,,Male,0.0,0.0,40.0,,>50K
35.0,Private,285020.0,HS-grad,9.0,Never-married,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,303990.0,HS-grad,9.0,,Transport-moving,Not-in-family,White,Male,0.0,0.0,60.0,United-States,
67.0,,49401.0,Assoc-voc,,Divorced,Other-service,Not-in-family,White,Female,,0.0,24.0,United-States,<=50K
,Private,279196.0,Bachelors,13.0,,Craft-repair,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
,Private,211870.0,9th,5.0,Never-married,Other-service,Not-in-family,White,Male,,0.0,6.0,,
,,281432.0,Some-college,,Never-married,Handlers-cleaners,Own-child,White,Male,,0.0,30.0,United-States,<=50K
27.0,Private,,10th,6.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,,United-States,<=50K
23.0,Private,197904.0,HS-grad,9.0,Never-married,Other-service,,White,Female,0.0,0.0,,United-States,<=50K
33.0,,,,12.0,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,,Portugal,<=50K
43.0,Self-emp-not-inc,,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
,State-gov,,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,,Male,,0.0,20.0,United-States,
,Private,,HS-grad,9.0,,Craft-repair,Unmarried,White,,,0.0,40.0,United-States,<=50K
25.0,,,Some-college,10.0,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,0.0,0.0,20.0,United-States,<=50K
