age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45.0,Private,,Assoc-voc,11.0,Widowed,Exec-managerial,Not-in-family,White,Female,,0.0,45.0,,<=50K
50.0,Private,,7th-8th,4.0,,Craft-repair,Not-in-family,,Male,0.0,,40.0,,<=50K
36.0,Private,150042.0,Bachelors,,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
17.0,Private,245918.0,11th,7.0,Never-married,Other-service,,,Male,,0.0,12.0,,
,Private,146013.0,Some-college,,Married-civ-spouse,Sales,,White,Male,4064.0,,40.0,United-States,
26.0,Private,378322.0,11th,7.0,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-inc,257295.0,,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,75.0,Thailand,
64.0,Private,21174.0,HS-grad,9.0,,Exec-managerial,Husband,,Male,0.0,0.0,40.0,United-States,>50K
,Private,185480.0,Bachelors,13.0,Never-married,Prof-specialty,,,,,0.0,45.0,,<=50K
33.0,Private,222205.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,,Female,0.0,0.0,40.0,United-States,
61.0,Private,69867.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
17.0,Private,191260.0,9th,5.0,Never-married,Other-service,Own-child,,Male,1055.0,0.0,24.0,United-States,<=50K
50.0,Self-emp-not-inc,,Masters,14.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,,98.0,United-States,<=50K
,Local-gov,209109.0,Masters,14.0,Never-married,Prof-specialty,Own-child,White,,0.0,0.0,35.0,United-States,<=50K
30.0,Private,70377.0,HS-grad,9.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
43.0,Private,477983.0,,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,,40.0,United-States,<=50K
44.0,Private,170924.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,7298.0,0.0,,United-States,>50K
35.0,Private,190174.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,,193787.0,,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,,40.0,,<=50K
,,279472.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7298.0,0.0,,,>50K
,Private,34918.0,Bachelors,13.0,Never-married,,Not-in-family,,Female,0.0,0.0,15.0,Germany,<=50K
,,97688.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,,United-States,
,,175413.0,Assoc-acdm,12.0,Divorced,Sales,Unmarried,,Female,0.0,0.0,,United-States,<=50K
60.0,Private,173960.0,,13.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,42.0,United-States,<=50K
,Private,205759.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,,Male,,0.0,40.0,United-States,<=50K
57.0,Federal-gov,425161.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,,,40.0,United-States,>50K
41.0,,220531.0,,15.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,United-States,>50K
,Private,176609.0,,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,45.0,United-States,
25.0,Private,371987.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
50.0,Private,193884.0,7th-8th,4.0,,,Husband,,Male,0.0,0.0,40.0,Ecuador,
36.0,Private,200352.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,45.0,,
31.0,Private,127595.0,HS-grad,9.0,Divorced,Prof-specialty,,White,Female,0.0,0.0,40.0,,<=50K
29.0,Local-gov,,,13.0,Never-married,,,White,Male,0.0,0.0,56.0,United-States,
,Private,,Some-college,,Never-married,Sales,,White,Male,,,,United-States,<=50K
27.0,Private,248402.0,,13.0,Never-married,Tech-support,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
65.0,Private,111095.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,16.0,United-States,
37.0,Self-emp-inc,57424.0,Bachelors,13.0,,Sales,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
24.0,Private,,HS-grad,9.0,Never-married,Craft-repair,Own-child,,Male,,0.0,,United-States,<=50K
38.0,,169469.0,HS-grad,9.0,Divorced,Sales,Not-in-family,,Male,,,,United-States,<=50K
,Private,146268.0,,13.0,Married-civ-spouse,Adm-clerical,Husband,White,,7688.0,0.0,40.0,United-States,>50K
21.0,Private,,Some-college,10.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,,0.0,,25.0,United-States,<=50K
31.0,Private,,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,0.0,,United-States,>50K
55.0,Private,238638.0,HS-grad,,Married-civ-spouse,Sales,,White,Male,4386.0,0.0,40.0,,>50K
24.0,,303296.0,Some-college,,Married-civ-spouse,Adm-clerical,Wife,,Female,0.0,0.0,40.0,Laos,<=50K
,Private,,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0.0,,40.0,United-States,<=50K
26.0,Private,,Assoc-acdm,12.0,,Tech-support,Not-in-family,White,Male,,0.0,45.0,United-States,<=50K
,,,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,,0.0,33.0,,
,Private,193815.0,Assoc-acdm,12.0,,Adm-clerical,Husband,White,,0.0,0.0,40.0,United-States,>50K
41.0,Self-emp-inc,34987.0,Some-college,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,54.0,United-States,>50K
26.0,,,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,142897.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7298.0,0.0,,,>50K
36.0,Self-emp-not-inc,,Bachelors,13.0,,Prof-specialty,,Black,Female,0.0,,40.0,,>50K
,,199698.0,Some-college,10.0,Never-married,Sales,Own-child,White,,,,,United-States,<=50K
,,191954.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
77.0,,138714.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
22.0,,399087.0,5th-6th,3.0,,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,40.0,Mexico,<=50K
29.0,,423158.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0.0,,,United-States,<=50K
,Private,159841.0,HS-grad,,Widowed,Other-service,Not-in-family,White,Female,0.0,,24.0,United-States,
39.0,Self-emp-not-inc,,,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,50356.0,,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,United-States,<=50K
,Private,186110.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,,45.0,,<=50K
29.0,Private,200381.0,11th,7.0,,Exec-managerial,Not-in-family,,Female,0.0,0.0,40.0,United-States,<=50K
76.0,Self-emp-not-inc,,Masters,14.0,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,10.0,United-States,<=50K
63.0,Self-emp-not-inc,78383.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,0.0,,United-States,<=50K
,Private,,Some-college,10.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,1887.0,,United-States,>50K
58.0,Self-emp-not-inc,321171.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,,White,Male,,0.0,40.0,,
66.0,Private,127921.0,HS-grad,,Never-married,Transport-moving,Not-in-family,White,Male,2050.0,0.0,55.0,United-States,<=50K
,Private,206565.0,Some-college,,Never-married,Craft-repair,Not-in-family,Black,,0.0,,,United-States,<=50K
26.0,Private,224563.0,,,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,,,<=50K
47.0,,178686.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Local-gov,98545.0,10th,6.0,,Adm-clerical,Husband,,Male,,0.0,40.0,United-States,<=50K
53.0,Private,242606.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,40.0,United-States,
17.0,Private,270942.0,5th-6th,3.0,Never-married,,Other-relative,White,Male,0.0,0.0,48.0,Mexico,<=50K
30.0,Private,94235.0,,,Never-married,Craft-repair,Other-relative,White,,0.0,0.0,40.0,United-States,<=50K
49.0,Private,71195.0,,14.0,Never-married,Prof-specialty,Not-in-family,,Male,,0.0,60.0,,<=50K
19.0,Private,104112.0,HS-grad,,Never-married,,Unmarried,,Male,0.0,0.0,,Haiti,<=50K
45.0,Private,261192.0,HS-grad,9.0,Married-civ-spouse,Other-service,,Black,,0.0,,40.0,,<=50K
26.0,Private,94936.0,Assoc-acdm,12.0,Never-married,Sales,,White,Male,0.0,0.0,40.0,,<=50K
38.0,Private,296478.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,>50K
36.0,State-gov,,,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,,0.0,,United-States,>50K
,Private,85043.0,HS-grad,,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
22.0,State-gov,293364.0,Some-college,10.0,Never-married,Protective-serv,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
43.0,,241895.0,,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
56.0,Private,101128.0,,12.0,Married-spouse-absent,Other-service,Not-in-family,,Male,0.0,0.0,25.0,,
31.0,Private,156464.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
33.0,Private,117963.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,
26.0,Private,192262.0,HS-grad,,Married-civ-spouse,Other-service,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,
46.0,Local-gov,329752.0,,7.0,Married-civ-spouse,Transport-moving,,White,Male,,0.0,30.0,United-States,<=50K
38.0,Federal-gov,95432.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,,White,Male,,0.0,40.0,United-States,>50K
65.0,Private,161400.0,11th,7.0,,Other-service,Unmarried,Other,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,96129.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,,,0.0,0.0,40.0,United-States,>50K
,Private,,,9.0,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,35.0,,<=50K
26.0,Self-emp-not-inc,117125.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,40.0,Portugal,<=50K
36.0,Private,348022.0,10th,6.0,,,Wife,,,,0.0,24.0,,<=50K
,Private,270092.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
43.0,Private,180609.0,,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
43.0,Private,,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,,Male,0.0,1564.0,45.0,United-States,>50K
22.0,Private,,HS-grad,9.0,Married-spouse-absent,Sales,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
28.0,Private,92262.0,HS-grad,9.0,Married-civ-spouse,,,White,,,,40.0,United-States,<=50K
56.0,Self-emp-not-inc,183081.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,45.0,United-States,<=50K
22.0,Private,362589.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,,Female,0.0,0.0,15.0,United-States,<=50K
57.0,,212448.0,Bachelors,13.0,,Exec-managerial,Not-in-family,,,0.0,0.0,45.0,United-States,>50K
39.0,Private,,HS-grad,9.0,Divorced,,Unmarried,White,Female,0.0,,40.0,,<=50K
26.0,Federal-gov,185885.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,15.0,United-States,<=50K
17.0,Private,89821.0,11th,7.0,Never-married,Other-service,Own-child,,,0.0,0.0,10.0,United-States,<=50K
,State-gov,184018.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,,United-States,>50K
45.0,Private,256649.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,160323.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,350845.0,Some-college,10.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
33.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,,0.0,0.0,40.0,United-States,<=50K
23.0,Private,35633.0,Some-college,,Never-married,Sales,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,80914.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
38.0,,,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
54.0,Private,174319.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
46.0,,214955.0,5th-6th,3.0,,Craft-repair,Not-in-family,,Female,0.0,2339.0,45.0,United-States,<=50K
,Private,344991.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,108699.0,,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Local-gov,117312.0,Some-college,,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,,40.0,,<=50K
23.0,,396099.0,HS-grad,9.0,Never-married,Other-service,,White,Female,0.0,,25.0,United-States,<=50K
,Private,134152.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,,40.0,United-States,
44.0,Private,162028.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2415.0,,United-States,>50K
,Private,25429.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,,United-States,<=50K
,Private,232392.0,,,Never-married,,Other-relative,White,Female,0.0,0.0,,United-States,<=50K
35.0,Private,220098.0,,,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,,United-States,>50K
27.0,Private,301302.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
46.0,Self-emp-not-inc,,Assoc-acdm,12.0,,Craft-repair,Not-in-family,White,,0.0,0.0,40.0,,<=50K
34.0,Private,,HS-grad,9.0,Never-married,,Not-in-family,White,,0.0,,,United-States,<=50K
,Private,115562.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,,96975.0,Some-college,10.0,Divorced,,,White,Female,,0.0,40.0,United-States,<=50K
25.0,Private,86872.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,55.0,United-States,
,Self-emp-inc,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,,0.0,,United-States,>50K
,Private,,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,,40.0,United-States,<=50K
28.0,Private,108574.0,,,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
50.0,State-gov,,Bachelors,13.0,,Protective-serv,Husband,White,Male,0.0,0.0,40.0,,
34.0,,227689.0,Assoc-voc,,,Tech-support,Not-in-family,White,Female,0.0,0.0,64.0,United-States,
28.0,Private,166481.0,,4.0,Married-civ-spouse,Handlers-cleaners,Husband,,Male,0.0,,40.0,Puerto-Rico,<=50K
41.0,,,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1977.0,65.0,United-States,>50K
28.0,,110145.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,,0.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,317253.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,,United-States,<=50K
32.0,Private,364657.0,Some-college,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
41.0,Local-gov,42346.0,Some-college,,,Other-service,Not-in-family,Black,Female,0.0,,24.0,United-States,<=50K
24.0,,,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,Black,Female,,,40.0,United-States,<=50K
33.0,Private,118500.0,Some-college,,Divorced,Exec-managerial,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,188386.0,Doctorate,16.0,,Exec-managerial,Husband,,Male,15024.0,0.0,60.0,United-States,>50K
31.0,,1033222.0,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Private,92440.0,12th,8.0,Divorced,Craft-repair,,White,Male,0.0,0.0,50.0,United-States,
52.0,Private,190762.0,1st-4th,,,,Husband,,Male,,0.0,40.0,Mexico,
30.0,,426017.0,11th,7.0,,Other-service,Own-child,,Female,,0.0,19.0,United-States,<=50K
34.0,,243867.0,11th,7.0,,Machine-op-inspct,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
,State-gov,240283.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,,<=50K
20.0,Private,61777.0,Some-college,,Married-civ-spouse,Sales,Husband,,Male,0.0,,30.0,United-States,<=50K
17.0,Private,175024.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,,2176.0,0.0,18.0,,<=50K
32.0,State-gov,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,,>50K
29.0,Private,188401.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
33.0,,228528.0,10th,6.0,,Craft-repair,,,,0.0,,35.0,United-States,<=50K
,Private,133373.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,60.0,United-States,<=50K
,,,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,,1408.0,,United-States,<=50K
23.0,,204653.0,HS-grad,,Never-married,,Not-in-family,,Male,0.0,0.0,72.0,Dominican-Republic,<=50K
63.0,Self-emp-inc,222289.0,,9.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,>50K
47.0,,287480.0,Masters,,,Prof-specialty,Husband,White,Male,,,40.0,United-States,<=50K
40.0,Self-emp-not-inc,204116.0,,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,,Female,2174.0,0.0,40.0,United-States,<=50K
30.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,Other-service,,White,Female,0.0,0.0,25.0,,>50K
27.0,Private,116358.0,Some-college,10.0,Never-married,,Own-child,Asian-Pac-Islander,Male,0.0,1980.0,,Philippines,<=50K
,,208405.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
,Local-gov,284843.0,HS-grad,9.0,Never-married,Farming-fishing,,Black,Male,594.0,0.0,,United-States,<=50K
34.0,Local-gov,,Some-college,10.0,Never-married,Protective-serv,Not-in-family,,,0.0,0.0,,,<=50K
,Private,81281.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,<=50K
42.0,Local-gov,340148.0,Some-college,,Married-civ-spouse,,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
29.0,,363425.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,,Male,,0.0,40.0,,<=50K
45.0,Private,45857.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,,,,
24.0,Federal-gov,191073.0,,9.0,Never-married,Armed-Forces,Own-child,,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,116632.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,,,0.0,40.0,United-States,>50K
27.0,Private,405855.0,9th,5.0,Never-married,Craft-repair,Other-relative,,Male,0.0,0.0,40.0,Mexico,<=50K
,Private,298227.0,Some-college,,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,35.0,,
44.0,Private,290521.0,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,Black,Female,0.0,,40.0,United-States,<=50K
,Private,56915.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,<=50K
,Private,146538.0,HS-grad,9.0,Married-civ-spouse,,Husband,,,0.0,0.0,40.0,United-States,<=50K
19.0,Private,206399.0,HS-grad,,Never-married,Machine-op-inspct,,Black,,,0.0,,,<=50K
45.0,Self-emp-inc,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,,,United-States,>50K
60.0,Private,245062.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,,United-States,
44.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Sales,,White,,0.0,,40.0,United-States,>50K
40.0,Private,72887.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
30.0,Private,180374.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
,,351299.0,Some-college,,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,,,United-States,<=50K
23.0,Private,,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,,0.0,0.0,60.0,United-States,<=50K
44.0,Private,116632.0,Assoc-acdm,12.0,Never-married,Farming-fishing,Own-child,White,Male,,0.0,40.0,United-States,
54.0,,288825.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,132601.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,,50.0,,<=50K
50.0,Private,193374.0,1st-4th,2.0,Married-spouse-absent,Craft-repair,Unmarried,White,,0.0,,40.0,United-States,
24.0,,170070.0,Bachelors,13.0,Never-married,Tech-support,,White,Female,0.0,0.0,20.0,,<=50K
37.0,Private,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,60.0,United-States,<=50K
52.0,,35598.0,HS-grad,9.0,Divorced,Transport-moving,,White,Male,0.0,,40.0,United-States,
38.0,Private,33983.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,,United-States,<=50K
49.0,,192776.0,,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,,>50K
30.0,Private,118551.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,16.0,United-States,>50K
60.0,Private,,,,Never-married,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,
35.0,Private,285020.0,HS-grad,,Never-married,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,303990.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,,60.0,United-States,<=50K
67.0,,49401.0,Assoc-voc,11.0,Divorced,Other-service,,White,Female,0.0,0.0,24.0,United-States,<=50K
46.0,Private,279196.0,Bachelors,13.0,Never-married,Craft-repair,,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,211870.0,9th,5.0,Never-married,Other-service,,,,0.0,0.0,6.0,United-States,
22.0,Private,,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,,,,
27.0,Private,161155.0,10th,6.0,,Other-service,,White,,0.0,0.0,40.0,United-States,<=50K
23.0,,197904.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
