age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
31.0,admin.,secondary,98,5,may,196,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
55.0,management,tertiary,115,5,may,111,4,0.0,0.0,unknown,no,single_no_no_no_unknown
,blue-collar,secondary,436,5,may,231,3,,0.0,unknown,no,single_no_yes_no_unknown
47.0,technician,tertiary,831,5,may,316,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
57.0,technician,unknown,206,5,may,216,3,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,290,5,may,240,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,blue-collar,secondary,1,5,may,669,3,0.0,0.0,unknown,no,
42.0,blue-collar,unknown,57,5,may,425,2,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,-457,5,may,143,2,0.0,0.0,unknown,no,
58.0,management,tertiary,1387,5,may,174,5,0.0,,,no,single_no_yes_no_unknown
45.0,management,tertiary,24598,5,,313,3,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
49.0,blue-collar,secondary,30,5,may,135,4,,0.0,unknown,no,married_no_yes_no_unknown
42.0,admin.,secondary,1022,5,may,146,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,technician,secondary,56,5,may,152,2,0.0,0.0,unknown,no,
51.0,admin.,secondary,-2,5,may,402,3,0.0,0.0,unknown,no,
32.0,services,secondary,121,5,may,213,2,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,842,5,may,144,3,,0.0,unknown,no,single_no_yes_no_unknown
43.0,management,secondary,693,5,may,124,3,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
40.0,blue-collar,secondary,-333,5,may,183,2,0.0,0.0,unknown,no,
50.0,blue-collar,primary,1533,5,may,325,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,management,tertiary,46,5,may,39,4,0.0,0.0,unknown,no,
53.0,services,unknown,18,5,,503,2,0.0,0.0,unknown,no,
45.0,technician,secondary,44,5,may,95,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,-100,5,may,680,2,0.0,,unknown,no,
44.0,services,tertiary,510,5,,421,4,0.0,0.0,unknown,no,
55.0,management,tertiary,685,5,,174,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,management,tertiary,187,5,may,113,2,,,unknown,no,
45.0,blue-collar,secondary,66,5,may,808,2,0.0,0.0,unknown,no,
34.0,admin.,secondary,560,5,may,198,3,,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,secondary,0,5,may,195,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,unknown,unknown,27,5,,347,3,0.0,,unknown,no,divorced_no_no_no_unknown
31.0,admin.,secondary,12,5,may,208,2,,0.0,unknown,no,single_no_yes_no_unknown
44.0,blue-collar,secondary,34,5,may,404,4,,0.0,unknown,no,single_no_yes_no_unknown
33.0,entrepreneur,tertiary,1068,5,may,396,2,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,211,5,may,216,4,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,admin.,tertiary,377,5,may,98,2,,0.0,unknown,no,
48.0,management,tertiary,263,5,may,350,2,,0.0,unknown,no,married_no_yes_no_unknown
,services,secondary,1263,6,may,114,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
27.0,services,secondary,8,6,may,88,3,0.0,0.0,unknown,no,
48.0,admin.,secondary,126,6,may,379,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
59.0,admin.,secondary,230,6,may,190,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,technician,tertiary,841,6,may,158,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,admin.,secondary,308,6,may,102,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,management,tertiary,1,6,may,306,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
38.0,admin.,tertiary,86,6,may,218,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
23.0,student,secondary,157,6,may,54,1,0.0,0.0,unknown,no,
34.0,services,secondary,22,6,may,344,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,46,6,may,195,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,blue-collar,secondary,1293,6,may,652,1,0.0,0.0,unknown,no,
25.0,admin.,secondary,122,6,may,286,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,blue-collar,unknown,131,6,may,189,1,0.0,,unknown,no,married_no_yes_no_unknown
49.0,blue-collar,secondary,143,6,may,83,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,admin.,secondary,393,6,may,184,2,0.0,0.0,unknown,no,single_no_no_no_unknown
43.0,blue-collar,primary,98,6,,235,1,0.0,0.0,,no,married_no_yes_no_unknown
33.0,management,tertiary,0,6,may,290,1,0.0,0.0,unknown,no,
55.0,blue-collar,secondary,224,6,may,232,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,blue-collar,secondary,757,6,may,133,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,secondary,245,6,,318,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
40.0,management,secondary,8486,6,may,260,3,0.0,0.0,unknown,no,married_no_no_no_unknown
43.0,admin.,unknown,350,6,,437,1,0.0,0.0,unknown,no,
38.0,blue-collar,secondary,20,6,may,402,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,services,secondary,1667,6,may,85,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
57.0,technician,unknown,345,6,may,125,1,,0.0,unknown,no,married_no_yes_no_unknown
32.0,unemployed,secondary,10,6,,501,4,0.0,,unknown,no,married_no_yes_no_unknown
56.0,management,tertiary,830,6,,1201,1,0.0,0.0,unknown,yes,married_no_yes_yes_unknown
58.0,blue-collar,unknown,29,6,,253,1,0.0,0.0,,no,
60.0,retired,secondary,545,6,may,1030,1,0.0,0.0,unknown,yes,divorced_no_yes_no_unknown
37.0,technician,tertiary,8730,6,,149,1,0.0,,unknown,no,
46.0,technician,tertiary,477,6,may,114,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
27.0,admin.,secondary,4,6,may,243,1,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,1205,6,may,769,2,0.0,0.0,,no,married_no_yes_no_unknown
32.0,technician,secondary,0,6,may,135,3,0.0,0.0,unknown,no,single_no_yes_yes_unknown
40.0,admin.,secondary,263,6,may,231,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,admin.,secondary,1,6,may,76,1,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,283,6,may,199,1,0.0,0.0,unknown,no,married_no_no_yes_unknown
47.0,blue-collar,primary,206,6,may,152,1,0.0,0.0,unknown,no,
,housemaid,primary,17,6,may,124,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,technician,secondary,141,6,may,424,1,0.0,0.0,unknown,no,
29.0,self-employed,tertiary,16,6,may,43,1,0.0,0.0,unknown,no,
50.0,services,secondary,206,6,may,154,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
52.0,technician,unknown,7,6,,203,2,0.0,,unknown,no,married_no_no_no_unknown
50.0,management,tertiary,0,6,may,326,1,0.0,0.0,unknown,no,married_no_no_no_unknown
,retired,tertiary,0,6,may,393,1,0.0,0.0,,no,married_no_no_no_unknown
,blue-collar,primary,1927,6,may,241,3,0.0,0.0,,no,
38.0,technician,secondary,284,6,may,483,1,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,1660,6,may,259,1,0.0,0.0,unknown,no,
32.0,services,secondary,406,6,may,227,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,blue-collar,primary,230,6,may,673,1,,0.0,unknown,no,married_no_yes_no_unknown
39.0,admin.,secondary,-25,6,may,576,1,0.0,0.0,,no,
48.0,admin.,secondary,182,6,may,180,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,entrepreneur,tertiary,1169,6,may,168,2,0.0,0.0,unknown,no,
34.0,admin.,secondary,67,6,may,90,1,0.0,0.0,unknown,no,
40.0,technician,secondary,77,6,,505,1,0.0,0.0,unknown,no,
43.0,unemployed,secondary,0,6,may,245,1,0.0,0.0,unknown,no,
52.0,blue-collar,primary,55,6,may,186,1,0.0,0.0,,no,divorced_no_yes_yes_unknown
33.0,technician,secondary,72,6,may,623,1,0.0,,unknown,no,
49.0,management,tertiary,163,6,,496,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
,management,tertiary,151,6,may,118,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
,admin.,secondary,113,6,may,342,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,0,6,,225,1,0.0,0.0,unknown,no,
38.0,technician,tertiary,9,6,may,185,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
43.0,management,secondary,375,6,may,196,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,services,secondary,1142,6,may,276,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,blue-collar,primary,2102,6,may,76,1,0.0,0.0,unknown,no,
38.0,technician,tertiary,4325,6,may,87,1,0.0,,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,217,6,may,195,1,0.0,0.0,unknown,no,
55.0,admin.,secondary,131,6,may,744,1,,0.0,unknown,no,
42.0,management,tertiary,1680,6,may,765,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,blue-collar,secondary,0,6,may,262,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,blue-collar,primary,46,6,may,119,1,,0.0,unknown,no,married_no_yes_no_unknown
32.0,blue-collar,secondary,320,6,may,198,2,0.0,0.0,unknown,no,
55.0,admin.,secondary,183,6,may,150,1,0.0,0.0,unknown,no,
45.0,blue-collar,secondary,39,6,may,241,1,,0.0,unknown,no,
35.0,management,tertiary,560,6,may,181,1,0.0,,unknown,no,single_no_yes_no_unknown
58.0,technician,secondary,469,6,may,196,1,0.0,0.0,unknown,no,divorced_no_no_no_unknown
,admin.,secondary,530,6,may,149,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,primary,61,6,may,246,1,0.0,,unknown,no,married_no_yes_no_unknown
34.0,technician,tertiary,242,6,may,112,1,0.0,0.0,unknown,no,
,blue-collar,secondary,139,6,may,309,2,0.0,0.0,unknown,no,
24.0,self-employed,secondary,0,6,may,278,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
34.0,technician,secondary,367,6,,140,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,admin.,secondary,228,6,may,136,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,technician,unknown,45248,6,,1623,1,0.0,0.0,unknown,yes,single_no_yes_no_unknown
50.0,self-employed,unknown,-84,6,may,101,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,services,secondary,310,6,may,144,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,blue-collar,unknown,132,6,,238,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,technician,secondary,797,6,may,354,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,services,secondary,71,6,may,79,1,0.0,0.0,unknown,no,married_no_no_no_unknown
46.0,management,unknown,2,6,,187,1,0.0,0.0,unknown,no,
37.0,management,tertiary,231,6,may,451,2,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,270,6,may,159,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,blue-collar,secondary,274,6,may,409,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,admin.,secondary,-109,6,may,170,1,0.0,0.0,unknown,no,single_no_yes_yes_unknown
37.0,technician,secondary,1,6,may,608,1,0.0,0.0,unknown,yes,married_no_yes_no_unknown
33.0,blue-collar,secondary,-60,6,may,243,1,0.0,0.0,,no,single_yes_no_no_unknown
,blue-collar,secondary,89,6,may,145,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,blue-collar,secondary,-11,6,may,112,1,,0.0,unknown,no,divorced_no_no_no_unknown
,blue-collar,primary,0,6,may,262,2,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,-509,6,may,124,1,0.0,0.0,unknown,no,
39.0,unemployed,primary,408,6,may,53,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,services,primary,58,6,may,134,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
57.0,retired,secondary,1640,6,may,204,4,0.0,0.0,unknown,no,single_no_no_yes_unknown
36.0,admin.,secondary,20,6,may,186,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
50.0,blue-collar,primary,71,6,may,678,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,blue-collar,secondary,52,6,may,182,1,0.0,0.0,unknown,no,
44.0,self-employed,tertiary,292,6,,162,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,services,secondary,424,6,may,27,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,housemaid,primary,109,6,,699,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
46.0,blue-collar,unknown,1044,6,may,43,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,983,6,may,97,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,869,6,may,1677,1,,0.0,unknown,yes,married_no_no_no_unknown
,blue-collar,primary,668,6,may,283,2,0.0,0.0,,no,
50.0,management,tertiary,964,6,may,323,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,management,secondary,301,6,may,82,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
37.0,admin.,secondary,140,6,may,310,1,0.0,0.0,unknown,no,
39.0,management,secondary,1877,6,may,185,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,blue-collar,primary,1127,6,may,47,1,0.0,0.0,unknown,no,
41.0,technician,secondary,871,6,may,145,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,technician,secondary,767,6,may,204,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
43.0,blue-collar,secondary,0,6,may,187,1,0.0,0.0,unknown,no,married_no_no_no_unknown
30.0,services,secondary,209,6,may,30,2,0.0,0.0,,no,single_no_yes_no_unknown
54.0,management,primary,0,6,may,472,1,0.0,0.0,unknown,no,divorced_no_no_no_unknown
,blue-collar,secondary,110,6,may,448,1,0.0,0.0,unknown,no,
59.0,management,tertiary,-76,6,may,264,1,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
47.0,technician,unknown,178,6,may,169,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,blue-collar,primary,-66,6,may,288,1,0.0,0.0,unknown,no,
32.0,technician,secondary,0,6,may,176,2,0.0,0.0,unknown,no,
29.0,blue-collar,secondary,1,6,may,215,1,0.0,0.0,unknown,no,
,blue-collar,secondary,0,6,may,337,1,0.0,,unknown,no,
55.0,unemployed,tertiary,5345,6,may,278,1,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,-209,6,may,188,2,0.0,0.0,unknown,no,
39.0,admin.,secondary,0,6,may,174,2,,0.0,unknown,no,
39.0,blue-collar,secondary,42,6,may,226,2,,0.0,unknown,no,
50.0,blue-collar,secondary,41,6,may,190,1,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,-99,6,may,111,2,0.0,0.0,unknown,no,
37.0,technician,secondary,17,6,may,164,1,0.0,0.0,unknown,no,
46.0,admin.,primary,276,6,may,157,2,,0.0,unknown,no,married_no_yes_yes_unknown
32.0,technician,unknown,-170,6,may,46,1,0.0,0.0,unknown,no,single_no_no_no_unknown
37.0,management,tertiary,230,6,may,374,1,0.0,0.0,unknown,no,
29.0,blue-collar,secondary,9,6,may,349,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,946,6,may,325,1,0.0,0.0,unknown,no,
45.0,blue-collar,primary,1297,6,may,233,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
57.0,retired,secondary,-331,6,may,531,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,blue-collar,secondary,44,6,,153,1,0.0,0.0,,no,single_no_yes_no_unknown
60.0,retired,secondary,15,6,may,80,1,0.0,0.0,unknown,no,married_yes_no_no_unknown
26.0,admin.,secondary,712,6,may,232,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
58.0,retired,secondary,5435,6,may,118,1,0.0,0.0,unknown,no,
34.0,admin.,secondary,507,6,may,190,1,0.0,0.0,unknown,no,
55.0,unemployed,secondary,387,6,may,918,1,0.0,0.0,unknown,yes,
41.0,blue-collar,primary,0,6,may,238,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
50.0,management,secondary,1716,6,may,82,1,0.0,0.0,unknown,no,
49.0,entrepreneur,secondary,167,6,may,198,3,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,admin.,unknown,40,6,may,160,2,,0.0,unknown,no,
44.0,blue-collar,primary,148,6,may,211,1,,0.0,unknown,no,married_no_yes_no_unknown
31.0,technician,secondary,17,6,may,120,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
34.0,blue-collar,tertiary,1011,6,may,136,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
46.0,management,unknown,1527,6,may,269,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,management,tertiary,744,6,may,157,1,0.0,0.0,unknown,no,married_no_no_no_unknown
52.0,admin.,secondary,484,6,may,128,1,,0.0,unknown,no,
,management,tertiary,0,6,,211,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,retired,primary,136,6,may,267,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
43.0,blue-collar,secondary,1335,6,may,371,2,0.0,0.0,,no,married_no_yes_no_unknown
38.0,management,secondary,517,6,may,288,2,,0.0,unknown,no,married_no_yes_no_unknown
46.0,management,tertiary,459,6,may,221,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,management,unknown,549,6,,427,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,admin.,secondary,83,6,may,310,1,0.0,0.0,unknown,no,
44.0,blue-collar,primary,213,6,may,158,1,0.0,0.0,unknown,no,married_no_no_no_unknown
31.0,housemaid,primary,203,6,,604,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,services,secondary,518,6,may,198,1,0.0,,unknown,no,
40.0,management,tertiary,3877,6,,145,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
52.0,admin.,secondary,1236,6,may,247,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,blue-collar,secondary,756,6,may,179,2,0.0,0.0,,no,divorced_no_yes_no_unknown
48.0,blue-collar,secondary,157,6,may,73,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,-66,6,may,263,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,blue-collar,unknown,245,6,may,13,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,blue-collar,primary,-144,6,may,79,2,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,71,6,may,416,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,secondary,505,6,may,162,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,technician,primary,249,6,may,129,1,0.0,,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,0,6,may,150,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
,unemployed,secondary,11,6,may,43,1,0.0,0.0,unknown,no,
,admin.,secondary,639,6,may,191,1,0.0,0.0,,no,
59.0,blue-collar,unknown,124,6,may,26,1,,0.0,,no,divorced_no_yes_no_unknown
,blue-collar,secondary,82,6,may,250,1,0.0,0.0,unknown,no,
36.0,self-employed,tertiary,107,6,,146,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,services,secondary,473,6,may,416,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,services,secondary,372,6,may,121,2,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
30.0,admin.,secondary,46,6,may,114,2,,0.0,unknown,no,
30.0,student,tertiary,34,6,may,289,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
47.0,self-employed,unknown,935,6,may,225,1,0.0,0.0,unknown,no,
33.0,blue-collar,secondary,-10,6,may,123,1,,0.0,,no,married_no_yes_no_unknown
36.0,admin.,secondary,-106,6,may,130,2,,0.0,unknown,no,
39.0,services,primary,471,6,,161,2,0.0,0.0,,no,divorced_no_yes_no_unknown
56.0,admin.,secondary,778,6,may,149,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,blue-collar,unknown,170,6,may,268,2,,0.0,unknown,no,
42.0,technician,secondary,315,6,may,259,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
52.0,blue-collar,secondary,3165,6,may,26,1,0.0,0.0,unknown,no,married_no_no_no_unknown
36.0,admin.,secondary,131,6,may,153,1,,0.0,unknown,no,divorced_no_yes_no_unknown
35.0,entrepreneur,secondary,204,6,may,424,2,0.0,0.0,unknown,no,married_yes_yes_no_unknown
47.0,technician,secondary,83,6,may,179,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,services,secondary,0,6,may,97,1,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
57.0,blue-collar,primary,5431,6,may,383,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
38.0,management,unknown,1759,6,may,440,1,0.0,0.0,unknown,no,
46.0,unemployed,secondary,-125,6,may,23,1,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,0,6,may,195,1,0.0,0.0,unknown,no,
28.0,services,secondary,5090,6,may,1297,3,0.0,0.0,unknown,yes,single_no_yes_no_unknown
38.0,technician,unknown,573,6,,87,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,blue-collar,secondary,1602,6,may,427,1,0.0,,unknown,no,married_no_yes_no_unknown
41.0,blue-collar,primary,-137,6,may,189,1,0.0,0.0,unknown,no,single_yes_yes_yes_unknown
52.0,technician,unknown,0,6,may,195,1,0.0,0.0,unknown,no,
54.0,services,secondary,193,6,may,179,1,0.0,,unknown,no,married_no_no_no_unknown
61.0,retired,secondary,195,6,may,179,1,0.0,0.0,unknown,no,
53.0,entrepreneur,secondary,288,6,may,69,1,0.0,0.0,unknown,no,
47.0,technician,secondary,19,6,may,105,2,0.0,0.0,unknown,no,
53.0,blue-collar,primary,25,6,may,266,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,services,secondary,216,6,may,524,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,blue-collar,primary,190,6,may,96,2,0.0,,unknown,no,divorced_no_yes_yes_unknown
56.0,technician,secondary,99,6,may,155,2,0.0,0.0,unknown,no,
55.0,services,primary,2298,6,may,162,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
44.0,management,tertiary,17,6,may,352,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
37.0,technician,primary,0,6,may,76,4,0.0,0.0,unknown,no,
35.0,blue-collar,primary,0,6,may,154,2,0.0,0.0,unknown,no,
,blue-collar,secondary,840,6,may,310,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
37.0,services,secondary,358,6,may,390,3,0.0,,unknown,no,married_no_yes_no_unknown
30.0,technician,secondary,0,6,may,369,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
37.0,blue-collar,primary,-325,6,may,112,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
36.0,technician,secondary,-15,6,may,341,3,0.0,,unknown,no,
38.0,technician,secondary,581,6,,79,1,0.0,0.0,unknown,no,
,admin.,primary,4070,6,may,140,2,,0.0,,no,
48.0,retired,secondary,74,6,may,315,1,0.0,0.0,unknown,no,married_no_no_yes_unknown
55.0,services,secondary,141,6,may,262,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
28.0,services,secondary,89,6,may,174,2,0.0,0.0,unknown,no,divorced_no_no_no_unknown
54.0,services,secondary,0,6,may,138,3,0.0,,unknown,no,married_yes_yes_no_unknown
,blue-collar,secondary,450,6,may,526,2,0.0,0.0,unknown,no,
48.0,technician,tertiary,310,6,may,135,1,0.0,0.0,unknown,no,
31.0,self-employed,secondary,0,6,may,36,5,0.0,0.0,unknown,no,
38.0,blue-collar,secondary,384,6,may,1906,3,0.0,0.0,unknown,no,
,blue-collar,secondary,395,6,may,219,2,0.0,0.0,unknown,no,
37.0,services,unknown,-118,6,may,147,2,0.0,0.0,unknown,no,
56.0,blue-collar,primary,5,6,may,407,2,,0.0,unknown,no,married_no_yes_yes_unknown
51.0,blue-collar,secondary,50,6,may,121,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
39.0,blue-collar,secondary,285,6,may,209,1,0.0,0.0,unknown,no,
49.0,technician,unknown,15,6,may,92,2,0.0,0.0,unknown,no,married_no_no_no_unknown
51.0,blue-collar,primary,653,6,may,208,1,0.0,0.0,,no,married_no_yes_yes_unknown
43.0,self-employed,secondary,918,6,may,193,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,services,secondary,243,6,may,144,1,0.0,,unknown,no,married_no_yes_yes_unknown
29.0,technician,tertiary,405,6,,65,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,management,tertiary,1328,6,may,339,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
