age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
32,technician,secondary,0,6.0,may,,3.0,0,0.0,unknown,no,
40,,secondary,263,6.0,may,,1.0,0,0.0,unknown,no,
38,,secondary,1,6.0,may,76.0,1.0,0,0.0,unknown,no,married_no_no_no_unknown
34,blue-collar,secondary,283,,may,199.0,1.0,0,0.0,unknown,no,
47,blue-collar,,206,,may,152.0,,0,0.0,unknown,no,
42,housemaid,primary,17,,may,,,0,0.0,unknown,,
48,,secondary,141,6.0,may,,,0,0.0,unknown,no,
29,self-employed,,16,,may,43.0,,0,0.0,unknown,no,
50,,,206,,may,154.0,1.0,0,0.0,unknown,,
52,,unknown,7,6.0,may,,,0,0.0,unknown,no,married_no_no_no_unknown
50,management,tertiary,0,,may,326.0,,0,0.0,unknown,no,
58,,tertiary,0,6.0,may,,1.0,0,0.0,unknown,,married_no_no_no_unknown
46,blue-collar,,1927,,may,241.0,,0,0.0,unknown,,
38,technician,secondary,284,6.0,may,483.0,1.0,0,,unknown,no,
46,blue-collar,secondary,1660,,may,259.0,1.0,0,0.0,unknown,,
32,services,secondary,406,,may,,1.0,0,0.0,unknown,no,
51,,,230,,may,673.0,,0,0.0,unknown,no,
39,,,-25,,may,576.0,,0,0.0,unknown,no,
48,,secondary,182,,may,180.0,2.0,0,,unknown,no,
36,entrepreneur,tertiary,1169,,may,168.0,2.0,0,0.0,unknown,no,
34,admin.,,67,,may,,,0,,unknown,no,
40,technician,secondary,77,,may,505.0,,0,0.0,unknown,,
43,,secondary,0,,may,245.0,1.0,0,0.0,unknown,no,
52,blue-collar,,55,,may,186.0,,0,0.0,unknown,no,
33,,secondary,72,6.0,may,623.0,1.0,0,0.0,unknown,no,
49,management,,163,6.0,may,496.0,,0,0.0,unknown,,single_no_yes_no_unknown
32,,,151,,may,118.0,,0,0.0,unknown,no,
39,admin.,secondary,113,,may,342.0,,0,0.0,unknown,no,
40,blue-collar,,0,,may,225.0,,0,,unknown,,
38,,tertiary,9,6.0,may,185.0,,0,,unknown,,single_no_yes_no_unknown
43,,secondary,375,6.0,may,196.0,2.0,0,0.0,unknown,,
39,,secondary,1142,6.0,may,276.0,,0,0.0,unknown,no,married_no_yes_no_unknown
54,blue-collar,primary,2102,6.0,may,76.0,1.0,0,0.0,unknown,no,
38,,tertiary,4325,,may,87.0,,0,0.0,unknown,no,
40,blue-collar,,217,6.0,may,195.0,,0,,unknown,,married_no_yes_no_unknown
55,,secondary,131,,may,,1.0,0,0.0,unknown,no,
42,management,tertiary,1680,6.0,may,,1.0,0,0.0,unknown,no,
39,blue-collar,,0,,may,262.0,,0,0.0,unknown,,
40,,,46,6.0,may,119.0,,0,0.0,unknown,,married_no_yes_no_unknown
32,,,320,6.0,may,198.0,2.0,0,0.0,unknown,,
55,admin.,,183,6.0,may,,,0,0.0,unknown,,
45,,,39,6.0,may,241.0,,0,0.0,unknown,,
35,management,,560,,may,181.0,,0,0.0,unknown,,
58,,secondary,469,,may,196.0,,0,0.0,unknown,no,divorced_no_no_no_unknown
35,admin.,secondary,530,6.0,may,149.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
49,,primary,61,,may,246.0,1.0,0,0.0,unknown,no,
34,,tertiary,242,,may,112.0,,0,0.0,unknown,,
36,blue-collar,,139,6.0,may,309.0,2.0,0,0.0,unknown,,
24,self-employed,secondary,0,,may,278.0,1.0,0,,unknown,,
34,,secondary,367,,may,140.0,,0,0.0,unknown,,
51,admin.,,228,,may,136.0,,0,0.0,unknown,no,
39,technician,unknown,45248,,may,1623.0,1.0,0,0.0,unknown,yes,
50,self-employed,unknown,-84,,may,,,0,,unknown,,
32,services,secondary,310,,may,144.0,,0,0.0,unknown,no,
42,blue-collar,unknown,132,,may,,,0,0.0,unknown,no,
50,,secondary,797,,may,354.0,,0,0.0,unknown,no,
40,,secondary,71,6.0,may,,,0,0.0,unknown,no,
46,management,unknown,2,6.0,may,187.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
37,,tertiary,231,,may,451.0,2.0,0,,unknown,no,married_no_yes_yes_unknown
34,blue-collar,secondary,270,,may,159.0,1.0,0,0.0,unknown,no,
44,blue-collar,,274,,may,,1.0,0,0.0,unknown,,married_no_yes_yes_unknown
40,,,-109,6.0,may,170.0,1.0,0,,unknown,no,
37,technician,secondary,1,,may,,1.0,0,0.0,unknown,,
33,blue-collar,secondary,-60,,may,243.0,,0,0.0,unknown,no,
35,,,89,,may,,2.0,0,0.0,unknown,,
58,,,-11,,may,112.0,,0,0.0,unknown,,
39,blue-collar,,0,6.0,may,,,0,,unknown,no,married_no_yes_no_unknown
43,blue-collar,secondary,-509,6.0,may,,,0,0.0,unknown,,
39,unemployed,,408,6.0,may,53.0,1.0,0,,unknown,,married_no_yes_no_unknown
36,,primary,58,6.0,may,134.0,1.0,0,0.0,unknown,,
57,,,1640,,may,204.0,,0,0.0,unknown,no,
36,,,20,6.0,may,186.0,,0,0.0,unknown,no,
50,,primary,71,6.0,may,678.0,,0,0.0,unknown,no,married_no_yes_no_unknown
55,blue-collar,,52,6.0,may,,1.0,0,,unknown,,
44,self-employed,tertiary,292,6.0,may,162.0,,0,0.0,unknown,,
44,services,secondary,424,,may,27.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,housemaid,,109,,may,699.0,,0,,unknown,,
46,blue-collar,unknown,1044,6.0,may,43.0,,0,0.0,unknown,no,
39,blue-collar,,983,,may,97.0,,0,0.0,unknown,,
34,,secondary,869,,may,1677.0,1.0,0,0.0,unknown,,married_no_no_no_unknown
40,blue-collar,primary,668,,may,,,0,0.0,unknown,no,
50,,tertiary,964,,may,323.0,,0,0.0,unknown,,married_no_yes_no_unknown
31,,secondary,301,6.0,may,,1.0,0,0.0,unknown,,single_no_yes_no_unknown
37,,secondary,140,6.0,may,310.0,,0,,unknown,,
39,,,1877,6.0,may,,,0,0.0,unknown,no,single_no_yes_no_unknown
51,blue-collar,,1127,,may,47.0,1.0,0,0.0,unknown,no,
41,,,871,6.0,may,145.0,1.0,0,0.0,unknown,,
41,,secondary,767,6.0,may,,1.0,0,0.0,unknown,,married_no_yes_yes_unknown
43,blue-collar,,0,6.0,may,,,0,0.0,unknown,,married_no_no_no_unknown
30,,secondary,209,6.0,may,30.0,,0,0.0,unknown,,
54,management,primary,0,,may,,1.0,0,0.0,unknown,,
43,,,110,,may,,,0,0.0,unknown,no,divorced_no_yes_yes_unknown
59,,tertiary,-76,,may,264.0,,0,0.0,unknown,,
47,technician,unknown,178,,may,169.0,,0,0.0,unknown,no,
40,blue-collar,,-66,6.0,may,,,0,0.0,unknown,,
32,,,0,6.0,may,176.0,2.0,0,0.0,unknown,,
29,blue-collar,secondary,1,6.0,may,,1.0,0,0.0,unknown,,
36,,secondary,0,,may,,,0,0.0,unknown,,
55,unemployed,,5345,6.0,may,,1.0,0,0.0,unknown,,
30,,secondary,-209,,may,188.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,admin.,secondary,0,6.0,may,174.0,,0,0.0,unknown,no,single_no_yes_no_unknown
39,,secondary,42,,may,,,0,0.0,unknown,no,
50,,secondary,41,,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
44,,secondary,-99,6.0,may,,2.0,0,0.0,unknown,no,
37,,secondary,17,,may,164.0,,0,,unknown,,
46,,primary,276,,may,157.0,,0,0.0,unknown,no,
32,technician,,-170,6.0,may,46.0,,0,0.0,unknown,no,
37,management,tertiary,230,,may,374.0,1.0,0,0.0,unknown,no,single_no_yes_yes_unknown
29,blue-collar,secondary,9,6.0,may,349.0,,0,0.0,unknown,,
41,,secondary,946,,may,325.0,1.0,0,0.0,unknown,,
45,blue-collar,,1297,,may,233.0,,0,0.0,unknown,,married_no_yes_no_unknown
57,,secondary,-331,6.0,may,531.0,,0,0.0,unknown,,divorced_no_yes_no_unknown
48,,,44,,may,153.0,,0,0.0,unknown,,
60,retired,secondary,15,,may,,1.0,0,0.0,unknown,no,married_yes_no_no_unknown
26,admin.,secondary,712,6.0,may,232.0,,0,0.0,unknown,no,
58,,,5435,,may,,,0,0.0,unknown,,
34,admin.,,507,,may,190.0,,0,0.0,unknown,no,married_no_yes_no_unknown
55,,,387,6.0,may,918.0,,0,0.0,unknown,yes,
41,blue-collar,primary,0,6.0,may,238.0,,0,0.0,unknown,no,
50,management,,1716,,may,82.0,,0,0.0,unknown,,
49,entrepreneur,,167,,may,198.0,3.0,0,0.0,unknown,no,
44,admin.,unknown,40,6.0,may,160.0,,0,0.0,unknown,,married_no_no_yes_unknown
44,,primary,148,6.0,may,211.0,,0,0.0,unknown,no,married_no_yes_no_unknown
31,technician,secondary,17,6.0,may,,1.0,0,0.0,unknown,no,
34,,,1011,,may,136.0,,0,0.0,unknown,,single_no_yes_no_unknown
46,management,,1527,,may,269.0,,0,0.0,unknown,no,
42,management,,744,6.0,may,157.0,,0,0.0,unknown,no,married_no_no_no_unknown
52,admin.,secondary,484,6.0,may,128.0,,0,0.0,unknown,,
29,management,,0,,may,211.0,,0,0.0,unknown,no,single_no_yes_no_unknown
53,retired,primary,136,,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
43,,secondary,1335,,may,371.0,2.0,0,0.0,unknown,,
38,management,,517,,may,,2.0,0,,unknown,no,
46,management,tertiary,459,,may,221.0,1.0,0,0.0,unknown,,
48,management,unknown,549,6.0,may,,,0,0.0,unknown,,
30,admin.,secondary,83,6.0,may,310.0,,0,0.0,unknown,no,
44,blue-collar,primary,213,6.0,may,,,0,0.0,unknown,,married_no_no_no_unknown
31,,,203,6.0,may,604.0,,0,0.0,unknown,,
42,,secondary,518,6.0,may,198.0,1.0,0,0.0,unknown,,
40,management,,3877,6.0,may,,,0,0.0,unknown,,single_no_yes_no_unknown
52,admin.,secondary,1236,,may,247.0,,0,0.0,unknown,,
45,blue-collar,secondary,756,,may,,2.0,0,0.0,unknown,no,
48,blue-collar,secondary,157,,may,73.0,,0,0.0,unknown,,
45,blue-collar,primary,-66,,may,263.0,,0,0.0,unknown,,
34,,unknown,245,6.0,may,,,0,0.0,unknown,,
34,blue-collar,primary,-144,,may,,2.0,0,0.0,unknown,,
46,,secondary,71,,may,,1.0,0,0.0,unknown,,married_no_yes_no_unknown
49,services,secondary,505,6.0,may,162.0,1.0,0,0.0,unknown,,
50,technician,primary,249,6.0,may,129.0,1.0,0,0.0,unknown,,
34,,secondary,0,,may,150.0,1.0,0,,unknown,,
40,unemployed,,11,6.0,may,43.0,1.0,0,0.0,unknown,,single_no_yes_no_unknown
36,,secondary,639,,may,,,0,,unknown,,
59,blue-collar,unknown,124,6.0,may,26.0,1.0,0,0.0,unknown,,divorced_no_yes_no_unknown
45,,secondary,82,6.0,may,,,0,0.0,unknown,,married_no_yes_no_unknown
36,self-employed,,107,6.0,may,146.0,,0,0.0,unknown,,married_no_yes_no_unknown
56,,,473,6.0,may,416.0,,0,0.0,unknown,no,
42,,,372,,may,121.0,,0,0.0,unknown,,
30,,secondary,46,,may,114.0,2.0,0,0.0,unknown,,married_no_yes_no_unknown
30,student,,34,,may,289.0,1.0,0,0.0,unknown,no,
47,self-employed,,935,,may,225.0,1.0,0,0.0,unknown,,
33,blue-collar,secondary,-10,,may,123.0,,0,0.0,unknown,,
36,admin.,secondary,-106,6.0,may,,,0,,unknown,no,married_no_yes_no_unknown
39,,primary,471,,may,161.0,,0,0.0,unknown,no,
56,admin.,secondary,778,6.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,,unknown,170,6.0,may,268.0,,0,,unknown,,
42,,,315,6.0,may,,2.0,0,0.0,unknown,no,
52,,secondary,3165,,may,26.0,,0,,unknown,no,
36,admin.,secondary,131,6.0,may,153.0,1.0,0,,unknown,,
35,,,204,6.0,may,424.0,,0,,unknown,,
47,,secondary,83,,may,179.0,,0,0.0,unknown,no,
59,,secondary,0,6.0,may,,,0,0.0,unknown,,
57,blue-collar,primary,5431,,may,,1.0,0,0.0,unknown,,
38,management,unknown,1759,,may,440.0,1.0,0,,unknown,,married_no_yes_no_unknown
46,unemployed,secondary,-125,,may,23.0,1.0,0,0.0,unknown,no,
34,blue-collar,secondary,0,,may,,1.0,0,0.0,unknown,no,
28,services,secondary,5090,,may,1297.0,,0,0.0,unknown,,
38,,,573,,may,87.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
56,blue-collar,secondary,1602,,may,,1.0,0,0.0,unknown,,
41,,,-137,6.0,may,189.0,1.0,0,0.0,unknown,no,
52,technician,unknown,0,,may,195.0,,0,0.0,unknown,no,married_no_no_no_unknown
54,,,193,6.0,may,179.0,,0,0.0,unknown,no,married_no_no_no_unknown
61,retired,secondary,195,6.0,may,179.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
53,entrepreneur,secondary,288,,may,,,0,0.0,unknown,,
47,technician,,19,,may,105.0,,0,0.0,unknown,no,married_no_yes_no_unknown
53,blue-collar,primary,25,,may,266.0,,0,0.0,unknown,no,
46,,secondary,216,6.0,may,524.0,,0,0.0,unknown,no,married_no_yes_no_unknown
39,,primary,190,,may,96.0,,0,0.0,unknown,no,
56,technician,secondary,99,6.0,may,155.0,,0,0.0,unknown,,
55,services,,2298,,may,162.0,2.0,0,0.0,unknown,no,
44,,tertiary,17,6.0,may,352.0,,0,0.0,unknown,no,
37,,,0,6.0,may,76.0,,0,0.0,unknown,no,married_no_yes_no_unknown
35,,,0,6.0,may,154.0,,0,0.0,unknown,,
55,blue-collar,secondary,840,,may,310.0,,0,0.0,unknown,,married_no_yes_no_unknown
37,,,358,,may,,3.0,0,0.0,unknown,no,
30,technician,,0,,may,369.0,1.0,0,,unknown,no,
37,blue-collar,primary,-325,6.0,may,,,0,0.0,unknown,,married_no_yes_yes_unknown
36,technician,,-15,,may,,,0,0.0,unknown,no,
38,,,581,6.0,may,79.0,,0,0.0,unknown,,married_no_yes_no_unknown
41,admin.,,4070,6.0,may,140.0,,0,0.0,unknown,,
48,,secondary,74,,may,315.0,1.0,0,0.0,unknown,no,married_no_no_yes_unknown
55,,secondary,141,,may,,,0,0.0,unknown,,
28,,,89,6.0,may,174.0,2.0,0,0.0,unknown,,divorced_no_no_no_unknown
54,services,,0,,may,138.0,3.0,0,0.0,unknown,no,
30,,secondary,450,6.0,may,526.0,2.0,0,0.0,unknown,no,
48,,tertiary,310,6.0,may,135.0,,0,0.0,unknown,no,
31,self-employed,,0,6.0,may,36.0,5.0,0,0.0,unknown,no,married_no_yes_no_unknown
38,blue-collar,secondary,384,,may,1906.0,,0,0.0,unknown,,
37,blue-collar,,395,,may,219.0,2.0,0,0.0,unknown,no,
37,,unknown,-118,,may,,2.0,0,,unknown,,
56,,,5,6.0,may,,,0,,unknown,no,married_no_yes_yes_unknown
51,,secondary,50,,may,121.0,1.0,0,0.0,unknown,,married_no_yes_yes_unknown
39,blue-collar,,285,6.0,may,209.0,,0,,unknown,,
49,technician,unknown,15,,may,92.0,,0,0.0,unknown,,
51,blue-collar,primary,653,,may,208.0,,0,0.0,unknown,,
43,self-employed,secondary,918,,may,193.0,1.0,0,0.0,unknown,,
32,services,,243,6.0,may,144.0,1.0,0,0.0,unknown,,
29,technician,,405,,may,,1.0,0,0.0,unknown,,
48,management,tertiary,1328,,may,339.0,1.0,0,,unknown,,
55,,primary,255,,may,285.0,1.0,0,,unknown,no,
53,,,3397,6.0,may,231.0,,0,0.0,unknown,,
47,technician,,2106,6.0,may,168.0,,0,0.0,unknown,,
39,,,2877,,may,278.0,1.0,0,0.0,unknown,,
31,,,60,,may,389.0,,0,0.0,unknown,,
39,,primary,2226,,may,158.0,,0,0.0,unknown,no,married_no_yes_no_unknown
40,blue-collar,,2880,6.0,may,145.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,,unknown,-5,6.0,may,78.0,,0,0.0,unknown,,
48,,,147,6.0,may,142.0,3.0,0,0.0,unknown,,married_no_no_no_unknown
33,technician,secondary,7,,may,,,0,0.0,unknown,,divorced_no_yes_yes_unknown
40,,,109,6.0,may,147.0,,0,0.0,unknown,no,
59,,primary,-119,,may,289.0,1.0,0,0.0,unknown,no,
30,technician,secondary,484,,may,703.0,1.0,0,0.0,unknown,,married_no_yes_no_unknown
31,,,1852,,may,170.0,,0,0.0,unknown,no,
35,unemployed,,533,,may,802.0,,0,,unknown,,
54,technician,secondary,21,6.0,may,381.0,,0,0.0,unknown,no,
34,admin.,unknown,2434,,may,218.0,,0,,unknown,no,
32,technician,,90,,may,57.0,,0,0.0,unknown,,married_no_yes_yes_unknown
56,admin.,unknown,4246,6.0,may,304.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
32,admin.,,395,,may,241.0,,0,0.0,unknown,no,
42,,primary,15,,may,230.0,,0,,unknown,,married_no_yes_no_unknown
33,,,85,,may,262.0,,0,0.0,unknown,no,
52,,tertiary,-184,,may,,2.0,0,0.0,unknown,,
52,services,secondary,660,6.0,may,201.0,,0,0.0,unknown,,
52,blue-collar,primary,-183,,may,145.0,,0,0.0,unknown,no,
30,unemployed,,1144,,may,,1.0,0,,unknown,no,
44,,,1,,may,235.0,4.0,0,0.0,unknown,no,
35,,,69,6.0,may,235.0,2.0,0,0.0,unknown,no,
55,,,220,,may,328.0,,0,0.0,unknown,no,
33,,primary,332,6.0,may,116.0,,0,0.0,unknown,no,
37,blue-collar,secondary,240,6.0,may,246.0,1.0,0,0.0,unknown,,single_no_yes_no_unknown
42,technician,,0,,may,293.0,1.0,0,0.0,unknown,,
43,unemployed,secondary,0,6.0,may,,,0,0.0,unknown,,
38,,tertiary,898,,may,132.0,2.0,0,,unknown,no,married_no_yes_no_unknown
37,,secondary,123,6.0,may,530.0,2.0,0,0.0,unknown,no,
31,,,252,6.0,may,,3.0,0,0.0,unknown,,
41,,,65,,may,,,0,0.0,unknown,,
41,technician,,-366,,may,,3.0,0,0.0,unknown,no,married_no_yes_yes_unknown
29,,secondary,209,6.0,may,311.0,,0,0.0,unknown,,
38,admin.,secondary,221,6.0,may,211.0,,0,0.0,unknown,no,
44,self-employed,tertiary,4,6.0,may,,3.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,admin.,,104,6.0,may,412.0,,0,0.0,unknown,no,
28,technician,secondary,312,,may,392.0,,0,0.0,unknown,no,single_no_yes_no_unknown
33,blue-collar,secondary,-349,6.0,may,191.0,,0,0.0,unknown,,married_no_yes_no_unknown
41,services,unknown,4,6.0,may,284.0,2.0,0,0.0,unknown,,
40,blue-collar,,-322,6.0,may,144.0,,0,,unknown,,
29,admin.,,-150,6.0,may,328.0,,0,0.0,unknown,,
38,management,unknown,1349,6.0,may,,,0,0.0,unknown,no,
32,,tertiary,281,6.0,may,226.0,,0,0.0,unknown,no,
45,services,secondary,1259,6.0,may,,,0,0.0,unknown,no,
33,admin.,secondary,101,,may,392.0,,0,0.0,unknown,,
34,,,848,,may,684.0,2.0,0,0.0,unknown,no,
41,entrepreneur,unknown,89,6.0,may,333.0,,0,0.0,unknown,no,
41,,,140,6.0,may,311.0,,0,0.0,unknown,,married_no_yes_no_unknown
35,admin.,secondary,148,,may,128.0,,0,0.0,unknown,,single_no_yes_no_unknown
40,,,200,,may,322.0,,0,0.0,unknown,,single_no_yes_no_unknown
60,self-employed,,46,6.0,may,202.0,,0,0.0,unknown,,
47,services,,201,,may,92.0,,0,0.0,unknown,no,
46,blue-collar,,530,,may,739.0,3.0,0,0.0,unknown,no,
31,blue-collar,secondary,0,,may,,,0,0.0,unknown,,single_no_yes_no_unknown
49,self-employed,secondary,1,,may,260.0,,0,0.0,unknown,no,
29,blue-collar,,43,,may,,2.0,0,0.0,unknown,,
31,management,,-173,,may,396.0,2.0,0,0.0,unknown,,single_no_yes_no_unknown
38,management,tertiary,389,,may,262.0,,0,0.0,unknown,,
37,blue-collar,primary,215,,may,308.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
35,,secondary,-131,,may,467.0,2.0,0,,unknown,,married_no_yes_no_unknown
31,management,,783,,may,320.0,,0,0.0,unknown,,
41,,,0,,may,160.0,,0,0.0,unknown,,married_no_yes_no_unknown
46,,,80,6.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,,,105,,may,189.0,2.0,0,0.0,unknown,no,
29,admin.,secondary,182,,may,477.0,,0,0.0,unknown,,
49,,,82,,may,310.0,,0,0.0,unknown,,
42,management,,0,,may,65.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
54,services,secondary,510,6.0,may,196.0,,0,0.0,unknown,no,
40,management,tertiary,242,,may,221.0,,0,0.0,unknown,,
53,,secondary,244,,may,197.0,,0,0.0,unknown,,married_no_yes_yes_unknown
49,,tertiary,92,,may,221.0,2.0,0,0.0,unknown,no,
40,blue-collar,primary,0,,may,64.0,2.0,0,0.0,unknown,,married_yes_yes_no_unknown
29,student,,948,,may,75.0,2.0,0,0.0,unknown,,single_no_yes_no_unknown
36,,primary,23,6.0,may,,2.0,0,0.0,unknown,no,
37,technician,,710,6.0,may,378.0,,0,0.0,unknown,,married_no_yes_no_unknown
39,services,,1205,,may,,,0,0.0,unknown,no,
36,,,368,,may,1597.0,,0,0.0,unknown,yes,married_no_yes_yes_unknown
44,,,1631,6.0,may,346.0,,0,0.0,unknown,no,married_no_yes_no_unknown
40,,secondary,6,6.0,may,60.0,,0,0.0,unknown,,
49,blue-collar,secondary,26,,may,,,0,,unknown,,married_no_yes_no_unknown
30,,unknown,-48,,may,,,0,0.0,unknown,,
57,,tertiary,2142,6.0,may,251.0,,0,0.0,unknown,no,
24,,secondary,77,,may,390.0,,0,0.0,unknown,no,
46,blue-collar,unknown,401,,may,,,0,0.0,unknown,no,
33,admin.,,21,6.0,may,189.0,3.0,0,0.0,unknown,no,married_no_no_no_unknown
43,,secondary,0,,may,,2.0,0,,unknown,no,
43,admin.,secondary,-497,,may,,2.0,0,0.0,unknown,no,
40,blue-collar,primary,369,6.0,may,79.0,2.0,0,0.0,unknown,,
44,technician,unknown,78,,may,13.0,,0,,unknown,,
35,,tertiary,226,6.0,may,283.0,,0,0.0,unknown,,
47,technician,,503,6.0,may,109.0,,0,0.0,unknown,,
33,,secondary,372,,may,132.0,,0,0.0,unknown,,
31,,secondary,0,,may,144.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
40,blue-collar,secondary,0,,may,121.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
36,entrepreneur,tertiary,125,,may,,3.0,0,0.0,unknown,,
56,retired,primary,4,,may,,,0,0.0,unknown,,divorced_no_yes_no_unknown
40,admin.,unknown,419,,may,,3.0,0,0.0,unknown,,single_no_yes_no_unknown
41,,secondary,322,,may,87.0,4.0,0,,unknown,,
53,retired,,303,,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,blue-collar,,607,6.0,may,99.0,,0,0.0,unknown,,
44,blue-collar,,579,6.0,may,,,0,0.0,unknown,,
38,admin.,secondary,3047,,may,,,0,0.0,unknown,,
54,technician,secondary,83,,may,190.0,,0,0.0,unknown,no,
58,management,,68,,may,172.0,,0,0.0,unknown,no,
52,blue-collar,primary,58,,may,213.0,3.0,0,0.0,unknown,no,
28,admin.,,251,,may,,,0,0.0,unknown,,
36,,,688,,may,174.0,,0,0.0,unknown,no,married_no_yes_no_unknown
60,retired,primary,364,,may,631.0,,0,0.0,unknown,,married_no_yes_no_unknown
42,services,secondary,55,,may,176.0,5.0,0,0.0,unknown,no,
42,admin.,,101,,may,32.0,,0,0.0,unknown,no,
44,,tertiary,105,,may,,,0,0.0,unknown,,married_no_yes_no_unknown
51,,,325,,may,,,0,0.0,unknown,,divorced_no_yes_no_unknown
49,,,198,,may,200.0,2.0,0,0.0,unknown,,married_no_yes_no_unknown
47,,unknown,209,,may,135.0,,0,0.0,unknown,,
37,,secondary,183,6.0,may,112.0,,0,0.0,unknown,no,
34,management,,105,,may,314.0,3.0,0,0.0,unknown,,
35,services,secondary,109,,may,597.0,3.0,0,0.0,unknown,no,
35,,,376,,may,,,0,0.0,unknown,no,
40,blue-collar,,-7,,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
55,technician,secondary,0,6.0,may,160.0,,0,0.0,unknown,no,married_no_no_no_unknown
55,retired,secondary,143,6.0,may,,,0,0.0,unknown,,
35,management,tertiary,550,,may,55.0,2.0,0,0.0,unknown,,
57,blue-collar,primary,162,6.0,may,155.0,,0,,unknown,no,
53,management,tertiary,115,,may,,3.0,0,0.0,unknown,no,
41,,,512,,may,233.0,2.0,0,,unknown,no,
57,,unknown,807,,may,211.0,2.0,0,0.0,unknown,,
45,,unknown,248,6.0,may,88.0,5.0,0,,unknown,,
43,blue-collar,primary,1211,6.0,may,208.0,3.0,0,0.0,unknown,,
56,,unknown,7,,may,305.0,,0,0.0,unknown,,
31,entrepreneur,,281,,may,206.0,,0,0.0,unknown,,married_no_yes_no_unknown
37,,secondary,88,6.0,may,128.0,,0,,unknown,no,
30,,,32,6.0,may,122.0,3.0,0,0.0,unknown,,married_no_yes_no_unknown
30,admin.,secondary,115,6.0,may,,,0,0.0,unknown,no,single_no_yes_no_unknown
54,blue-collar,secondary,254,,may,66.0,,0,0.0,unknown,,married_no_yes_no_unknown
36,management,,144,6.0,may,164.0,,0,0.0,unknown,no,married_no_yes_no_unknown
55,,,383,6.0,may,,,0,0.0,unknown,no,
37,admin.,secondary,569,,may,126.0,2.0,0,0.0,unknown,no,single_no_yes_yes_unknown
38,,secondary,0,6.0,may,59.0,,0,0.0,unknown,no,
48,admin.,secondary,3754,,may,249.0,,0,0.0,unknown,,
55,housemaid,,6920,,may,,3.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
59,services,,307,,may,250.0,,0,0.0,unknown,no,
37,technician,secondary,-421,6.0,may,183.0,,0,0.0,unknown,no,
33,blue-collar,,60,,may,190.0,,0,,unknown,,
44,,primary,67,,may,220.0,,0,,unknown,,
57,,,402,6.0,may,,,0,0.0,unknown,,
30,self-employed,tertiary,800,,may,95.0,,0,0.0,unknown,no,single_no_no_no_unknown
42,,,239,6.0,may,191.0,,0,0.0,unknown,,
51,blue-collar,secondary,421,,may,216.0,2.0,0,0.0,unknown,,
44,,,161,,may,89.0,2.0,0,,unknown,no,divorced_no_yes_no_unknown
46,technician,,289,7.0,may,,,0,0.0,unknown,no,
29,,,110,,may,169.0,,0,0.0,unknown,no,
39,,,245,,may,148.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,services,,0,,may,,3.0,0,0.0,unknown,,
50,,primary,156,,may,,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,technician,secondary,0,,may,,,0,0.0,unknown,,
39,admin.,,20,,may,,2.0,0,0.0,unknown,,
55,,tertiary,92,7.0,may,118.0,3.0,0,0.0,unknown,,single_no_yes_no_unknown
46,services,secondary,89,,may,479.0,2.0,0,0.0,unknown,,
42,,,166,,may,285.0,,0,0.0,unknown,no,married_no_yes_no_unknown
45,management,tertiary,103,,may,35.0,,0,0.0,unknown,no,married_no_yes_no_unknown
43,blue-collar,,-454,,may,322.0,,0,0.0,unknown,no,
42,admin.,secondary,445,,may,202.0,,0,0.0,unknown,,married_no_yes_no_unknown
30,admin.,,4,7.0,may,172.0,8.0,0,0.0,unknown,,
47,,,1001,7.0,may,201.0,4.0,0,0.0,unknown,no,
51,,secondary,-69,7.0,may,216.0,,0,,unknown,no,
38,technician,,42,,may,195.0,,0,0.0,unknown,no,
57,technician,,1617,7.0,may,,2.0,0,0.0,unknown,,
42,management,,221,7.0,may,720.0,,0,0.0,unknown,,
32,,,210,7.0,may,,2.0,0,0.0,unknown,,
46,,,0,7.0,may,70.0,2.0,0,0.0,unknown,,
29,student,tertiary,185,,may,141.0,3.0,0,0.0,unknown,,single_no_yes_no_unknown
59,,,836,7.0,may,106.0,1.0,0,0.0,unknown,,
