age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
32,technician,tertiary,2558,5.0,may,,2.0,0,,unknown,no,divorced_no_no_no_unknown
31,admin.,secondary,98,5.0,may,196.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
55,management,tertiary,115,5.0,may,111.0,,0,0.0,unknown,no,
40,blue-collar,secondary,436,5.0,may,231.0,3.0,0,0.0,unknown,no,single_no_yes_no_unknown
47,technician,tertiary,831,5.0,may,,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
57,technician,unknown,206,5.0,may,216.0,,0,0.0,unknown,no,married_no_yes_no_unknown
41,,secondary,290,5.0,may,240.0,,0,0.0,unknown,no,
48,blue-collar,secondary,1,,may,669.0,3.0,0,0.0,unknown,no,married_no_no_no_unknown
42,blue-collar,unknown,57,5.0,may,425.0,2.0,0,0.0,unknown,no,
30,blue-collar,secondary,-457,5.0,may,,2.0,0,0.0,unknown,no,
58,management,tertiary,1387,5.0,may,174.0,5.0,0,0.0,unknown,no,single_no_yes_no_unknown
45,management,tertiary,24598,5.0,may,313.0,,0,0.0,unknown,no,
49,blue-collar,secondary,30,5.0,may,135.0,,0,0.0,unknown,no,married_no_yes_no_unknown
42,admin.,secondary,1022,5.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
53,technician,secondary,56,5.0,may,,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
51,,secondary,-2,5.0,may,,3.0,0,0.0,unknown,no,single_yes_no_no_unknown
32,services,secondary,121,5.0,may,213.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
41,blue-collar,secondary,842,5.0,may,,3.0,0,0.0,unknown,no,
43,management,secondary,693,,may,,3.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
40,blue-collar,secondary,-333,5.0,may,183.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
50,,primary,1533,5.0,may,325.0,,0,0.0,unknown,no,married_no_yes_no_unknown
34,management,tertiary,46,5.0,may,,4.0,0,0.0,unknown,no,
53,services,unknown,18,,may,503.0,2.0,0,0.0,unknown,no,
45,technician,secondary,44,5.0,may,95.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,blue-collar,primary,-100,5.0,may,680.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
44,services,tertiary,510,5.0,may,,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
55,management,tertiary,685,,may,174.0,3.0,0,0.0,unknown,no,
46,management,tertiary,187,5.0,may,,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
45,,secondary,66,5.0,may,,2.0,0,0.0,unknown,no,
34,admin.,secondary,560,5.0,may,198.0,,0,0.0,unknown,no,
36,blue-collar,secondary,0,,may,195.0,2.0,0,0.0,unknown,no,
59,unknown,unknown,27,5.0,may,,3.0,0,0.0,unknown,no,
31,admin.,secondary,12,5.0,may,208.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
44,blue-collar,secondary,34,5.0,may,404.0,4.0,0,0.0,unknown,no,
33,entrepreneur,tertiary,1068,5.0,may,,,0,0.0,unknown,no,
40,blue-collar,secondary,211,5.0,may,216.0,,0,0.0,unknown,no,
46,admin.,tertiary,377,5.0,may,98.0,2.0,0,,unknown,no,
48,management,tertiary,263,5.0,may,,2.0,0,0.0,unknown,no,
42,services,secondary,1263,6.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
27,,secondary,8,6.0,may,88.0,,0,0.0,unknown,no,
48,admin.,secondary,126,6.0,may,379.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
59,admin.,secondary,230,6.0,may,,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
46,technician,tertiary,841,6.0,may,158.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
38,admin.,secondary,308,6.0,may,,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
43,management,tertiary,1,6.0,may,306.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
38,admin.,tertiary,86,6.0,may,218.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
23,,secondary,157,6.0,may,54.0,1.0,0,0.0,unknown,no,
34,services,secondary,22,6.0,may,344.0,,0,0.0,unknown,no,
38,admin.,secondary,46,6.0,may,195.0,1.0,0,,unknown,no,
37,blue-collar,secondary,1293,6.0,may,652.0,1.0,0,0.0,unknown,no,married_no_no_no_unknown
25,,secondary,122,6.0,may,286.0,1.0,0,0.0,unknown,no,
48,blue-collar,unknown,131,6.0,may,189.0,1.0,0,0.0,unknown,no,
49,blue-collar,secondary,143,6.0,may,83.0,1.0,0,0.0,unknown,no,
38,admin.,secondary,393,,may,,2.0,0,0.0,unknown,no,single_no_no_no_unknown
43,blue-collar,primary,98,6.0,may,235.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
33,management,tertiary,0,6.0,may,290.0,1.0,0,0.0,unknown,no,
55,blue-collar,secondary,224,6.0,may,232.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
38,blue-collar,secondary,757,6.0,may,133.0,1.0,0,,unknown,no,married_no_yes_no_unknown
49,services,secondary,245,6.0,may,318.0,1.0,0,0.0,unknown,no,
40,management,secondary,8486,,may,260.0,3.0,0,0.0,unknown,no,
43,admin.,unknown,350,6.0,may,437.0,,0,0.0,unknown,no,
38,blue-collar,secondary,20,6.0,may,402.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
58,,secondary,1667,6.0,may,85.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
57,technician,unknown,345,6.0,may,125.0,,0,0.0,unknown,no,married_no_yes_no_unknown
32,unemployed,secondary,10,6.0,may,501.0,4.0,0,0.0,unknown,no,married_no_yes_no_unknown
56,management,tertiary,830,6.0,may,,1.0,0,0.0,unknown,yes,married_no_yes_yes_unknown
58,blue-collar,unknown,29,6.0,may,253.0,1.0,0,0.0,unknown,no,
60,retired,secondary,545,6.0,may,1030.0,1.0,0,0.0,unknown,yes,divorced_no_yes_no_unknown
37,technician,tertiary,8730,6.0,may,149.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
46,technician,tertiary,477,6.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
27,admin.,secondary,4,6.0,may,243.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
43,blue-collar,secondary,1205,6.0,may,769.0,2.0,0,,unknown,no,
32,technician,secondary,0,,may,,3.0,0,0.0,unknown,no,
40,admin.,secondary,263,6.0,may,231.0,,0,0.0,unknown,no,
38,,secondary,1,6.0,may,76.0,1.0,0,0.0,unknown,no,
34,blue-collar,secondary,283,6.0,may,199.0,1.0,0,0.0,unknown,no,married_no_no_yes_unknown
47,,primary,206,6.0,may,152.0,,0,0.0,unknown,no,
42,housemaid,primary,17,6.0,may,124.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
48,technician,secondary,141,6.0,may,424.0,1.0,0,0.0,unknown,no,
29,self-employed,tertiary,16,6.0,may,,1.0,0,0.0,unknown,no,
50,services,secondary,206,6.0,may,,,0,0.0,unknown,no,
52,technician,unknown,7,6.0,may,,,0,0.0,unknown,no,married_no_no_no_unknown
50,management,tertiary,0,6.0,may,326.0,,0,0.0,unknown,no,married_no_no_no_unknown
58,retired,tertiary,0,6.0,may,393.0,,0,0.0,unknown,no,
46,blue-collar,primary,1927,6.0,may,,3.0,0,0.0,unknown,no,
38,technician,secondary,284,6.0,may,,1.0,0,,unknown,no,married_no_yes_no_unknown
46,blue-collar,secondary,1660,6.0,may,,1.0,0,0.0,unknown,no,
32,services,secondary,406,6.0,may,227.0,1.0,0,0.0,unknown,no,
51,blue-collar,primary,230,6.0,may,673.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,admin.,secondary,-25,6.0,may,576.0,,0,0.0,unknown,no,
48,admin.,secondary,182,6.0,may,,,0,,unknown,no,
36,entrepreneur,tertiary,1169,6.0,may,,,0,0.0,unknown,no,
34,admin.,secondary,67,6.0,may,90.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
40,technician,secondary,77,6.0,may,505.0,1.0,0,0.0,unknown,no,
43,unemployed,secondary,0,6.0,may,245.0,1.0,0,0.0,unknown,no,
52,blue-collar,primary,55,6.0,may,186.0,,0,0.0,unknown,no,divorced_no_yes_yes_unknown
33,technician,secondary,72,6.0,may,,1.0,0,0.0,unknown,no,
49,management,tertiary,163,6.0,may,496.0,3.0,0,0.0,unknown,no,single_no_yes_no_unknown
32,management,tertiary,151,6.0,may,,1.0,0,0.0,unknown,no,
39,admin.,secondary,113,6.0,may,342.0,1.0,0,0.0,unknown,no,
40,blue-collar,secondary,0,6.0,may,225.0,,0,0.0,unknown,no,married_no_yes_no_unknown
38,technician,tertiary,9,6.0,may,,3.0,0,0.0,unknown,no,single_no_yes_no_unknown
43,management,secondary,375,6.0,may,,2.0,0,,unknown,no,
39,services,secondary,1142,6.0,may,276.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
54,blue-collar,primary,2102,6.0,may,76.0,1.0,0,,unknown,no,married_no_yes_no_unknown
38,technician,tertiary,4325,6.0,may,87.0,,0,0.0,unknown,no,
40,blue-collar,secondary,217,6.0,may,195.0,,0,0.0,unknown,no,
55,admin.,secondary,131,6.0,may,744.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,management,tertiary,1680,,may,765.0,1.0,0,0.0,unknown,no,
39,blue-collar,secondary,0,6.0,may,262.0,1.0,0,0.0,unknown,no,
40,blue-collar,primary,46,6.0,may,119.0,1.0,0,,unknown,no,married_no_yes_no_unknown
32,blue-collar,secondary,320,6.0,may,198.0,2.0,0,0.0,unknown,no,
55,admin.,secondary,183,6.0,may,150.0,,0,0.0,unknown,no,
45,blue-collar,secondary,39,6.0,may,241.0,1.0,0,0.0,unknown,no,
35,management,tertiary,560,6.0,may,181.0,,0,0.0,unknown,no,single_no_yes_no_unknown
58,technician,secondary,469,6.0,may,196.0,1.0,0,0.0,unknown,no,divorced_no_no_no_unknown
35,admin.,secondary,530,6.0,may,,1.0,0,0.0,unknown,no,
49,services,primary,61,6.0,may,246.0,1.0,0,0.0,unknown,no,
34,technician,tertiary,242,6.0,may,,1.0,0,0.0,unknown,no,
36,blue-collar,secondary,139,,may,309.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
24,self-employed,secondary,0,6.0,may,278.0,,0,0.0,unknown,no,single_no_yes_no_unknown
34,technician,secondary,367,6.0,may,140.0,1.0,0,0.0,unknown,no,
51,admin.,secondary,228,6.0,may,,1.0,0,0.0,unknown,no,
39,technician,unknown,45248,6.0,may,1623.0,,0,0.0,unknown,yes,
50,self-employed,unknown,-84,6.0,may,101.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
32,services,secondary,310,6.0,may,144.0,1.0,0,0.0,unknown,no,
42,blue-collar,unknown,132,6.0,may,238.0,1.0,0,0.0,unknown,no,
50,technician,secondary,797,6.0,may,,1.0,0,0.0,unknown,no,
40,services,secondary,71,6.0,may,79.0,1.0,0,0.0,unknown,no,married_no_no_no_unknown
46,,unknown,2,6.0,may,187.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
37,management,tertiary,231,6.0,may,,2.0,0,0.0,unknown,no,
34,blue-collar,secondary,270,6.0,may,159.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
44,blue-collar,secondary,274,6.0,may,409.0,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
40,admin.,secondary,-109,6.0,may,170.0,1.0,0,0.0,unknown,no,single_no_yes_yes_unknown
37,technician,secondary,1,6.0,may,608.0,1.0,0,0.0,unknown,yes,married_no_yes_no_unknown
33,blue-collar,secondary,-60,6.0,may,243.0,,0,0.0,unknown,no,single_yes_no_no_unknown
35,blue-collar,secondary,89,6.0,may,145.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
58,blue-collar,secondary,-11,6.0,may,,1.0,0,0.0,unknown,no,divorced_no_no_no_unknown
39,blue-collar,primary,0,6.0,may,262.0,,0,0.0,unknown,no,
43,blue-collar,secondary,-509,,may,124.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,unemployed,primary,408,6.0,may,53.0,,0,0.0,unknown,no,married_no_yes_no_unknown
36,services,primary,58,6.0,may,134.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
57,retired,secondary,1640,6.0,may,204.0,4.0,0,0.0,unknown,no,
36,admin.,secondary,20,6.0,may,,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
50,blue-collar,primary,71,6.0,may,678.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
55,blue-collar,secondary,52,6.0,may,182.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
44,self-employed,tertiary,292,6.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
44,services,secondary,424,6.0,may,27.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,housemaid,primary,109,6.0,may,699.0,,0,0.0,unknown,no,
46,blue-collar,unknown,1044,6.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
39,blue-collar,secondary,983,6.0,may,97.0,1.0,0,0.0,unknown,no,
34,admin.,secondary,869,6.0,may,1677.0,1.0,0,0.0,unknown,yes,
40,,primary,668,6.0,may,283.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
50,management,tertiary,964,6.0,may,323.0,1.0,0,,unknown,no,married_no_yes_no_unknown
31,management,secondary,301,6.0,may,82.0,1.0,0,0.0,unknown,no,
37,admin.,secondary,140,6.0,may,310.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
39,management,secondary,1877,6.0,may,185.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
51,,primary,1127,6.0,may,,1.0,0,0.0,unknown,no,
41,technician,secondary,871,6.0,may,145.0,1.0,0,0.0,unknown,no,
41,technician,secondary,767,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
43,blue-collar,secondary,0,6.0,may,,1.0,0,,unknown,no,married_no_no_no_unknown
30,,secondary,209,6.0,may,30.0,2.0,0,0.0,unknown,no,
54,management,primary,0,6.0,may,472.0,1.0,0,0.0,unknown,no,divorced_no_no_no_unknown
43,blue-collar,secondary,110,6.0,may,448.0,1.0,0,0.0,unknown,no,divorced_no_yes_yes_unknown
59,management,tertiary,-76,6.0,may,264.0,,0,0.0,unknown,no,divorced_no_yes_yes_unknown
47,technician,unknown,178,6.0,may,,,0,0.0,unknown,no,
40,blue-collar,primary,-66,6.0,may,288.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
32,technician,secondary,0,6.0,may,,2.0,0,0.0,unknown,no,
29,blue-collar,secondary,1,6.0,may,,1.0,0,0.0,unknown,no,
36,,secondary,0,,may,337.0,1.0,0,0.0,unknown,no,
55,unemployed,tertiary,5345,6.0,may,,1.0,0,0.0,unknown,no,
30,blue-collar,secondary,-209,6.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,admin.,secondary,0,6.0,may,174.0,2.0,0,0.0,unknown,no,single_no_yes_no_unknown
39,blue-collar,secondary,42,6.0,may,,2.0,0,0.0,unknown,no,
50,blue-collar,secondary,41,6.0,may,190.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
44,blue-collar,secondary,-99,6.0,may,,2.0,0,0.0,unknown,no,
37,technician,secondary,17,6.0,may,164.0,,0,0.0,unknown,no,single_no_yes_no_unknown
46,admin.,primary,276,6.0,may,157.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
32,technician,unknown,-170,6.0,may,,,0,,unknown,no,
37,management,tertiary,230,6.0,may,374.0,,0,0.0,unknown,no,single_no_yes_yes_unknown
29,blue-collar,secondary,9,6.0,may,,1.0,0,0.0,unknown,no,
41,blue-collar,secondary,946,6.0,may,325.0,1.0,0,0.0,unknown,no,
45,blue-collar,primary,1297,6.0,may,233.0,2.0,0,0.0,unknown,no,
57,retired,secondary,-331,6.0,may,531.0,1.0,0,0.0,unknown,no,
48,blue-collar,secondary,44,6.0,may,153.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
60,retired,secondary,15,6.0,may,80.0,1.0,0,0.0,unknown,no,married_yes_no_no_unknown
26,admin.,secondary,712,6.0,may,232.0,1.0,0,0.0,unknown,no,
58,retired,secondary,5435,6.0,may,118.0,,0,0.0,unknown,no,married_no_yes_no_unknown
34,admin.,secondary,507,6.0,may,190.0,,0,0.0,unknown,no,
55,unemployed,secondary,387,,may,,1.0,0,0.0,unknown,yes,
41,blue-collar,primary,0,6.0,may,238.0,1.0,0,0.0,unknown,no,
50,management,secondary,1716,6.0,may,82.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
49,entrepreneur,secondary,167,6.0,may,198.0,3.0,0,,unknown,no,
44,admin.,unknown,40,6.0,may,,2.0,0,0.0,unknown,no,married_no_no_yes_unknown
44,,primary,148,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
31,technician,secondary,17,6.0,may,120.0,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
34,blue-collar,tertiary,1011,6.0,may,,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
46,management,unknown,1527,6.0,may,,,0,0.0,unknown,no,
42,management,tertiary,744,6.0,may,,1.0,0,0.0,unknown,no,married_no_no_no_unknown
52,admin.,secondary,484,,may,128.0,,0,0.0,unknown,no,married_no_yes_no_unknown
29,management,tertiary,0,6.0,may,,,0,0.0,unknown,no,single_no_yes_no_unknown
53,retired,primary,136,6.0,may,267.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
43,blue-collar,secondary,1335,6.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
38,management,secondary,517,6.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
46,management,tertiary,459,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
48,management,unknown,549,6.0,may,427.0,,0,0.0,unknown,no,
30,admin.,secondary,83,6.0,may,310.0,,0,0.0,unknown,no,
44,blue-collar,primary,213,6.0,may,,1.0,0,0.0,unknown,no,married_no_no_no_unknown
31,housemaid,primary,203,6.0,may,604.0,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
42,services,secondary,518,6.0,may,198.0,1.0,0,0.0,unknown,no,
40,,tertiary,3877,6.0,may,,1.0,0,0.0,unknown,no,
52,admin.,secondary,1236,6.0,may,247.0,1.0,0,0.0,unknown,no,
45,blue-collar,secondary,756,6.0,may,,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
48,blue-collar,secondary,157,6.0,may,73.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
45,,primary,-66,6.0,may,263.0,2.0,0,0.0,unknown,no,
34,blue-collar,unknown,245,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
34,blue-collar,primary,-144,6.0,may,79.0,2.0,0,0.0,unknown,no,
46,blue-collar,secondary,71,6.0,may,416.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
49,services,secondary,505,6.0,may,162.0,1.0,0,0.0,unknown,no,
50,technician,primary,249,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
34,,secondary,0,6.0,may,150.0,1.0,0,0.0,unknown,no,
40,unemployed,secondary,11,6.0,may,43.0,1.0,0,0.0,unknown,no,
36,admin.,secondary,639,6.0,may,191.0,,0,0.0,unknown,no,married_no_yes_no_unknown
59,blue-collar,unknown,124,6.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
45,blue-collar,secondary,82,6.0,may,250.0,1.0,0,0.0,unknown,no,
36,self-employed,tertiary,107,6.0,may,146.0,,0,0.0,unknown,no,married_no_yes_no_unknown
56,services,secondary,473,6.0,may,416.0,1.0,0,0.0,unknown,no,
42,services,secondary,372,6.0,may,121.0,,0,0.0,unknown,no,divorced_no_yes_yes_unknown
30,admin.,secondary,46,6.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
30,student,tertiary,34,6.0,may,289.0,1.0,0,0.0,unknown,no,single_no_yes_no_unknown
47,,unknown,935,6.0,may,225.0,,0,0.0,unknown,no,
33,blue-collar,secondary,-10,6.0,may,123.0,1.0,0,,unknown,no,
36,admin.,secondary,-106,6.0,may,130.0,2.0,0,,unknown,no,married_no_yes_no_unknown
39,services,primary,471,6.0,may,161.0,2.0,0,0.0,unknown,no,
56,admin.,secondary,778,,may,149.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
39,blue-collar,unknown,170,6.0,may,268.0,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
42,technician,secondary,315,6.0,may,259.0,,0,0.0,unknown,no,
52,blue-collar,secondary,3165,6.0,may,26.0,1.0,0,0.0,unknown,no,
36,admin.,secondary,131,6.0,may,153.0,1.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
35,entrepreneur,secondary,204,6.0,may,424.0,2.0,0,0.0,unknown,no,married_yes_yes_no_unknown
47,technician,secondary,83,6.0,may,179.0,2.0,0,0.0,unknown,no,
59,services,secondary,0,6.0,may,97.0,1.0,0,0.0,unknown,no,
57,blue-collar,primary,5431,6.0,may,383.0,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
38,management,unknown,1759,6.0,may,440.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
46,unemployed,secondary,-125,6.0,may,,1.0,0,0.0,unknown,no,
34,blue-collar,secondary,0,6.0,may,195.0,1.0,0,0.0,unknown,no,
28,services,secondary,5090,6.0,may,1297.0,3.0,0,0.0,unknown,yes,single_no_yes_no_unknown
38,technician,unknown,573,6.0,may,,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
56,blue-collar,secondary,1602,6.0,may,427.0,,0,0.0,unknown,no,married_no_yes_no_unknown
41,blue-collar,primary,-137,6.0,may,,1.0,0,0.0,unknown,no,
52,technician,unknown,0,6.0,may,195.0,1.0,0,0.0,unknown,no,
54,services,secondary,193,6.0,may,179.0,1.0,0,0.0,unknown,no,married_no_no_no_unknown
61,retired,secondary,195,6.0,may,179.0,1.0,0,0.0,unknown,no,
53,entrepreneur,secondary,288,6.0,may,69.0,1.0,0,0.0,unknown,no,
47,,secondary,19,6.0,may,,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
53,blue-collar,primary,25,6.0,may,266.0,,0,,unknown,no,married_no_yes_no_unknown
46,services,secondary,216,6.0,may,524.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
39,blue-collar,primary,190,6.0,may,96.0,2.0,0,0.0,unknown,no,divorced_no_yes_yes_unknown
56,technician,secondary,99,6.0,may,,2.0,0,0.0,unknown,no,divorced_no_yes_no_unknown
55,services,primary,2298,6.0,may,162.0,2.0,0,0.0,unknown,no,
44,management,tertiary,17,6.0,may,352.0,,0,0.0,unknown,no,married_no_yes_no_unknown
37,technician,primary,0,6.0,may,76.0,4.0,0,,unknown,no,married_no_yes_no_unknown
35,blue-collar,primary,0,6.0,may,154.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
55,blue-collar,secondary,840,6.0,may,310.0,,0,0.0,unknown,no,married_no_yes_no_unknown
37,services,secondary,358,6.0,may,,3.0,0,0.0,unknown,no,married_no_yes_no_unknown
30,technician,secondary,0,,may,,1.0,0,0.0,unknown,no,
37,blue-collar,primary,-325,6.0,may,112.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
36,technician,secondary,-15,6.0,may,341.0,,0,0.0,unknown,no,single_no_yes_no_unknown
38,technician,secondary,581,6.0,may,79.0,1.0,0,0.0,unknown,no,
41,admin.,primary,4070,6.0,may,140.0,2.0,0,0.0,unknown,no,
48,retired,secondary,74,6.0,may,,,0,,unknown,no,
55,services,secondary,141,6.0,may,262.0,,0,0.0,unknown,no,divorced_no_yes_no_unknown
28,services,secondary,89,6.0,may,174.0,2.0,0,0.0,unknown,no,divorced_no_no_no_unknown
54,,secondary,0,6.0,may,138.0,,0,0.0,unknown,no,
30,blue-collar,secondary,450,,may,526.0,2.0,0,0.0,unknown,no,
48,technician,tertiary,310,,may,135.0,,0,0.0,unknown,no,
31,self-employed,secondary,0,6.0,may,,5.0,0,0.0,unknown,no,
38,blue-collar,secondary,384,6.0,may,,,0,0.0,unknown,no,married_no_yes_no_unknown
37,blue-collar,secondary,395,6.0,may,219.0,2.0,0,0.0,unknown,no,
37,services,unknown,-118,6.0,may,,,0,0.0,unknown,no,
56,blue-collar,primary,5,6.0,may,407.0,2.0,0,0.0,unknown,no,married_no_yes_yes_unknown
51,blue-collar,secondary,50,,may,121.0,1.0,0,0.0,unknown,no,married_no_yes_yes_unknown
39,blue-collar,secondary,285,6.0,may,209.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
49,technician,unknown,15,6.0,may,,,0,0.0,unknown,no,married_no_no_no_unknown
51,blue-collar,primary,653,6.0,may,208.0,1.0,0,0.0,unknown,no,
43,self-employed,secondary,918,6.0,may,193.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
32,services,secondary,243,6.0,may,144.0,,0,0.0,unknown,no,married_no_yes_yes_unknown
29,,tertiary,405,6.0,may,65.0,1.0,0,0.0,unknown,no,
48,management,tertiary,1328,6.0,may,,,0,0.0,unknown,no,divorced_no_yes_no_unknown
55,services,primary,255,,may,285.0,1.0,0,0.0,unknown,no,
53,blue-collar,secondary,3397,6.0,may,231.0,1.0,0,0.0,unknown,no,
47,technician,unknown,2106,,may,,1.0,0,0.0,unknown,no,
39,management,tertiary,2877,6.0,may,278.0,1.0,0,0.0,unknown,no,
31,blue-collar,tertiary,60,6.0,may,,1.0,0,0.0,unknown,no,single_no_yes_yes_unknown
39,blue-collar,primary,2226,6.0,may,158.0,1.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,blue-collar,primary,2880,6.0,may,145.0,2.0,0,0.0,unknown,no,married_no_yes_no_unknown
40,technician,unknown,-5,6.0,may,78.0,,0,0.0,unknown,no,single_no_yes_no_unknown
48,,secondary,147,6.0,may,,,0,0.0,unknown,no,married_no_no_no_unknown
33,technician,secondary,7,6.0,may,87.0,,0,,unknown,no,divorced_no_yes_yes_unknown
40,technician,secondary,109,6.0,may,147.0,2.0,0,0.0,unknown,no,
