age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
58,services,secondary,1667,6,may,85.0,1,0.0,0.0,unknown,,
57,,unknown,345,6,may,125.0,1,0.0,0.0,unknown,,
32,unemployed,secondary,10,6,may,,4,0.0,,,no,
56,management,tertiary,830,6,may,1201.0,1,0.0,0.0,,,
58,,unknown,29,6,may,253.0,1,0.0,0.0,,,divorced_no_yes_no_unknown
60,retired,secondary,545,6,may,1030.0,1,0.0,0.0,,yes,
37,technician,tertiary,8730,6,may,149.0,1,0.0,0.0,unknown,no,
46,,tertiary,477,6,may,114.0,1,,0.0,,,
27,admin.,secondary,4,6,may,,1,,0.0,,no,married_no_yes_no_unknown
43,blue-collar,secondary,1205,6,may,769.0,2,0.0,0.0,unknown,no,
32,technician,secondary,0,6,may,135.0,3,0.0,0.0,unknown,,
40,admin.,secondary,263,6,may,231.0,1,0.0,0.0,unknown,no,
38,,secondary,1,6,may,76.0,1,0.0,0.0,unknown,no,
34,blue-collar,secondary,283,6,may,199.0,1,0.0,0.0,,no,
47,,primary,206,6,may,152.0,1,0.0,0.0,,,married_no_yes_no_unknown
42,housemaid,primary,17,6,may,,1,0.0,,unknown,,
48,technician,secondary,141,6,may,,1,0.0,0.0,,no,married_no_yes_yes_unknown
29,self-employed,tertiary,16,6,may,43.0,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
50,services,secondary,206,6,may,154.0,1,0.0,0.0,,no,
52,technician,unknown,7,6,may,203.0,2,0.0,0.0,unknown,no,
50,management,tertiary,0,6,may,326.0,1,0.0,,,,married_no_no_no_unknown
58,,tertiary,0,6,may,,1,0.0,0.0,unknown,,married_no_no_no_unknown
46,,primary,1927,6,may,,3,0.0,0.0,unknown,,
38,,secondary,284,6,may,483.0,1,0.0,,unknown,no,married_no_yes_no_unknown
46,blue-collar,secondary,1660,6,may,259.0,1,0.0,0.0,,no,
32,services,secondary,406,6,may,,1,0.0,0.0,,no,
51,blue-collar,primary,230,6,may,673.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
39,admin.,secondary,-25,6,may,576.0,1,,0.0,unknown,no,single_no_yes_no_unknown
48,admin.,secondary,182,6,may,180.0,2,0.0,,,no,
36,entrepreneur,tertiary,1169,6,may,168.0,2,0.0,,,no,
34,admin.,secondary,67,6,may,90.0,1,0.0,,,,
40,technician,secondary,77,6,may,,1,0.0,0.0,,no,
43,unemployed,secondary,0,6,may,,1,0.0,,,no,
52,blue-collar,primary,55,6,may,,1,0.0,,unknown,no,
33,technician,secondary,72,6,may,623.0,1,0.0,0.0,unknown,no,married_yes_yes_no_unknown
49,management,tertiary,163,6,may,496.0,3,0.0,0.0,,no,
32,management,tertiary,151,6,may,,1,0.0,0.0,,no,
39,admin.,secondary,113,6,may,342.0,1,0.0,0.0,unknown,,
40,blue-collar,secondary,0,6,may,225.0,1,0.0,0.0,unknown,no,
38,technician,tertiary,9,6,may,185.0,3,,0.0,unknown,,
43,management,secondary,375,6,may,196.0,2,0.0,,unknown,,
39,services,secondary,1142,6,may,,1,0.0,,unknown,no,
54,blue-collar,primary,2102,6,may,,1,0.0,0.0,unknown,,
38,technician,tertiary,4325,6,may,87.0,1,0.0,0.0,,,
40,blue-collar,secondary,217,6,may,195.0,1,0.0,0.0,unknown,no,
55,,secondary,131,6,may,,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
42,management,tertiary,1680,6,may,765.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
39,blue-collar,secondary,0,6,may,,1,,0.0,,no,married_no_yes_no_unknown
40,,primary,46,6,may,,1,0.0,,unknown,no,
32,blue-collar,secondary,320,6,may,,2,0.0,,unknown,,
55,,secondary,183,6,may,150.0,1,0.0,0.0,,,
45,blue-collar,secondary,39,6,may,241.0,1,0.0,0.0,unknown,,
35,management,tertiary,560,6,may,,1,0.0,0.0,unknown,no,
58,technician,secondary,469,6,may,,1,0.0,0.0,unknown,,
35,,secondary,530,6,may,149.0,1,0.0,0.0,unknown,no,
49,services,primary,61,6,may,,1,,,unknown,no,married_no_yes_no_unknown
34,technician,tertiary,242,6,may,112.0,1,,0.0,,no,
36,blue-collar,secondary,139,6,may,309.0,2,0.0,0.0,,no,
24,self-employed,secondary,0,6,may,278.0,1,,,unknown,no,single_no_yes_no_unknown
34,technician,secondary,367,6,may,,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
51,,secondary,228,6,may,136.0,1,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39,technician,unknown,45248,6,may,1623.0,1,0.0,0.0,,yes,single_no_yes_no_unknown
50,,unknown,-84,6,may,101.0,1,,0.0,,,
32,services,secondary,310,6,may,144.0,1,0.0,0.0,unknown,,
42,blue-collar,unknown,132,6,may,,1,,0.0,,no,married_no_yes_no_unknown
50,,secondary,797,6,may,354.0,1,0.0,0.0,unknown,no,
40,services,secondary,71,6,may,79.0,1,0.0,0.0,,no,married_no_no_no_unknown
46,,unknown,2,6,may,187.0,1,,0.0,,,
37,management,tertiary,231,6,may,,2,0.0,,,no,
34,blue-collar,secondary,270,6,may,,1,0.0,0.0,,,
44,blue-collar,secondary,274,6,may,,1,0.0,,,no,
40,admin.,secondary,-109,6,may,170.0,1,0.0,0.0,unknown,,
37,technician,secondary,1,6,may,608.0,1,0.0,0.0,unknown,,married_no_yes_no_unknown
33,blue-collar,secondary,-60,6,may,243.0,1,0.0,0.0,unknown,no,
35,blue-collar,secondary,89,6,may,145.0,2,0.0,,unknown,no,
58,blue-collar,secondary,-11,6,may,,1,0.0,0.0,unknown,,
39,blue-collar,primary,0,6,may,,2,,,,no,
43,,secondary,-509,6,may,,1,0.0,0.0,unknown,no,
39,unemployed,primary,408,6,may,53.0,1,,0.0,unknown,no,married_no_yes_no_unknown
36,services,primary,58,6,may,,1,0.0,0.0,unknown,,
57,,secondary,1640,6,may,204.0,4,0.0,0.0,unknown,,
36,admin.,secondary,20,6,may,186.0,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
50,blue-collar,primary,71,6,may,,1,0.0,0.0,,,
55,blue-collar,secondary,52,6,may,,1,0.0,0.0,unknown,no,
44,self-employed,tertiary,292,6,may,162.0,1,0.0,0.0,,no,married_no_yes_no_unknown
44,services,secondary,424,6,may,27.0,1,0.0,0.0,,no,divorced_no_yes_no_unknown
39,,primary,109,6,may,,3,0.0,,unknown,no,
46,,unknown,1044,6,may,,1,0.0,0.0,,,married_no_yes_no_unknown
39,blue-collar,secondary,983,6,may,,1,0.0,0.0,unknown,,
34,admin.,secondary,869,6,may,1677.0,1,0.0,0.0,unknown,yes,
40,blue-collar,primary,668,6,may,283.0,2,0.0,,unknown,,
50,,tertiary,964,6,may,323.0,1,0.0,0.0,,,
31,management,secondary,301,6,may,82.0,1,0.0,0.0,unknown,,
37,admin.,secondary,140,6,may,310.0,1,0.0,0.0,unknown,,
39,management,secondary,1877,6,may,185.0,1,0.0,0.0,,,
51,blue-collar,primary,1127,6,may,,1,0.0,0.0,unknown,no,
41,,secondary,871,6,may,145.0,1,0.0,0.0,unknown,no,
41,technician,secondary,767,6,may,,1,,0.0,unknown,no,
43,blue-collar,secondary,0,6,may,187.0,1,0.0,,unknown,no,
30,services,secondary,209,6,may,,2,0.0,0.0,unknown,no,
54,,primary,0,6,may,472.0,1,0.0,0.0,,no,divorced_no_no_no_unknown
43,blue-collar,secondary,110,6,may,448.0,1,0.0,0.0,unknown,,
59,management,tertiary,-76,6,may,264.0,1,0.0,0.0,,,divorced_no_yes_yes_unknown
47,technician,unknown,178,6,may,169.0,1,0.0,0.0,,no,
40,blue-collar,primary,-66,6,may,,1,0.0,,unknown,,married_no_yes_no_unknown
32,technician,secondary,0,6,may,176.0,2,,0.0,,,
29,blue-collar,secondary,1,6,may,215.0,1,,0.0,unknown,no,married_no_yes_no_unknown
36,,secondary,0,6,may,337.0,1,0.0,,unknown,,
55,,tertiary,5345,6,may,278.0,1,0.0,0.0,,no,
30,blue-collar,secondary,-209,6,may,,2,0.0,0.0,unknown,,
39,admin.,secondary,0,6,may,,2,0.0,,unknown,no,
39,blue-collar,secondary,42,6,may,,2,0.0,0.0,,no,
50,,secondary,41,6,may,,1,0.0,,,,
44,blue-collar,secondary,-99,6,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
37,technician,secondary,17,6,may,164.0,1,0.0,,unknown,,
46,,primary,276,6,may,157.0,2,0.0,0.0,unknown,,
32,technician,unknown,-170,6,may,46.0,1,0.0,0.0,unknown,,
37,management,tertiary,230,6,may,374.0,1,0.0,,,no,single_no_yes_yes_unknown
29,blue-collar,secondary,9,6,may,,1,,0.0,unknown,,
41,blue-collar,secondary,946,6,may,,1,0.0,,unknown,no,
45,blue-collar,primary,1297,6,may,,2,0.0,0.0,,,married_no_yes_no_unknown
57,,secondary,-331,6,may,531.0,1,0.0,0.0,unknown,,divorced_no_yes_no_unknown
48,blue-collar,secondary,44,6,may,153.0,1,0.0,0.0,unknown,no,
60,retired,secondary,15,6,may,,1,0.0,,unknown,,married_yes_no_no_unknown
26,admin.,secondary,712,6,may,232.0,1,,,unknown,no,
58,retired,secondary,5435,6,may,118.0,1,0.0,0.0,unknown,no,
34,admin.,secondary,507,6,may,190.0,1,0.0,,,no,
55,unemployed,secondary,387,6,may,918.0,1,0.0,0.0,,yes,
41,blue-collar,primary,0,6,may,,1,0.0,,unknown,no,married_no_yes_yes_unknown
50,management,secondary,1716,6,may,82.0,1,0.0,0.0,,,
49,,secondary,167,6,may,198.0,3,0.0,0.0,unknown,no,
44,admin.,unknown,40,6,may,160.0,2,0.0,0.0,,,married_no_no_yes_unknown
44,blue-collar,primary,148,6,may,211.0,1,0.0,0.0,unknown,,
31,technician,secondary,17,6,may,120.0,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
34,blue-collar,tertiary,1011,6,may,,1,0.0,0.0,,no,
46,management,unknown,1527,6,may,269.0,1,0.0,0.0,,,
42,,tertiary,744,6,may,157.0,1,0.0,0.0,,,
52,,secondary,484,6,may,128.0,1,0.0,0.0,unknown,no,
29,management,tertiary,0,6,may,211.0,1,0.0,0.0,unknown,,
53,,primary,136,6,may,,2,0.0,0.0,,no,
43,blue-collar,secondary,1335,6,may,371.0,2,0.0,0.0,unknown,,married_no_yes_no_unknown
38,management,secondary,517,6,may,,2,0.0,,,no,
46,,tertiary,459,6,may,221.0,1,0.0,0.0,unknown,,
48,,unknown,549,6,may,427.0,1,0.0,0.0,,,
30,,secondary,83,6,may,,1,,0.0,,,
44,blue-collar,primary,213,6,may,158.0,1,0.0,,unknown,no,
31,housemaid,primary,203,6,may,,3,0.0,0.0,unknown,,married_no_yes_no_unknown
42,services,secondary,518,6,may,,1,0.0,0.0,,no,
40,management,tertiary,3877,6,may,145.0,1,0.0,,unknown,no,
52,admin.,secondary,1236,6,may,247.0,1,0.0,0.0,,,married_no_yes_no_unknown
45,blue-collar,secondary,756,6,may,,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
48,blue-collar,secondary,157,6,may,73.0,1,,0.0,unknown,no,
45,blue-collar,primary,-66,6,may,,2,0.0,0.0,unknown,no,
34,blue-collar,unknown,245,6,may,13.0,1,0.0,0.0,,,
34,blue-collar,primary,-144,6,may,79.0,2,0.0,,unknown,,married_no_yes_no_unknown
46,blue-collar,secondary,71,6,may,416.0,1,0.0,,,no,
49,services,secondary,505,6,may,162.0,1,,0.0,unknown,,
50,,primary,249,6,may,129.0,1,0.0,,unknown,,
34,admin.,secondary,0,6,may,,1,0.0,0.0,unknown,no,
40,unemployed,secondary,11,6,may,,1,0.0,0.0,unknown,no,single_no_yes_no_unknown
36,admin.,secondary,639,6,may,191.0,1,0.0,0.0,unknown,,
59,blue-collar,unknown,124,6,may,26.0,1,0.0,0.0,,,divorced_no_yes_no_unknown
45,blue-collar,secondary,82,6,may,250.0,1,0.0,0.0,unknown,no,
36,,tertiary,107,6,may,,1,0.0,0.0,,no,
56,services,secondary,473,6,may,416.0,1,0.0,0.0,,no,
42,services,secondary,372,6,may,,2,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
30,admin.,secondary,46,6,may,114.0,2,0.0,,unknown,,
30,student,tertiary,34,6,may,289.0,1,0.0,0.0,unknown,,single_no_yes_no_unknown
47,self-employed,unknown,935,6,may,225.0,1,0.0,0.0,,no,
33,blue-collar,secondary,-10,6,may,,1,0.0,0.0,unknown,,married_no_yes_no_unknown
36,admin.,secondary,-106,6,may,130.0,2,0.0,0.0,unknown,no,
39,services,primary,471,6,may,161.0,2,0.0,,,no,divorced_no_yes_no_unknown
56,,secondary,778,6,may,149.0,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39,,unknown,170,6,may,268.0,2,,0.0,,no,
42,technician,secondary,315,6,may,259.0,2,,0.0,,no,
52,blue-collar,secondary,3165,6,may,,1,0.0,0.0,,no,
36,admin.,secondary,131,6,may,153.0,1,,,unknown,,
35,,secondary,204,6,may,,2,0.0,,unknown,no,married_yes_yes_no_unknown
47,technician,secondary,83,6,may,179.0,2,,0.0,,,
59,,secondary,0,6,may,,1,0.0,0.0,,,divorced_no_yes_yes_unknown
57,blue-collar,primary,5431,6,may,,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
38,management,unknown,1759,6,may,,1,0.0,0.0,,,
46,unemployed,secondary,-125,6,may,,1,,0.0,,no,married_no_yes_no_unknown
34,blue-collar,secondary,0,6,may,,1,,,unknown,,
28,services,secondary,5090,6,may,1297.0,3,0.0,0.0,unknown,,
38,technician,unknown,573,6,may,,1,0.0,0.0,,,
56,blue-collar,secondary,1602,6,may,,1,0.0,0.0,unknown,,
41,blue-collar,primary,-137,6,may,,1,0.0,,unknown,no,single_yes_yes_yes_unknown
52,technician,unknown,0,6,may,195.0,1,0.0,0.0,,no,
54,services,secondary,193,6,may,,1,0.0,,unknown,no,
61,retired,secondary,195,6,may,179.0,1,0.0,0.0,,,married_no_yes_yes_unknown
53,,secondary,288,6,may,69.0,1,,0.0,unknown,,married_no_no_no_unknown
47,,secondary,19,6,may,105.0,2,0.0,0.0,unknown,,
53,blue-collar,primary,25,6,may,,3,0.0,,unknown,,
46,services,secondary,216,6,may,524.0,2,,,unknown,no,
39,blue-collar,primary,190,6,may,,2,0.0,,unknown,,
56,,secondary,99,6,may,,2,0.0,0.0,,no,divorced_no_yes_no_unknown
55,services,primary,2298,6,may,162.0,2,0.0,0.0,,no,divorced_no_yes_no_unknown
44,management,tertiary,17,6,may,,2,,0.0,,no,
37,technician,primary,0,6,may,,4,0.0,,unknown,,
35,blue-collar,primary,0,6,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
55,,secondary,840,6,may,310.0,2,0.0,0.0,unknown,,
37,,secondary,358,6,may,,3,0.0,0.0,,,married_no_yes_no_unknown
30,technician,secondary,0,6,may,,1,0.0,,unknown,no,
37,blue-collar,primary,-325,6,may,112.0,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
36,technician,secondary,-15,6,may,,3,0.0,0.0,unknown,no,
38,technician,secondary,581,6,may,79.0,1,0.0,0.0,unknown,,
41,admin.,primary,4070,6,may,140.0,2,0.0,,unknown,no,
48,retired,secondary,74,6,may,,1,0.0,,,no,married_no_no_yes_unknown
55,services,secondary,141,6,may,262.0,2,0.0,0.0,,,divorced_no_yes_no_unknown
28,,secondary,89,6,may,174.0,2,0.0,0.0,unknown,,
54,services,secondary,0,6,may,,3,0.0,0.0,unknown,,married_yes_yes_no_unknown
30,blue-collar,secondary,450,6,may,,2,0.0,0.0,unknown,no,married_no_no_no_unknown
48,technician,tertiary,310,6,may,135.0,1,0.0,0.0,unknown,,
31,,secondary,0,6,may,36.0,5,,0.0,unknown,no,
38,blue-collar,secondary,384,6,may,1906.0,3,0.0,0.0,unknown,,married_no_yes_no_unknown
37,blue-collar,secondary,395,6,may,219.0,2,0.0,0.0,,no,
37,services,unknown,-118,6,may,147.0,2,,0.0,,no,
56,blue-collar,primary,5,6,may,407.0,2,0.0,0.0,unknown,,
51,blue-collar,secondary,50,6,may,121.0,1,0.0,0.0,unknown,,married_no_yes_yes_unknown
39,,secondary,285,6,may,,1,0.0,0.0,,,married_no_yes_yes_unknown
49,technician,unknown,15,6,may,,2,0.0,0.0,,,
51,blue-collar,primary,653,6,may,,1,0.0,,,no,
43,self-employed,secondary,918,6,may,,1,0.0,,unknown,,
32,services,secondary,243,6,may,144.0,1,0.0,0.0,,,married_no_yes_yes_unknown
29,technician,tertiary,405,6,may,65.0,1,0.0,0.0,unknown,no,
48,,tertiary,1328,6,may,339.0,1,0.0,0.0,,no,
55,services,primary,255,6,may,285.0,1,0.0,0.0,unknown,no,
53,blue-collar,secondary,3397,6,may,231.0,1,,0.0,unknown,no,
47,technician,unknown,2106,6,may,168.0,1,0.0,0.0,,,
39,,tertiary,2877,6,may,278.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
31,blue-collar,tertiary,60,6,may,389.0,1,0.0,0.0,,no,
39,blue-collar,primary,2226,6,may,,1,,,unknown,,married_no_yes_no_unknown
40,,primary,2880,6,may,145.0,2,0.0,0.0,unknown,no,
40,,unknown,-5,6,may,78.0,2,0.0,0.0,,,
48,,secondary,147,6,may,142.0,3,0.0,0.0,,no,
33,,secondary,7,6,may,87.0,1,0.0,,unknown,no,divorced_no_yes_yes_unknown
40,technician,secondary,109,6,may,147.0,2,0.0,,unknown,no,married_no_yes_no_unknown
59,retired,primary,-119,6,may,,1,,,unknown,no,married_no_yes_no_unknown
30,technician,secondary,484,6,may,703.0,1,0.0,,unknown,yes,
31,management,tertiary,1852,6,may,,3,0.0,0.0,unknown,,
35,unemployed,secondary,533,6,may,,1,0.0,0.0,unknown,no,
54,technician,secondary,21,6,may,,2,0.0,0.0,,no,
34,admin.,unknown,2434,6,may,218.0,4,0.0,0.0,,,
32,technician,secondary,90,6,may,,2,0.0,0.0,unknown,no,
56,,unknown,4246,6,may,304.0,2,,0.0,,,divorced_no_yes_no_unknown
32,admin.,tertiary,395,6,may,241.0,3,0.0,0.0,,no,
42,blue-collar,primary,15,6,may,230.0,1,0.0,,unknown,no,
33,services,tertiary,85,6,may,262.0,3,0.0,0.0,unknown,,
52,entrepreneur,tertiary,-184,6,may,392.0,2,0.0,0.0,unknown,,married_no_yes_yes_unknown
52,services,secondary,660,6,may,,2,0.0,0.0,,no,married_no_no_no_unknown
52,,primary,-183,6,may,,1,0.0,,,,divorced_yes_yes_no_unknown
30,unemployed,secondary,1144,6,may,252.0,1,0.0,,,,
44,,secondary,1,6,may,235.0,4,0.0,0.0,,no,divorced_no_yes_no_unknown
35,admin.,secondary,69,6,may,,2,0.0,0.0,,no,married_no_yes_yes_unknown
55,management,secondary,220,6,may,328.0,2,,,unknown,no,
33,blue-collar,primary,332,6,may,,2,0.0,,unknown,no,
37,blue-collar,secondary,240,6,may,,1,0.0,0.0,unknown,no,
42,technician,secondary,0,6,may,,1,0.0,,unknown,no,
43,unemployed,secondary,0,6,may,37.0,2,0.0,,,,married_no_yes_no_unknown
38,entrepreneur,tertiary,898,6,may,,2,0.0,0.0,,,
37,technician,secondary,123,6,may,530.0,2,,,,,married_no_yes_yes_unknown
31,student,secondary,252,6,may,,3,0.0,0.0,unknown,no,single_no_yes_no_unknown
41,,tertiary,65,6,may,524.0,2,0.0,0.0,,,married_no_yes_no_unknown
41,technician,secondary,-366,6,may,29.0,3,0.0,,,,married_no_yes_yes_unknown
29,student,secondary,209,6,may,311.0,2,0.0,,unknown,no,
38,admin.,secondary,221,6,may,211.0,2,,0.0,unknown,no,
44,self-employed,tertiary,4,6,may,,3,,0.0,,,
39,,secondary,104,6,may,412.0,1,0.0,,unknown,,
28,technician,secondary,312,6,may,392.0,1,0.0,0.0,,no,
33,,secondary,-349,6,may,191.0,1,0.0,0.0,unknown,no,married_no_yes_no_unknown
41,services,unknown,4,6,may,284.0,2,,0.0,,,
40,,primary,-322,6,may,,1,0.0,0.0,unknown,,married_no_yes_yes_unknown
29,admin.,secondary,-150,6,may,328.0,1,0.0,,unknown,no,married_no_yes_no_unknown
38,,unknown,1349,6,may,100.0,1,0.0,0.0,,no,married_no_yes_no_unknown
32,,tertiary,281,6,may,226.0,1,0.0,0.0,unknown,,
45,services,secondary,1259,6,may,,1,0.0,0.0,,,married_no_yes_no_unknown
33,admin.,secondary,101,6,may,392.0,1,,0.0,unknown,no,
34,,secondary,848,6,may,,2,0.0,0.0,unknown,no,
41,,unknown,89,6,may,333.0,2,0.0,0.0,unknown,,
41,blue-collar,secondary,140,6,may,311.0,3,0.0,,unknown,no,married_no_yes_no_unknown
35,admin.,secondary,148,6,may,,2,0.0,0.0,unknown,no,
40,technician,secondary,200,6,may,322.0,2,0.0,0.0,unknown,no,
60,self-employed,primary,46,6,may,,4,0.0,0.0,unknown,,married_no_yes_no_unknown
47,services,secondary,201,6,may,92.0,2,0.0,0.0,,no,divorced_no_yes_no_unknown
46,,primary,530,6,may,,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
31,blue-collar,secondary,0,6,may,273.0,2,0.0,,unknown,no,
49,self-employed,secondary,1,6,may,,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
29,blue-collar,secondary,43,6,may,268.0,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
31,management,tertiary,-173,6,may,,2,,0.0,,no,
38,,tertiary,389,6,may,262.0,1,0.0,0.0,,no,
37,blue-collar,primary,215,6,may,308.0,3,0.0,0.0,unknown,,married_no_yes_yes_unknown
35,technician,secondary,-131,6,may,,2,0.0,,unknown,no,
31,management,secondary,783,6,may,320.0,1,0.0,,unknown,no,
41,admin.,secondary,0,6,may,,3,0.0,0.0,unknown,,
46,services,unknown,80,6,may,,2,0.0,0.0,,no,
40,,secondary,105,6,may,189.0,2,0.0,0.0,,no,divorced_no_yes_no_unknown
29,admin.,secondary,182,6,may,,1,0.0,0.0,unknown,no,married_no_yes_yes_unknown
49,admin.,secondary,82,6,may,310.0,1,0.0,0.0,,no,
42,management,tertiary,0,6,may,65.0,3,,0.0,,no,married_no_yes_no_unknown
54,services,secondary,510,6,may,,2,,0.0,,no,
40,,tertiary,242,6,may,221.0,2,,0.0,unknown,no,
53,admin.,secondary,244,6,may,197.0,2,0.0,0.0,unknown,no,married_no_yes_yes_unknown
49,management,tertiary,92,6,may,221.0,2,0.0,0.0,,no,
40,,primary,0,6,may,,2,,0.0,unknown,,
29,student,secondary,948,6,may,75.0,2,0.0,0.0,unknown,no,
36,blue-collar,primary,23,6,may,400.0,2,0.0,,unknown,no,
37,technician,secondary,710,6,may,378.0,3,0.0,0.0,unknown,,married_no_yes_no_unknown
39,services,secondary,1205,6,may,,2,0.0,0.0,,,
36,,secondary,368,6,may,,2,0.0,,,yes,married_no_yes_yes_unknown
44,,tertiary,1631,6,may,346.0,2,0.0,0.0,,no,
40,admin.,secondary,6,6,may,,3,,0.0,,no,married_no_yes_no_unknown
49,blue-collar,secondary,26,6,may,,2,0.0,,,no,married_no_yes_no_unknown
30,technician,unknown,-48,6,may,152.0,2,0.0,0.0,unknown,no,
57,management,tertiary,2142,6,may,251.0,3,0.0,0.0,,no,
24,services,secondary,77,6,may,,2,0.0,0.0,unknown,no,
46,blue-collar,unknown,401,6,may,306.0,2,0.0,0.0,,,
33,admin.,secondary,21,6,may,189.0,3,0.0,0.0,,no,married_no_no_no_unknown
43,,secondary,0,6,may,,2,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
43,admin.,secondary,-497,6,may,234.0,2,0.0,0.0,unknown,no,
40,blue-collar,primary,369,6,may,,2,0.0,,unknown,,divorced_no_no_no_unknown
44,,unknown,78,6,may,13.0,6,0.0,0.0,,no,
35,technician,tertiary,226,6,may,283.0,3,,0.0,unknown,,
47,technician,secondary,503,6,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
33,blue-collar,secondary,372,6,may,132.0,2,0.0,0.0,,no,
31,admin.,secondary,0,6,may,144.0,2,0.0,,,no,married_no_yes_yes_unknown
40,blue-collar,secondary,0,6,may,121.0,2,0.0,,,no,divorced_no_yes_no_unknown
36,entrepreneur,tertiary,125,6,may,,3,0.0,0.0,unknown,,
56,,primary,4,6,may,,3,0.0,0.0,unknown,,divorced_no_yes_no_unknown
40,admin.,unknown,419,6,may,112.0,3,0.0,0.0,,no,
41,,secondary,322,6,may,87.0,4,0.0,,unknown,no,divorced_no_yes_no_unknown
53,retired,secondary,303,6,may,,2,0.0,0.0,,no,
39,blue-collar,secondary,607,6,may,,2,0.0,0.0,,no,
44,,secondary,579,6,may,198.0,2,0.0,0.0,,no,
38,,secondary,3047,6,may,,2,0.0,0.0,unknown,no,married_no_yes_no_unknown
54,,secondary,83,6,may,,3,0.0,0.0,unknown,no,
58,management,tertiary,68,6,may,172.0,5,0.0,0.0,,no,
52,blue-collar,primary,58,6,may,,3,0.0,0.0,unknown,,
28,admin.,secondary,251,6,may,178.0,2,0.0,0.0,unknown,no,
36,blue-collar,secondary,688,6,may,174.0,2,0.0,0.0,unknown,,
60,retired,primary,364,6,may,,2,0.0,0.0,unknown,,
42,,secondary,55,6,may,,5,0.0,,,,divorced_no_yes_no_unknown
42,admin.,secondary,101,6,may,,3,0.0,0.0,,no,
44,,tertiary,105,6,may,1529.0,2,0.0,0.0,unknown,no,
51,blue-collar,primary,325,6,may,,2,0.0,0.0,unknown,no,
49,blue-collar,primary,198,6,may,200.0,2,0.0,,unknown,,
47,,unknown,209,6,may,135.0,2,0.0,0.0,,,
37,blue-collar,secondary,183,6,may,112.0,4,0.0,,,no,married_no_yes_no_unknown
34,management,tertiary,105,6,may,314.0,3,0.0,0.0,,no,
35,services,secondary,109,6,may,597.0,3,0.0,0.0,,no,married_no_yes_no_unknown
35,blue-collar,secondary,376,6,may,,3,0.0,0.0,,,
40,blue-collar,primary,-7,6,may,,2,0.0,,unknown,no,
55,,secondary,0,6,may,160.0,3,0.0,0.0,unknown,no,
55,,secondary,143,6,may,42.0,3,0.0,0.0,unknown,,married_no_yes_no_unknown
35,management,tertiary,550,6,may,,2,0.0,0.0,unknown,,
57,blue-collar,primary,162,6,may,,2,0.0,,,no,
53,management,tertiary,115,6,may,336.0,3,0.0,0.0,unknown,,married_no_yes_no_unknown
41,blue-collar,primary,512,6,may,,2,0.0,,unknown,no,married_no_yes_no_unknown
57,blue-collar,unknown,807,6,may,211.0,2,0.0,0.0,,,
45,blue-collar,unknown,248,6,may,88.0,5,0.0,0.0,,,married_no_yes_no_unknown
43,blue-collar,primary,1211,6,may,208.0,3,0.0,0.0,,no,
56,self-employed,unknown,7,6,may,305.0,2,0.0,0.0,,,
31,entrepreneur,tertiary,281,6,may,206.0,2,,0.0,unknown,no,
37,blue-collar,secondary,88,6,may,128.0,2,0.0,0.0,unknown,no,
30,management,tertiary,32,6,may,122.0,3,0.0,0.0,,no,married_no_yes_no_unknown
30,admin.,secondary,115,6,may,,3,0.0,0.0,unknown,,
54,blue-collar,secondary,254,6,may,,2,0.0,,unknown,,
36,management,tertiary,144,6,may,164.0,2,0.0,0.0,,,married_no_yes_no_unknown
55,unemployed,tertiary,383,6,may,343.0,3,0.0,0.0,unknown,no,
37,admin.,secondary,569,6,may,126.0,2,0.0,0.0,unknown,,
38,,secondary,0,6,may,,3,0.0,0.0,,,married_no_yes_no_unknown
48,,secondary,3754,6,may,249.0,3,0.0,0.0,unknown,no,married_no_yes_no_unknown
55,,tertiary,6920,6,may,406.0,3,,0.0,unknown,,divorced_no_yes_no_unknown
59,services,secondary,307,6,may,250.0,7,0.0,0.0,,no,
