age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
,,,19.0,5.0,may,189.0,2.0,0.0,0.0,unknown,no,
50.0,,primary,61.0,5.0,may,,3.0,0.0,0.0,,no,married_no_yes_no_unknown
,admin.,secondary,-62.0,5.0,may,55.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
54.0,,tertiary,258.0,5.0,may,,4.0,0.0,0.0,unknown,no,
58.0,blue-collar,primary,76.0,5.0,may,156.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
30.0,blue-collar,secondary,,,may,5.0,2.0,0.0,0.0,,no,single_no_yes_no_unknown
33.0,admin.,secondary,352.0,5.0,may,225.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
47.0,admin.,secondary,368.0,5.0,may,125.0,2.0,0.0,0.0,unknown,no,
50.0,,tertiary,339.0,5.0,may,2.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
32.0,,secondary,1331.0,5.0,may,286.0,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
40.0,self-employed,secondary,672.0,5.0,may,164.0,2.0,0.0,0.0,unknown,no,
37.0,management,tertiary,58.0,5.0,may,98.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,technician,unknown,447.0,5.0,may,,2.0,0.0,0.0,unknown,,
24.0,student,secondary,423.0,,,226.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
54.0,management,,0.0,5.0,may,120.0,2.0,0.0,0.0,,no,
34.0,technician,secondary,19.0,5.0,may,362.0,4.0,,0.0,unknown,no,married_no_yes_no_unknown
,technician,primary,13.0,,may,357.0,2.0,0.0,0.0,unknown,no,
31.0,blue-collar,secondary,3.0,,may,,2.0,0.0,,unknown,,single_no_yes_no_unknown
24.0,,secondary,82.0,5.0,may,204.0,2.0,0.0,0.0,,no,single_no_yes_no_unknown
42.0,,primary,28.0,5.0,may,126.0,3.0,,0.0,,,
57.0,technician,secondary,792.0,5.0,may,65.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,blue-collar,unknown,,5.0,may,107.0,2.0,0.0,0.0,unknown,no,
51.0,,secondary,531.0,5.0,may,267.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
57.0,retired,secondary,211.0,5.0,may,248.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,services,secondary,62.0,5.0,may,215.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,services,unknown,257.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,technician,secondary,1234.0,5.0,may,205.0,2.0,0.0,0.0,unknown,no,
54.0,management,tertiary,313.0,5.0,may,83.0,2.0,0.0,0.0,unknown,no,
55.0,blue-collar,secondary,89.0,5.0,may,106.0,3.0,0.0,0.0,unknown,,married_no_yes_no_unknown
44.0,,secondary,129.0,,may,189.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
43.0,management,unknown,0.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,,secondary,353.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,technician,unknown,851.0,5.0,may,,2.0,0.0,0.0,,no,married_no_yes_no_unknown
,services,primary,96.0,5.0,may,311.0,2.0,,0.0,unknown,no,divorced_no_yes_yes_unknown
37.0,services,secondary,398.0,5.0,may,214.0,2.0,0.0,0.0,unknown,no,
33.0,admin.,tertiary,193.0,5.0,may,,2.0,0.0,0.0,,no,
46.0,,secondary,-358.0,,may,358.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,539.0,5.0,may,453.0,2.0,0.0,0.0,unknown,no,
51.0,,secondary,0.0,5.0,may,364.0,2.0,,0.0,,no,single_no_yes_no_unknown
,retired,primary,0.0,5.0,may,136.0,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
42.0,,secondary,490.0,5.0,may,386.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,,secondary,0.0,5.0,may,173.0,2.0,0.0,0.0,unknown,no,
49.0,,unknown,403.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,management,secondary,,5.0,,224.0,3.0,0.0,0.0,unknown,no,
32.0,technician,tertiary,2558.0,5.0,,148.0,2.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
31.0,admin.,secondary,98.0,5.0,may,196.0,2.0,,0.0,unknown,no,single_no_yes_no_unknown
55.0,management,tertiary,115.0,,may,111.0,4.0,0.0,0.0,unknown,no,single_no_no_no_unknown
40.0,,secondary,436.0,5.0,may,231.0,3.0,0.0,0.0,unknown,,
47.0,technician,tertiary,831.0,5.0,may,316.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
57.0,technician,unknown,206.0,5.0,may,216.0,3.0,0.0,0.0,unknown,,married_no_yes_no_unknown
41.0,blue-collar,secondary,290.0,5.0,may,240.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,,secondary,1.0,,may,669.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,blue-collar,unknown,57.0,5.0,,,2.0,,0.0,unknown,no,married_no_yes_no_unknown
30.0,blue-collar,secondary,-457.0,5.0,,,2.0,0.0,0.0,,,
,,,1387.0,,may,,5.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
45.0,management,tertiary,24598.0,5.0,may,313.0,3.0,,0.0,unknown,no,divorced_no_yes_no_unknown
49.0,blue-collar,secondary,30.0,5.0,may,,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,admin.,secondary,1022.0,5.0,,146.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,technician,secondary,56.0,5.0,may,152.0,2.0,0.0,0.0,unknown,no,
51.0,admin.,secondary,-2.0,5.0,may,402.0,3.0,0.0,0.0,unknown,no,
32.0,services,secondary,121.0,5.0,may,213.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
41.0,blue-collar,secondary,842.0,5.0,may,144.0,3.0,0.0,0.0,unknown,,single_no_yes_no_unknown
43.0,,secondary,693.0,5.0,may,124.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
40.0,,secondary,-333.0,5.0,may,183.0,2.0,,0.0,unknown,no,
50.0,blue-collar,primary,1533.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,management,tertiary,46.0,5.0,may,39.0,4.0,0.0,0.0,,,married_no_yes_no_unknown
,services,unknown,18.0,5.0,may,503.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,,secondary,44.0,5.0,may,95.0,4.0,0.0,0.0,unknown,,
39.0,blue-collar,primary,-100.0,5.0,may,680.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,services,tertiary,510.0,5.0,may,421.0,4.0,,0.0,unknown,,married_no_yes_no_unknown
55.0,management,tertiary,685.0,5.0,,,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,management,tertiary,187.0,5.0,may,113.0,2.0,0.0,0.0,unknown,no,
45.0,blue-collar,secondary,66.0,5.0,may,808.0,2.0,0.0,0.0,,no,married_no_yes_no_unknown
34.0,admin.,secondary,560.0,5.0,may,198.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,secondary,0.0,5.0,may,195.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,unknown,unknown,27.0,5.0,may,347.0,3.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
31.0,admin.,secondary,12.0,5.0,may,208.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
44.0,blue-collar,secondary,34.0,5.0,may,404.0,4.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
33.0,entrepreneur,tertiary,1068.0,5.0,may,396.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,211.0,5.0,may,216.0,4.0,0.0,0.0,unknown,no,
46.0,admin.,tertiary,377.0,5.0,may,98.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,management,,263.0,5.0,may,350.0,2.0,0.0,0.0,unknown,no,
42.0,services,secondary,1263.0,6.0,may,114.0,2.0,,0.0,unknown,,
27.0,services,secondary,8.0,6.0,may,88.0,3.0,0.0,0.0,unknown,no,
48.0,admin.,secondary,126.0,6.0,may,379.0,2.0,0.0,0.0,unknown,no,
59.0,admin.,secondary,230.0,,may,190.0,3.0,0.0,0.0,unknown,no,
46.0,technician,tertiary,841.0,,may,,1.0,0.0,0.0,unknown,no,
38.0,admin.,secondary,308.0,6.0,may,102.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
43.0,management,tertiary,1.0,6.0,,306.0,1.0,0.0,0.0,unknown,no,
38.0,,tertiary,86.0,6.0,may,218.0,1.0,,0.0,unknown,no,divorced_no_yes_no_unknown
23.0,student,,157.0,6.0,may,,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
34.0,services,secondary,22.0,6.0,may,344.0,1.0,0.0,0.0,unknown,no,
38.0,admin.,,46.0,,may,195.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
37.0,,secondary,1293.0,6.0,may,652.0,1.0,0.0,0.0,unknown,no,
25.0,admin.,,122.0,,may,286.0,1.0,0.0,0.0,unknown,no,
48.0,blue-collar,unknown,131.0,6.0,may,189.0,1.0,0.0,0.0,unknown,no,
49.0,blue-collar,secondary,,6.0,may,83.0,1.0,0.0,0.0,unknown,,
38.0,admin.,secondary,393.0,6.0,may,184.0,2.0,0.0,0.0,unknown,no,single_no_no_no_unknown
43.0,blue-collar,primary,98.0,6.0,may,235.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,management,tertiary,0.0,6.0,may,290.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,224.0,6.0,may,232.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
38.0,,secondary,757.0,6.0,may,133.0,1.0,0.0,0.0,,no,married_no_yes_no_unknown
49.0,services,secondary,245.0,6.0,may,318.0,1.0,0.0,0.0,unknown,no,
40.0,management,secondary,8486.0,6.0,,260.0,3.0,,0.0,unknown,,
43.0,admin.,unknown,350.0,6.0,may,437.0,1.0,,0.0,unknown,no,married_no_no_no_unknown
38.0,blue-collar,secondary,20.0,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,services,,1667.0,6.0,may,85.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
57.0,technician,unknown,345.0,6.0,may,125.0,1.0,0.0,0.0,unknown,no,
,unemployed,secondary,10.0,6.0,may,501.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,,tertiary,830.0,6.0,may,1201.0,1.0,0.0,0.0,unknown,yes,married_no_yes_yes_unknown
58.0,blue-collar,unknown,29.0,6.0,,253.0,1.0,,0.0,unknown,no,
60.0,retired,secondary,,6.0,,1030.0,1.0,0.0,0.0,unknown,yes,divorced_no_yes_no_unknown
37.0,,tertiary,8730.0,6.0,may,149.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,technician,tertiary,477.0,6.0,may,114.0,1.0,,0.0,unknown,no,
27.0,admin.,secondary,4.0,6.0,may,243.0,,0.0,0.0,unknown,,married_no_yes_no_unknown
43.0,,secondary,,,,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,technician,secondary,0.0,6.0,may,135.0,3.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
40.0,admin.,secondary,263.0,,may,231.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,,secondary,1.0,,may,,1.0,,0.0,unknown,no,married_no_no_no_unknown
,,secondary,283.0,6.0,may,199.0,1.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
47.0,blue-collar,,206.0,6.0,may,152.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,housemaid,primary,17.0,,,124.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,technician,secondary,141.0,6.0,may,424.0,1.0,0.0,0.0,unknown,no,
,self-employed,tertiary,16.0,6.0,may,43.0,1.0,0.0,0.0,unknown,no,
50.0,services,secondary,206.0,6.0,may,,1.0,,0.0,unknown,no,married_no_yes_no_unknown
52.0,technician,unknown,7.0,6.0,may,203.0,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,management,tertiary,,6.0,may,326.0,,0.0,0.0,unknown,no,
58.0,retired,tertiary,0.0,,may,,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
46.0,blue-collar,primary,1927.0,6.0,may,241.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
38.0,technician,secondary,284.0,6.0,may,483.0,1.0,,0.0,unknown,no,
46.0,blue-collar,secondary,1660.0,6.0,may,259.0,1.0,0.0,0.0,,no,
32.0,services,secondary,406.0,6.0,may,227.0,1.0,0.0,0.0,unknown,no,
51.0,blue-collar,primary,230.0,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,admin.,secondary,-25.0,6.0,may,576.0,1.0,0.0,0.0,unknown,no,
48.0,admin.,secondary,182.0,6.0,may,180.0,2.0,0.0,0.0,unknown,no,
,entrepreneur,tertiary,1169.0,6.0,may,168.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,67.0,6.0,,90.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
40.0,technician,secondary,77.0,6.0,may,505.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
43.0,unemployed,secondary,0.0,6.0,may,245.0,1.0,,0.0,unknown,no,
52.0,blue-collar,primary,55.0,6.0,may,,1.0,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
33.0,technician,,72.0,6.0,may,623.0,1.0,0.0,0.0,unknown,no,married_yes_yes_no_unknown
49.0,management,tertiary,163.0,6.0,may,496.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
32.0,management,tertiary,151.0,6.0,may,118.0,1.0,0.0,0.0,unknown,,single_no_yes_no_unknown
39.0,admin.,secondary,113.0,6.0,may,342.0,1.0,,0.0,unknown,no,
40.0,blue-collar,secondary,0.0,6.0,may,225.0,1.0,0.0,0.0,unknown,no,
38.0,,tertiary,9.0,6.0,may,185.0,3.0,0.0,0.0,unknown,no,
43.0,management,secondary,375.0,6.0,may,196.0,2.0,0.0,0.0,unknown,no,
39.0,services,secondary,1142.0,6.0,may,276.0,1.0,0.0,0.0,unknown,no,
54.0,blue-collar,primary,2102.0,6.0,may,76.0,1.0,0.0,0.0,unknown,no,
38.0,technician,tertiary,4325.0,6.0,may,87.0,1.0,0.0,0.0,,no,
40.0,blue-collar,secondary,217.0,6.0,may,195.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,admin.,secondary,131.0,6.0,may,744.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,management,tertiary,1680.0,6.0,may,765.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,blue-collar,secondary,0.0,6.0,may,,1.0,0.0,0.0,unknown,no,
40.0,,primary,46.0,,may,119.0,1.0,0.0,0.0,unknown,no,
32.0,blue-collar,secondary,320.0,6.0,may,198.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,admin.,secondary,183.0,,may,150.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
45.0,blue-collar,secondary,39.0,6.0,,241.0,1.0,,0.0,unknown,,married_no_no_no_unknown
,,tertiary,560.0,,may,181.0,1.0,,0.0,unknown,no,single_no_yes_no_unknown
58.0,technician,secondary,469.0,6.0,may,196.0,1.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,530.0,6.0,may,149.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,primary,61.0,6.0,may,246.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
34.0,technician,tertiary,242.0,6.0,may,,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
36.0,blue-collar,secondary,139.0,6.0,may,309.0,2.0,0.0,0.0,unknown,no,
24.0,self-employed,secondary,0.0,6.0,may,278.0,1.0,0.0,0.0,unknown,,single_no_yes_no_unknown
34.0,technician,secondary,367.0,6.0,may,140.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,admin.,secondary,228.0,6.0,may,136.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,technician,unknown,45248.0,6.0,may,,1.0,0.0,0.0,unknown,yes,
50.0,self-employed,unknown,-84.0,6.0,may,101.0,1.0,0.0,0.0,unknown,no,
32.0,services,secondary,310.0,6.0,may,144.0,1.0,0.0,0.0,unknown,,single_no_yes_no_unknown
42.0,blue-collar,unknown,132.0,6.0,may,,1.0,0.0,0.0,unknown,no,
50.0,technician,secondary,797.0,6.0,may,354.0,,,0.0,unknown,no,married_no_yes_no_unknown
40.0,services,secondary,71.0,6.0,may,79.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
46.0,management,unknown,2.0,6.0,,,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
37.0,,tertiary,231.0,6.0,may,451.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
34.0,blue-collar,secondary,270.0,6.0,may,159.0,1.0,0.0,0.0,,,married_no_yes_yes_unknown
44.0,blue-collar,secondary,274.0,,may,409.0,1.0,0.0,0.0,unknown,no,
40.0,,secondary,-109.0,6.0,may,170.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
37.0,technician,secondary,1.0,6.0,may,608.0,1.0,0.0,0.0,unknown,yes,married_no_yes_no_unknown
,blue-collar,secondary,-60.0,6.0,may,,1.0,0.0,0.0,,no,single_yes_no_no_unknown
35.0,blue-collar,secondary,,6.0,,145.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
58.0,,secondary,-11.0,6.0,may,112.0,1.0,0.0,0.0,unknown,no,
39.0,blue-collar,primary,0.0,6.0,may,262.0,2.0,,,unknown,no,married_no_yes_no_unknown
43.0,blue-collar,secondary,-509.0,6.0,may,124.0,1.0,0.0,0.0,unknown,,
39.0,,primary,408.0,6.0,may,53.0,1.0,0.0,0.0,unknown,no,
36.0,services,primary,58.0,6.0,may,134.0,1.0,0.0,0.0,,no,
57.0,retired,secondary,1640.0,6.0,may,204.0,4.0,0.0,0.0,unknown,no,
36.0,admin.,secondary,20.0,6.0,,186.0,1.0,0.0,0.0,unknown,no,
50.0,,primary,71.0,6.0,may,678.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
55.0,blue-collar,secondary,52.0,6.0,may,,1.0,0.0,0.0,unknown,no,
44.0,self-employed,tertiary,292.0,6.0,may,162.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,services,secondary,424.0,6.0,may,27.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
39.0,housemaid,primary,109.0,6.0,may,699.0,3.0,0.0,0.0,,,
46.0,blue-collar,unknown,1044.0,,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,blue-collar,secondary,983.0,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,869.0,,may,1677.0,1.0,0.0,0.0,unknown,yes,married_no_no_no_unknown
40.0,blue-collar,primary,668.0,6.0,may,283.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,management,tertiary,964.0,,may,323.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,management,secondary,301.0,6.0,may,82.0,1.0,,0.0,unknown,no,single_no_yes_no_unknown
37.0,admin.,secondary,140.0,6.0,may,310.0,1.0,0.0,0.0,unknown,no,
39.0,management,secondary,1877.0,6.0,may,185.0,1.0,0.0,,unknown,,
51.0,blue-collar,primary,1127.0,6.0,may,47.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,technician,secondary,871.0,6.0,may,145.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,,secondary,767.0,,may,204.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
43.0,blue-collar,,0.0,6.0,may,,1.0,0.0,0.0,unknown,no,
30.0,services,secondary,,6.0,may,30.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
54.0,management,primary,0.0,6.0,may,,,0.0,0.0,,no,divorced_no_no_no_unknown
43.0,,secondary,110.0,6.0,may,448.0,1.0,0.0,0.0,unknown,,
59.0,,tertiary,-76.0,6.0,may,264.0,1.0,0.0,0.0,unknown,no,
47.0,technician,unknown,178.0,6.0,may,169.0,1.0,0.0,0.0,unknown,no,
40.0,blue-collar,primary,-66.0,6.0,may,288.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,,secondary,0.0,6.0,may,176.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
29.0,blue-collar,secondary,1.0,6.0,may,215.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
36.0,blue-collar,secondary,0.0,,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,unemployed,tertiary,5345.0,,may,278.0,1.0,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,-209.0,6.0,,188.0,2.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
39.0,admin.,secondary,0.0,6.0,may,174.0,2.0,0.0,0.0,unknown,,
,,secondary,42.0,6.0,may,226.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,blue-collar,secondary,41.0,6.0,may,190.0,1.0,0.0,0.0,unknown,no,
,blue-collar,secondary,-99.0,,may,111.0,2.0,0.0,0.0,unknown,no,
37.0,technician,secondary,17.0,6.0,may,,1.0,0.0,0.0,unknown,,
,,primary,276.0,6.0,,157.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
32.0,technician,unknown,-170.0,6.0,may,46.0,1.0,0.0,0.0,unknown,no,
37.0,management,tertiary,230.0,6.0,may,374.0,1.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
29.0,blue-collar,secondary,,6.0,may,349.0,1.0,0.0,0.0,,,married_no_yes_no_unknown
41.0,,secondary,946.0,6.0,may,325.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,blue-collar,primary,1297.0,6.0,may,233.0,2.0,0.0,0.0,unknown,,
57.0,retired,secondary,-331.0,6.0,may,531.0,1.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,44.0,6.0,may,153.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
60.0,retired,,15.0,6.0,may,,1.0,0.0,0.0,unknown,no,
26.0,admin.,secondary,712.0,6.0,may,232.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
58.0,retired,secondary,5435.0,6.0,may,118.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,507.0,6.0,may,190.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,unemployed,secondary,387.0,6.0,may,918.0,1.0,0.0,0.0,unknown,yes,divorced_no_yes_no_unknown
41.0,blue-collar,primary,0.0,6.0,may,238.0,,0.0,0.0,unknown,no,
50.0,management,,1716.0,6.0,may,82.0,1.0,0.0,0.0,unknown,no,
49.0,entrepreneur,secondary,167.0,,may,198.0,3.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,admin.,unknown,40.0,6.0,may,160.0,2.0,0.0,0.0,unknown,no,
,,primary,148.0,6.0,may,211.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
,technician,secondary,17.0,6.0,may,120.0,1.0,0.0,0.0,unknown,no,
,,tertiary,1011.0,6.0,may,136.0,1.0,0.0,0.0,unknown,no,
46.0,management,unknown,1527.0,6.0,may,269.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,management,tertiary,744.0,,may,157.0,1.0,0.0,0.0,unknown,,
52.0,admin.,secondary,484.0,6.0,may,,1.0,0.0,0.0,unknown,no,
29.0,management,tertiary,0.0,,may,211.0,1.0,0.0,0.0,unknown,no,
53.0,retired,primary,136.0,6.0,may,267.0,2.0,0.0,0.0,,,married_no_yes_no_unknown
43.0,blue-collar,secondary,1335.0,6.0,may,371.0,2.0,0.0,0.0,unknown,no,
38.0,,secondary,517.0,6.0,,,2.0,0.0,0.0,unknown,no,
46.0,management,tertiary,459.0,6.0,may,221.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
,management,unknown,549.0,6.0,may,427.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
30.0,admin.,secondary,83.0,6.0,may,,1.0,,0.0,unknown,,divorced_no_yes_yes_unknown
44.0,,primary,213.0,,may,158.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
31.0,housemaid,primary,203.0,,may,604.0,3.0,,,unknown,no,
42.0,services,secondary,518.0,6.0,may,,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,management,tertiary,3877.0,6.0,may,145.0,1.0,0.0,0.0,unknown,,single_no_yes_no_unknown
52.0,admin.,secondary,1236.0,6.0,may,247.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,blue-collar,secondary,756.0,6.0,may,179.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
48.0,blue-collar,secondary,157.0,6.0,may,73.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,primary,-66.0,6.0,may,263.0,2.0,0.0,0.0,unknown,no,
34.0,blue-collar,unknown,245.0,6.0,may,13.0,1.0,,0.0,unknown,no,
34.0,,primary,-144.0,6.0,may,79.0,2.0,0.0,0.0,unknown,no,
,,secondary,71.0,6.0,may,416.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,secondary,505.0,6.0,may,162.0,1.0,,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,,primary,249.0,6.0,,,1.0,,0.0,unknown,,
34.0,admin.,secondary,0.0,6.0,may,150.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,unemployed,secondary,11.0,6.0,may,43.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
36.0,admin.,secondary,,6.0,may,191.0,,0.0,0.0,unknown,no,
59.0,,unknown,124.0,6.0,may,,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
45.0,blue-collar,secondary,82.0,6.0,may,250.0,1.0,0.0,0.0,unknown,no,
36.0,self-employed,tertiary,107.0,,may,146.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,services,secondary,473.0,6.0,may,416.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,services,secondary,372.0,6.0,may,121.0,2.0,0.0,0.0,unknown,,divorced_no_yes_yes_unknown
30.0,admin.,secondary,46.0,6.0,,114.0,2.0,0.0,0.0,,no,married_no_yes_no_unknown
30.0,,tertiary,34.0,6.0,may,289.0,1.0,0.0,0.0,unknown,,
47.0,self-employed,unknown,935.0,6.0,may,225.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,blue-collar,secondary,-10.0,6.0,may,123.0,1.0,0.0,0.0,unknown,no,
36.0,admin.,secondary,-106.0,6.0,may,,2.0,0.0,,unknown,no,married_no_yes_no_unknown
39.0,services,primary,471.0,6.0,may,161.0,2.0,0.0,0.0,unknown,,
56.0,admin.,secondary,778.0,6.0,may,149.0,2.0,0.0,0.0,unknown,no,
39.0,blue-collar,unknown,170.0,6.0,may,,,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
42.0,technician,secondary,315.0,6.0,may,,2.0,,0.0,unknown,no,
