age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Self-emp-inc,57424,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
24,Private,,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,,,<=50K
38,Private,169469,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,80,,<=50K
48,,,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,,United-States,
21,Private,153718,Some-college,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,25,,
31,,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,,>50K
55,,238638,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4386,0,40,,>50K
24,Private,303296,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,,,
43,Private,173321,HS-grad,9,Divorced,Adm-clerical,,White,Female,0,,40,United-States,<=50K
26,,193945,Assoc-acdm,,Never-married,Tech-support,Not-in-family,White,Male,0,0,,United-States,
46,Private,83082,Assoc-acdm,,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
35,,193815,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,,United-States,>50K
41,,,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,,United-States,>50K
26,Private,59306,Bachelors,,Never-married,Sales,Not-in-family,White,Male,0,,40,United-States,
34,Private,142897,Masters,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7298,0,35,,>50K
36,Self-emp-not-inc,,Bachelors,13,Divorced,Prof-specialty,,Black,Female,0,0,40,United-States,>50K
22,Private,,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K
24,,191954,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,,,<=50K
77,Self-emp-not-inc,138714,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,
22,Private,399087,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,Mexico,
29,Private,423158,Some-college,,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,,
62,Private,,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,,24,United-States,
39,,,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,United-States,<=50K
43,Private,50356,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,,,<=50K
35,Private,,HS-grad,,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K
29,Private,,11th,7,Never-married,Exec-managerial,,White,Female,0,,40,United-States,<=50K
76,,,Masters,14,Married-civ-spouse,Craft-repair,,White,Male,0,0,,United-States,<=50K
63,,,HS-grad,9,Married-civ-spouse,Farming-fishing,,White,Male,0,0,,,
43,Private,187728,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,50,United-States,>50K
58,,321171,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,,
66,Private,,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,2050,0,55,United-States,<=50K
41,,,Some-college,10,Never-married,Craft-repair,,Black,Male,0,0,,United-States,<=50K
26,,224563,Bachelors,13,Never-married,Adm-clerical,,White,Male,0,,,,<=50K
47,Private,,Assoc-voc,,Never-married,Other-service,Not-in-family,White,Male,0,0,,United-States,<=50K
55,,,10th,6,Married-civ-spouse,Adm-clerical,,White,Male,0,0,40,United-States,<=50K
53,Private,242606,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
17,Private,270942,5th-6th,3,Never-married,Other-service,,White,Male,0,0,48,Mexico,<=50K
30,Private,,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,,40,,<=50K
49,Private,71195,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,,<=50K
19,Private,104112,HS-grad,,Never-married,Sales,,Black,Male,0,,30,Haiti,<=50K
45,Private,261192,HS-grad,,Married-civ-spouse,Other-service,Husband,Black,Male,0,,40,,
26,Private,94936,Assoc-acdm,,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,
38,,,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,,,United-States,
36,State-gov,119272,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,40,United-States,>50K
33,,85043,HS-grad,,Never-married,Farming-fishing,,White,Male,0,0,,,
22,,293364,Some-college,,Never-married,Protective-serv,Own-child,Black,Female,0,,40,,
43,Self-emp-not-inc,,Bachelors,,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
56,Private,,Assoc-acdm,,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,25,Iran,
31,Private,156464,Bachelors,,Never-married,Prof-specialty,,White,Male,0,0,25,United-States,<=50K
33,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
26,Private,192262,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,,United-States,<=50K
33,Private,111363,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,0,0,40,United-States,>50K
46,Local-gov,,11th,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K
38,,,HS-grad,9,Married-civ-spouse,Adm-clerical,,White,Male,0,,40,United-States,>50K
65,Private,,11th,7,Widowed,Other-service,,Other,Male,0,,40,United-States,
40,Private,96129,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
42,Private,111949,HS-grad,,Married-civ-spouse,Adm-clerical,,White,Female,0,0,,United-States,<=50K
26,Self-emp-not-inc,,9th,5,Married-civ-spouse,Craft-repair,,White,Male,0,,,Portugal,<=50K
36,Private,348022,10th,,Married-civ-spouse,Other-service,Wife,White,Female,0,0,24,United-States,
62,Private,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,,
43,Private,180609,Bachelors,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,
43,,,Bachelors,,Divorced,Exec-managerial,,White,Male,0,,45,,>50K
22,,410439,HS-grad,,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,55,United-States,
28,Private,92262,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Self-emp-not-inc,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,,,<=50K
22,Private,362589,Assoc-acdm,,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,<=50K
57,Private,212448,Bachelors,13,Divorced,Exec-managerial,,White,Female,0,0,,,>50K
39,Private,481060,HS-grad,,Divorced,Sales,Unmarried,White,Female,0,0,40,,<=50K
26,,185885,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,,,United-States,<=50K
17,Private,,11th,7,Never-married,Other-service,,White,Male,0,,10,United-States,<=50K
40,State-gov,184018,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,,White,Male,0,0,38,United-States,>50K
45,,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,,Black,Male,0,0,40,United-States,<=50K
44,,160323,HS-grad,9,Never-married,Craft-repair,,Black,Male,0,,40,United-States,<=50K
20,,,Some-college,10,Never-married,Adm-clerical,,White,Female,0,,,United-States,<=50K
33,Private,267404,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,,,,<=50K
23,Private,35633,Some-college,,Never-married,Sales,Not-in-family,White,Male,0,0,40,,
46,,,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,,,,<=50K
38,,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,,United-States,<=50K
54,Private,174319,HS-grad,,Divorced,Transport-moving,Not-in-family,White,Male,0,0,,United-States,<=50K
46,Private,214955,5th-6th,3,Divorced,Craft-repair,,White,Female,0,2339,45,United-States,<=50K
25,,344991,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,,United-States,
46,Private,108699,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,,<=50K
36,Local-gov,,Some-college,,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,,
23,Private,396099,HS-grad,,Never-married,Other-service,,White,Female,0,0,25,United-States,<=50K
29,Private,134152,HS-grad,,Separated,Machine-op-inspct,Not-in-family,White,Male,0,,40,United-States,<=50K
44,,162028,Some-college,10,Married-civ-spouse,Adm-clerical,,White,Female,0,,,United-States,>50K
19,,25429,Some-college,,Never-married,Adm-clerical,Own-child,White,Female,0,,,,<=50K
19,,,HS-grad,,Never-married,Other-service,,White,Female,0,0,40,United-States,<=50K
35,Private,220098,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,,,>50K
27,Private,301302,Bachelors,,Never-married,Craft-repair,Not-in-family,White,Male,0,,50,,<=50K
46,Self-emp-not-inc,,Assoc-acdm,,Separated,Craft-repair,,White,Male,0,,40,United-States,<=50K
34,Private,196164,HS-grad,,Never-married,Other-service,Not-in-family,White,Female,0,0,,United-States,<=50K
44,Private,115562,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,,,<=50K
45,,96975,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,,,<=50K
25,Private,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,,>50K
52,Self-emp-inc,132178,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,,,
20,Private,,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,,40,,<=50K
28,Private,108574,Some-college,,Never-married,Other-service,Not-in-family,White,Female,0,,,,<=50K
50,State-gov,288353,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,
34,Private,227689,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,64,United-States,
28,,,7th-8th,4,Married-civ-spouse,Handlers-cleaners,,Other,Male,0,,40,Puerto-Rico,<=50K
41,,,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,65,United-States,
28,Private,,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,40,,<=50K
46,,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,25,United-States,<=50K
32,Private,,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,United-States,<=50K
41,Local-gov,42346,Some-college,,Divorced,Other-service,,Black,Female,0,0,,United-States,<=50K
24,Private,241951,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
33,Private,118500,Some-college,,Divorced,Exec-managerial,Unmarried,White,Female,0,0,,,<=50K
46,,,Doctorate,16,Married-civ-spouse,Exec-managerial,,White,Male,15024,0,60,United-States,>50K
31,,1033222,Some-college,10,Married-civ-spouse,Machine-op-inspct,,White,Male,0,,40,,<=50K
35,Private,,12th,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
52,Private,,1st-4th,2,Married-civ-spouse,Machine-op-inspct,,White,Male,0,,40,Mexico,
30,Private,426017,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,
34,Local-gov,,11th,,Separated,Machine-op-inspct,,Black,Male,0,0,40,United-States,
34,State-gov,240283,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,
20,Private,,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0,,30,,<=50K
17,Private,,11th,7,Never-married,Handlers-cleaners,,White,Male,2176,,18,United-States,<=50K
32,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
29,,188401,HS-grad,9,Divorced,Farming-fishing,,White,Male,0,0,40,,<=50K
33,Private,,10th,6,Never-married,Craft-repair,Unmarried,White,Female,0,,35,United-States,
25,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
36,Federal-gov,,Masters,,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,,United-States,<=50K
23,Private,,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,72,Dominican-Republic,<=50K
63,Self-emp-inc,222289,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Local-gov,287480,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
40,,204116,Bachelors,,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,2174,0,40,,
30,Private,29662,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,25,United-States,>50K
27,,,Some-college,,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,,40,,<=50K
33,Private,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,50,United-States,
34,,284843,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Black,Male,594,,60,United-States,
34,,117018,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,,<=50K
23,,81281,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,,United-States,<=50K
42,,340148,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,,,<=50K
29,,,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Male,0,,40,,<=50K
45,,,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,,,<=50K
24,,,HS-grad,9,Never-married,Armed-Forces,,White,Male,0,,40,United-States,
44,Private,116632,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,,
27,Private,,9th,5,Never-married,Craft-repair,,White,Male,0,,40,Mexico,<=50K
20,Private,298227,Some-college,,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
44,Private,290521,HS-grad,,Widowed,Exec-managerial,Unmarried,Black,Female,0,,,United-States,
51,Private,56915,HS-grad,,Married-civ-spouse,Craft-repair,,Amer-Indian-Eskimo,Male,0,,40,,<=50K
20,,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
19,,206399,HS-grad,,Never-married,Machine-op-inspct,Own-child,Black,Female,0,,40,United-States,
45,Self-emp-inc,197332,Some-college,,Married-civ-spouse,Craft-repair,,White,Male,0,0,55,,>50K
60,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,,White,Male,0,,40,United-States,>50K
44,Self-emp-not-inc,234885,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,,United-States,
40,Private,72887,Assoc-voc,,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,,United-States,
30,,180374,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,351299,Some-college,,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,,<=50K
23,Private,54012,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,,
44,Private,116632,Assoc-acdm,12,Never-married,Farming-fishing,Own-child,White,Male,0,,40,United-States,<=50K
54,Local-gov,288825,HS-grad,,Married-civ-spouse,Transport-moving,,Black,Male,0,0,40,,
32,Private,132601,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,
50,Private,193374,1st-4th,2,Married-spouse-absent,Craft-repair,,White,Male,0,0,40,United-States,<=50K
24,Private,,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,,United-States,
37,,126708,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,United-States,<=50K
52,Private,,HS-grad,,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,
38,Private,33983,Some-college,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
49,,,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,,United-States,>50K
30,Private,118551,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,16,United-States,
60,Private,201965,Some-college,,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,,
35,Private,,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,40,United-States,<=50K
30,Private,303990,HS-grad,,Never-married,Transport-moving,Not-in-family,White,Male,0,,60,United-States,<=50K
67,Private,49401,Assoc-voc,,Divorced,Other-service,Not-in-family,White,Female,0,,,United-States,<=50K
46,Private,,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,,United-States,<=50K
17,Private,211870,9th,,Never-married,Other-service,,White,Male,0,,6,United-States,
22,Private,,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,,,,<=50K
27,Private,161155,10th,6,Never-married,Other-service,,White,Male,0,,,United-States,
23,,197904,HS-grad,,Never-married,Other-service,Unmarried,White,Female,0,0,,United-States,<=50K
33,Private,,Assoc-acdm,12,Married-civ-spouse,Craft-repair,,White,Male,0,,45,,
43,Self-emp-not-inc,170721,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,,20,United-States,<=50K
28,State-gov,,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
41,,193626,HS-grad,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0,0,,,<=50K
25,,189775,Some-college,10,Married-spouse-absent,Adm-clerical,,Black,Female,0,0,,,<=50K
59,Local-gov,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,,,<=50K
45,,164427,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,91039,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,15024,0,60,United-States,>50K
40,,347934,HS-grad,,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,
46,,,HS-grad,9,Divorced,Adm-clerical,,White,Male,0,0,,,<=50K
35,Private,32220,Assoc-acdm,12,Never-married,Exec-managerial,,White,Female,0,,60,United-States,<=50K
34,,187251,HS-grad,,Divorced,Prof-specialty,Unmarried,White,Female,0,0,25,United-States,<=50K
33,Private,,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,,20,United-States,<=50K
41,Private,,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,,<=50K
20,Private,262749,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,,,<=50K
23,Private,403107,5th-6th,3,Never-married,Other-service,Own-child,White,Male,0,,,El-Salvador,<=50K
26,Private,64293,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,,,<=50K
23,,,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,,,
62,,114060,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
52,,48925,Some-college,10,Married-civ-spouse,Adm-clerical,,White,Male,0,0,40,,<=50K
58,,180980,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,42,,<=50K
25,Private,181054,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,,United-States,
24,,388093,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,,,United-States,<=50K
19,,249609,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,8,United-States,<=50K
43,,112131,Some-college,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,,,<=50K
47,Local-gov,543162,HS-grad,9,Separated,Adm-clerical,,Black,Female,0,,40,United-States,<=50K
39,,,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,,,
49,Private,,Assoc-voc,11,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0,,42,United-States,<=50K
32,Private,,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
34,Private,,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,,United-States,>50K
28,Private,189346,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,,United-States,<=50K
25,Private,267044,Some-college,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,,,,<=50K
34,Private,108116,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
38,Self-emp-inc,99146,Bachelors,13,Married-civ-spouse,Exec-managerial,,White,Male,15024,0,80,United-States,>50K
