age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
,Local-gov,,,7,Separated,,Not-in-family,Black,Male,0,0,40,,<=50K
,,,,9,,,Unmarried,,,,,40,,
20,,61777,Some-college,,Married-civ-spouse,,Husband,,,,0,30,,
17,Private,,,7,,Handlers-cleaners,Own-child,White,Male,,0,,,<=50K
32,State-gov,92003,Bachelors,13,,,Wife,,Female,0,,40,,
,,,,,Divorced,Farming-fishing,Not-in-family,White,Male,,0,40,United-States,
,,228528,,,,,Unmarried,White,Female,,0,,,
,,,,9,Married-civ-spouse,Transport-moving,Husband,,Male,,0,60,United-States,<=50K
36,Federal-gov,,Masters,,,,Not-in-family,White,,0,1408,,United-States,<=50K
23,,,,,Never-married,Handlers-cleaners,Not-in-family,,Male,,0,,,
,Self-emp-inc,222289,,,Married-civ-spouse,,,,Male,0,,,United-States,>50K
,Local-gov,287480,Masters,14,,Prof-specialty,Husband,,Male,,0,,United-States,
40,,,,,Married-spouse-absent,,Not-in-family,,,2174,0,40,United-States,
,Private,,Assoc-acdm,,Married-civ-spouse,,Wife,,Female,,,25,,>50K
27,Private,,,,,Craft-repair,,,,0,1980,,,<=50K
,,208405,Masters,14,,,,,,,,50,,>50K
,,284843,HS-grad,,,,,Black,,594,0,,United-States,
,,117018,,10,Never-married,,,White,,0,,40,United-States,<=50K
,Private,,Some-college,10,,,,White,,0,,40,,
42,Local-gov,,Some-college,,Married-civ-spouse,,,White,,0,,40,United-States,<=50K
29,Private,363425,,,Never-married,,,White,,0,,,,<=50K
45,Private,45857,,,Divorced,,,,Female,,,28,,<=50K
,Federal-gov,191073,HS-grad,9,Never-married,,,White,,,0,40,United-States,
,,,Some-college,10,,,Husband,White,,,0,,,>50K
,Private,405855,9th,,Never-married,,Other-relative,,Male,,0,,Mexico,
,,298227,Some-college,,Never-married,Sales,Not-in-family,White,Male,,,35,,<=50K
,,,HS-grad,9,Widowed,Exec-managerial,,Black,,0,,,United-States,
,,,,9,Married-civ-spouse,Craft-repair,,Amer-Indian-Eskimo,,0,,40,,<=50K
20,,146538,HS-grad,,Married-civ-spouse,,,,,,0,40,United-States,<=50K
19,,206399,HS-grad,,Never-married,Machine-op-inspct,,Black,,,,40,,<=50K
45,Self-emp-inc,197332,Some-college,10,Married-civ-spouse,Craft-repair,,White,Male,0,0,55,,
60,Private,245062,,9,,,,White,,0,0,40,United-States,>50K
44,Self-emp-not-inc,,,,,,Wife,,Female,,,40,,
,,72887,,,,,,,Male,,,,,
30,Private,,HS-grad,9,,Exec-managerial,,,,,,,,<=50K
,,351299,,10,,Transport-moving,,Black,,,0,50,United-States,<=50K
,,,,9,Married-civ-spouse,,Husband,White,,,0,60,,<=50K
44,Private,,,12,,,Own-child,White,Male,0,,40,,<=50K
,Local-gov,,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,,,,,<=50K
,Private,132601,,,,,,,Male,,,50,United-States,
,Private,,1st-4th,2,,Craft-repair,Unmarried,White,Male,0,0,,United-States,
,Private,170070,Bachelors,13,Never-married,,Not-in-family,,,0,0,20,,<=50K
,Private,,,9,Married-civ-spouse,,,White,Female,,0,60,,<=50K
,Private,,,9,,,,White,,,0,40,United-States,<=50K
,Private,,,10,,Transport-moving,Husband,White,,,0,40,,<=50K
,Private,,Masters,14,,,,,,0,,45,,
,Private,118551,Bachelors,,Married-civ-spouse,,Wife,White,Female,,0,16,United-States,
60,Private,,,,,,Unmarried,White,,0,0,40,,
35,Private,285020,,9,,,,White,Male,,,40,,
,Private,303990,,9,,,Not-in-family,White,,0,0,,United-States,<=50K
67,,,Assoc-voc,,Divorced,Other-service,,,Female,,,,,<=50K
,Private,279196,,13,,Craft-repair,,,,0,0,,United-States,<=50K
,,211870,,,,Other-service,Not-in-family,,Male,,,6,United-States,<=50K
,,281432,Some-college,,,Handlers-cleaners,Own-child,White,,,0,30,United-States,<=50K
27,,,10th,,,,,White,,,0,,,<=50K
23,,197904,HS-grad,9,Never-married,,Unmarried,,,0,0,35,United-States,
33,,111746,Assoc-acdm,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0,,,
,Self-emp-not-inc,,,,Married-civ-spouse,Craft-repair,Husband,White,,0,0,20,United-States,
,State-gov,,Bachelors,13,,,Not-in-family,,Male,0,0,20,,<=50K
,Private,,HS-grad,,,,Unmarried,White,,,0,40,,<=50K
25,Private,,,10,,,,,,0,0,,,
,,,HS-grad,,,Transport-moving,,White,,,0,45,,<=50K
45,Local-gov,164427,Bachelors,13,Divorced,,Unmarried,White,,,0,,,<=50K
38,,,Bachelors,,Married-civ-spouse,Sales,,White,Male,15024,,,United-States,
,,347934,HS-grad,,,,,,Female,0,0,35,United-States,
,Federal-gov,,HS-grad,9,Divorced,Adm-clerical,,,Male,,,40,,
,,32220,Assoc-acdm,,,Exec-managerial,,White,,,0,60,United-States,<=50K
,Private,187251,HS-grad,,,,Unmarried,,,,,25,,
33,Private,,,13,Never-married,,,White,Male,0,,,United-States,
41,Private,343121,HS-grad,,,Adm-clerical,Unmarried,White,Female,0,0,36,United-States,
,,,,10,Never-married,,Own-child,,Male,,,40,,
23,,403107,,,Never-married,Other-service,Own-child,,Male,0,0,,El-Salvador,
26,Private,,,10,,Prof-specialty,Not-in-family,White,,0,,35,United-States,
23,,324960,,,Never-married,Farming-fishing,Not-in-family,White,Male,,,,Poland,<=50K
62,,114060,,,Married-civ-spouse,Transport-moving,,White,,0,0,40,,<=50K
,,48925,Some-college,,Married-civ-spouse,,Husband,,Male,,0,,United-States,<=50K
58,Private,180980,,,Divorced,Other-service,Unmarried,,Female,,0,,,
25,,,,,,,,White,,,0,,United-States,<=50K
,Private,,Bachelors,13,,,,Black,,,,,United-States,
,,,Some-college,10,Never-married,,,White,Male,0,,8,United-States,<=50K
43,Private,112131,Some-college,10,,,,White,Male,0,0,,United-States,<=50K
,,543162,HS-grad,,Separated,Adm-clerical,,Black,Female,0,0,,United-States,<=50K
,Private,91996,,,Divorced,,Unmarried,White,Female,,,40,,<=50K
,,141944,,,Married-spouse-absent,Handlers-cleaners,,,Male,,1380,42,,<=50K
32,,,,11,Never-married,,Not-in-family,White,,0,,45,United-States,<=50K
,Private,337587,Some-college,10,,,Husband,White,Male,,,50,,>50K
,,,,,,Craft-repair,Not-in-family,White,Male,0,0,45,,
25,,,Some-college,10,Never-married,,Not-in-family,Amer-Indian-Eskimo,Female,,,20,,
,Private,108116,Bachelors,13,,Prof-specialty,,White,,,,50,United-States,>50K
,Self-emp-inc,,,13,,Exec-managerial,Husband,,,,,,,
50,Private,,,9,Married-civ-spouse,,Husband,,Male,7688,,,United-States,>50K
,Local-gov,248344,,10,Divorced,,Not-in-family,,,0,0,,,
,Local-gov,,Some-college,,,,Husband,,,,,,,>50K
,,,,,Divorced,,,White,,,0,58,United-States,>50K
28,Private,,,10,,Sales,,,,0,0,40,United-States,<=50K
,Private,221172,Bachelors,,Married-civ-spouse,,,,Male,,,40,United-States,
74,,99183,Some-college,,Divorced,Adm-clerical,Not-in-family,,Female,,0,9,,<=50K
,,,HS-grad,9,,Craft-repair,,,,0,0,50,,<=50K
44,Self-emp-not-inc,,Masters,,Married-civ-spouse,Prof-specialty,Husband,,,,0,40,,
,,,,7,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,,,Puerto-Rico,
26,Private,,,,,,Not-in-family,White,,,,,United-States,<=50K
,,197202,,9,Married-civ-spouse,,Husband,Black,Male,0,0,40,United-States,<=50K
,Private,101739,Assoc-acdm,12,Married-civ-spouse,,Wife,White,,0,,50,United-States,
,Private,,Prof-school,,,Prof-specialty,,,,,,48,United-States,>50K
,Local-gov,,12th,,Married-civ-spouse,,Husband,White,,,0,50,,<=50K
,,190942,,2,Widowed,Priv-house-serv,,,Female,0,0,,United-States,
29,,102345,,,Separated,Craft-repair,,White,,,,,,<=50K
,Self-emp-inc,,Bachelors,13,,,,White,,,,45,United-States,<=50K
,Private,210525,,10,,Transport-moving,,,Male,0,,40,United-States,<=50K
,Private,,,16,,Prof-specialty,Own-child,White,,,,,,<=50K
,Private,,Some-college,,Never-married,Handlers-cleaners,,,Female,,0,40,,<=50K
27,,,HS-grad,9,Never-married,Transport-moving,,White,Male,0,0,40,United-States,
27,,,Some-college,10,,Sales,,,Male,0,,,United-States,<=50K
,Private,84179,HS-grad,9,,,,,,0,,45,United-States,
,,,,,,Other-service,Wife,,Female,,0,8,,<=50K
,Local-gov,,,,Married-civ-spouse,Protective-serv,,,Male,,0,40,,
21,Private,259510,HS-grad,9,,Handlers-cleaners,Own-child,,,,,,United-States,<=50K
,Private,184831,,,,,,,,,,40,,
,,245724,Some-college,,Divorced,,,White,,,,,,
36,,,,,Separated,,Unmarried,White,Female,0,,40,,
,Private,205343,11th,7,Widowed,Adm-clerical,,,Female,0,0,40,,<=50K
35,,229328,,9,Married-civ-spouse,Machine-op-inspct,Wife,,,,0,40,,
,Federal-gov,319560,,11,,Craft-repair,Unmarried,Black,Female,0,,,United-States,>50K
,,,,7,,Machine-op-inspct,Not-in-family,,Female,,0,,,<=50K
,,,,9,,Machine-op-inspct,,White,,,,40,,
,Private,,HS-grad,9,,,,White,Female,,0,,United-States,<=50K
30,Private,152453,,,Married-civ-spouse,Other-service,Husband,,Male,,0,40,Mexico,<=50K
28,,114053,Bachelors,,,,Not-in-family,,Male,0,0,55,United-States,<=50K
,,212960,Bachelors,,,,Husband,White,,,0,,,
47,Private,,Some-college,10,,,Husband,White,,0,0,50,,>50K
,,,,9,Never-married,Handlers-cleaners,Unmarried,,,0,0,,United-States,<=50K
,Self-emp-not-inc,,,13,,,,,Male,0,,60,,>50K
20,Private,,HS-grad,,,Handlers-cleaners,Own-child,,,0,,48,,<=50K
43,Self-emp-inc,188436,,,,,Husband,,Male,,0,45,,
45,Private,,,,Separated,Other-service,Unmarried,,Female,0,0,,Mexico,
29,,110663,,9,Separated,Craft-repair,,,,0,,35,,<=50K
,Private,87490,,14,Divorced,Exec-managerial,Unmarried,White,Male,,0,42,United-States,<=50K
,Private,354351,HS-grad,,,Craft-repair,Own-child,,,0,0,40,United-States,
51,,95469,HS-grad,,Married-civ-spouse,,,White,Male,,0,40,United-States,<=50K
,Private,242718,11th,7,Never-married,Sales,,White,,0,0,,,
,Private,,Assoc-voc,11,Married-civ-spouse,Craft-repair,,White,,0,,40,,
,,158156,Doctorate,,Never-married,,,White,,0,0,,United-States,
29,,350162,,,Married-civ-spouse,,,White,,,,,,>50K
,Self-emp-not-inc,28738,,,Divorced,Sales,,,Female,0,,35,United-States,
,,,Bachelors,,Never-married,,Not-in-family,,,,,40,United-States,
26,Self-emp-not-inc,86646,Some-college,,Married-civ-spouse,Craft-repair,,,Male,,,45,United-States,<=50K
57,,,HS-grad,9,,,Husband,,,,,40,,>50K
59,Private,199713,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,,0,0,,United-States,
27,,,,,,,,,Male,0,,,United-States,<=50K
,Self-emp-not-inc,340939,Bachelors,,Never-married,Tech-support,,White,,,,,,
21,Private,197747,Some-college,,Never-married,,Own-child,,,0,0,,,
29,,34292,,,,,,,Male,0,0,,,<=50K
,Private,156764,11th,7,,,,,Male,,,,,<=50K
,,25826,,6,,Craft-repair,Husband,White,,,,47,United-States,
57,,103948,Bachelors,13,Divorced,,,,Male,0,,80,United-States,<=50K
60,Private,,7th-8th,,Never-married,,,,Male,0,0,,United-States,
31,,,,,Married-civ-spouse,Prof-specialty,Husband,,Male,,0,,Canada,
,,117789,Bachelors,13,,,,,,0,0,40,,
,Private,267147,HS-grad,9,,Sales,,,,0,0,40,,
,,,Prof-school,15,Married-civ-spouse,,,White,Male,0,,50,,>50K
,Private,200408,Some-college,,,,,,,,,,,
,Private,,,,,,Not-in-family,,,,,45,United-States,<=50K
32,,,,13,,,,White,,,,40,,<=50K
19,Private,217039,,,Never-married,,,,,0,,28,United-States,
60,,,,4,Divorced,,,White,,0,,40,United-States,
42,,,,,,,Husband,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,194404,,,,,Not-in-family,,Male,0,,40,,
48,Private,,,,Never-married,,,Black,Female,,,,United-States,<=50K
,Private,,Masters,,Married-civ-spouse,,Husband,,Male,,0,40,,>50K
,,182521,HS-grad,,,,Not-in-family,Amer-Indian-Eskimo,Male,0,,,,
,,,,9,Separated,Exec-managerial,,Black,,,0,40,,
17,Private,169658,,,Never-married,Other-service,,,,0,,21,,<=50K
,,200853,Masters,,Divorced,Prof-specialty,Not-in-family,White,,,,,United-States,<=50K
,,247564,HS-grad,9,Never-married,Craft-repair,,White,Male,0,0,40,United-States,
24,,249909,,9,,Handlers-cleaners,,White,,0,,50,,
26,,208122,Bachelors,13,,,Own-child,White,Male,,,40,United-States,
27,,,Bachelors,13,,,Own-child,,Female,0,,20,United-States,<=50K
39,,,,9,,Handlers-cleaners,Own-child,,Male,0,0,,,<=50K
,,,,,,,Husband,Black,,,0,45,United-States,<=50K
,,,HS-grad,,Married-civ-spouse,,Husband,,,0,,32,,<=50K
52,,,Bachelors,13,Married-civ-spouse,,,White,,0,0,,United-States,
,Private,,,15,,,,White,Male,,,45,,
23,Private,,Bachelors,13,,Sales,,,,0,0,,,<=50K
,Private,,11th,7,Widowed,Other-service,,Black,Female,,0,,,<=50K
65,,,,5,,,Unmarried,,,,0,,United-States,<=50K
,,,,,,Transport-moving,,,Male,0,0,,United-States,
47,Private,,,,Married-spouse-absent,Handlers-cleaners,Unmarried,,Male,0,0,,El-Salvador,
,Private,,HS-grad,,,,,,,,,,United-States,
34,Private,153614,,,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,
38,,267556,HS-grad,,,,Husband,,Male,,,,United-States,
,Private,205469,Some-college,,Married-civ-spouse,,Husband,,Male,,,,United-States,>50K
49,,,,,,,,White,,,0,,,
47,Self-emp-not-inc,,Some-college,10,Never-married,,,,,0,,40,,<=50K
49,Local-gov,,10th,,Separated,,Unmarried,Black,,0,,40,United-States,
43,Private,,,10,Married-civ-spouse,Craft-repair,,White,,15024,0,,,>50K
,Private,103649,,13,,,,Black,Female,,0,,United-States,>50K
,,,HS-grad,,Married-civ-spouse,Craft-repair,,,,,,,United-States,
,Private,262601,HS-grad,,Never-married,,Own-child,,,0,0,,,
,Private,226181,Bachelors,,Never-married,,,,,0,,,United-States,
,Private,175697,,,,,,,Male,15024,,60,United-States,>50K
47,,248145,,,Married-civ-spouse,Transport-moving,Husband,,Male,,0,,,
,Self-emp-not-inc,,,16,,Prof-specialty,Husband,White,,,,60,United-States,
26,Private,75654,HS-grad,9,,,Not-in-family,White,,0,0,55,,<=50K
60,Private,199378,HS-grad,9,,,,White,,0,0,40,United-States,
,Private,160968,Some-college,10,,Handlers-cleaners,Own-child,White,,,0,,United-States,
36,Private,,,10,,,,White,,5178,,50,,>50K
,Private,,Some-college,10,Married-civ-spouse,,,,Male,0,0,45,,
,,195322,Doctorate,16,,Prof-specialty,Not-in-family,White,Male,,0,40,,
,Local-gov,402089,HS-grad,9,Divorced,,,,Female,,0,40,United-States,
71,,,,,Married-civ-spouse,Craft-repair,Husband,White,,0,,,United-States,<=50K
,State-gov,,,,,,Husband,White,Male,,,40,United-States,
20,,,,10,,Other-service,,White,,,0,20,United-States,<=50K
24,Private,556660,,,Never-married,Exec-managerial,Other-relative,,,,0,,,<=50K
35,Private,292472,,16,,,Husband,Asian-Pac-Islander,,0,0,,,
,State-gov,,Some-college,10,,Exec-managerial,Not-in-family,White,Female,0,,45,United-States,
27,Private,288341,,,,Machine-op-inspct,,White,,0,,,United-States,
29,,,,,Never-married,Adm-clerical,,,,,0,40,Philippines,<=50K
,Private,,,,,Craft-repair,,White,Male,,,45,,
,Private,,7th-8th,4,,,,,Male,,0,,,<=50K
,,174524,,9,Married-civ-spouse,,,White,Male,0,0,,United-States,>50K
,Self-emp-not-inc,,,,,,Husband,,Male,,,,,>50K
,,,Masters,14,,,Not-in-family,,Male,,0,60,United-States,<=50K
27,Private,,Some-college,,Never-married,Prof-specialty,,White,Male,0,,40,,<=50K
,,,,14,Never-married,Prof-specialty,,White,Male,0,,,United-States,
20,,,Some-college,10,Never-married,,Not-in-family,White,Female,0,,25,United-States,<=50K
,,341204,,12,Divorced,,,White,,,0,40,United-States,
,State-gov,,,10,,,Husband,White,Male,3411,,,United-States,
,,,,,Married-civ-spouse,Craft-repair,,,Male,,,40,,
,,,,,Never-married,Machine-op-inspct,,,,,,40,United-States,<=50K
,,110457,,10,,Exec-managerial,,,Male,,0,,United-States,<=50K
,Self-emp-not-inc,,11th,7,,,Own-child,White,Male,0,,,United-States,
,Private,,Bachelors,13,,,Husband,White,Male,,0,40,United-States,
50,,219420,HS-grad,9,Married-civ-spouse,,Husband,White,Male,,,50,United-States,>50K
22,,,HS-grad,9,Never-married,Sales,,White,,2597,0,,United-States,<=50K
17,,102726,12th,,,,,,Male,,,,United-States,
32,Private,,,,Married-civ-spouse,Adm-clerical,Husband,,Male,,0,,,<=50K
31,,125457,HS-grad,,Never-married,Craft-repair,Not-in-family,White,Male,,,45,,
,,204021,HS-grad,,,Exec-managerial,,,Male,,0,50,United-States,
,Local-gov,92262,HS-grad,,Never-married,,,,,0,0,,United-States,<=50K
,Private,161141,,11,Married-civ-spouse,Craft-repair,Husband,,Male,0,0,,,>50K
34,,190290,HS-grad,,,,,,,0,0,40,United-States,
,,,Some-college,,,,,,,,,40,,
,State-gov,,,7,Never-married,Adm-clerical,Own-child,,,0,0,5,United-States,
34,Private,136721,,,Divorced,Exec-managerial,Not-in-family,,,0,,40,,
45,Local-gov,86644,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,Female,,,55,,<=50K
41,Private,195124,,,Never-married,Exec-managerial,Not-in-family,,Male,0,0,,Dominican-Republic,
26,Private,,HS-grad,9,Never-married,,,White,Male,,0,,United-States,<=50K
,Local-gov,,Some-college,10,Married-civ-spouse,,,White,,,,40,,<=50K
24,Private,,Some-college,10,Never-married,Machine-op-inspct,Own-child,,,0,0,,United-States,
,Private,,,10,Married-civ-spouse,,,,Male,0,0,,United-States,
,,,,,,Prof-specialty,Own-child,White,Male,0,0,20,United-States,
,State-gov,335453,Bachelors,,,,Not-in-family,White,,,,20,United-States,
,,203628,,,Never-married,,Not-in-family,,Male,,,60,United-States,
31,Private,,,,,Tech-support,Husband,White,Male,0,,,,>50K
,,189620,,,Never-married,Prof-specialty,Own-child,,,,0,40,,
,,475028,HS-grad,9,,Sales,,White,,,,20,,<=50K
,,,,,,Prof-specialty,,White,,0,0,50,United-States,
31,,243605,,,Widowed,Sales,Unmarried,,Female,0,1380,,Cuba,
21,Private,163870,Some-college,,,Handlers-cleaners,Own-child,,Male,,0,30,United-States,<=50K
,,,,,Married-civ-spouse,,,White,,,,,,<=50K
46,Private,,Doctorate,16,,,Unmarried,White,,25236,0,65,United-States,
44,,63042,Bachelors,13,Divorced,,,White,,,,50,United-States,>50K
40,,,,,,Other-service,Husband,,,,0,,,
,Private,242552,,,Never-married,Sales,Not-in-family,,,0,,,,
,,177665,HS-grad,9,,Craft-repair,Husband,,,0,0,35,United-States,<=50K
,,208103,11th,7,Never-married,Other-service,,White,,,,25,United-States,
28,,,,13,,Prof-specialty,Husband,White,Male,,0,,United-States,<=50K
,Private,,,10,,,Unmarried,,,,,,,<=50K
,Private,,,11,Married-civ-spouse,,Husband,,,,0,,United-States,<=50K
36,,,,,Divorced,Adm-clerical,Unmarried,White,Female,0,0,,,
,,,,9,,Other-service,,Black,Female,0,0,,United-States,
,Private,,,,,Machine-op-inspct,Husband,White,Male,0,,,,<=50K
,State-gov,378418,HS-grad,,,,,,,0,,40,,
,Private,214399,Some-college,,,,Own-child,White,Female,0,,,United-States,<=50K
34,Private,,Bachelors,13,,Exec-managerial,,White,,,0,45,,
,Private,182556,HS-grad,,,,Not-in-family,,Male,0,,40,,<=50K
,,,,9,Married-civ-spouse,Craft-repair,Husband,,,0,,60,,<=50K
29,Private,271328,Bachelors,13,,Prof-specialty,Not-in-family,,Male,,,40,United-States,<=50K
,Local-gov,50459,,,Married-civ-spouse,,Husband,,,0,0,,United-States,>50K
42,Private,,,,Married-civ-spouse,,Husband,White,,,0,,United-States,>50K
,Private,111502,,,,,,White,Female,,0,40,,
20,Private,,,10,,,,White,,0,,20,,<=50K
,,,,,Married-civ-spouse,Other-service,Husband,White,Male,0,0,,,
23,,,Some-college,10,,,,White,,0,,24,United-States,
55,Private,173093,Some-college,,Divorced,Adm-clerical,Not-in-family,,,0,0,,,<=50K
26,Private,181655,Assoc-voc,,,,Husband,,Male,0,,45,United-States,<=50K
,Private,332702,,11,,Other-service,,,,0,0,,,
,,,,10,Married-civ-spouse,,,White,,2407,0,,,
36,,131414,,10,,Sales,Not-in-family,Black,Female,,0,,,<=50K
,,,Bachelors,13,Married-civ-spouse,,,,Male,,,50,United-States,
56,,156052,HS-grad,,,Other-service,,,,,,,,<=50K
,,,,13,,Tech-support,,White,Male,,,40,United-States,>50K
19,,192453,,10,,Other-service,Other-relative,White,Female,0,,25,,
55,,,,,,,Husband,White,,,,,United-States,<=50K
,Private,151408,Masters,14,Never-married,,,White,Female,,,,United-States,
,Private,,Assoc-voc,,,Tech-support,,White,,,0,,,
17,Private,316929,,,,,,,,,,,,
42,,,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,,0,,40,,
,,,,,Married-civ-spouse,Transport-moving,,White,Male,7688,,40,,
,,267736,,10,Never-married,,,,Female,0,0,,United-States,
29,,,,,Never-married,Craft-repair,Own-child,,Male,,0,,Haiti,
,,,Bachelors,13,,,,,,0,,,United-States,
29,State-gov,,Bachelors,13,,Exec-managerial,Husband,White,,7688,,,,
22,,223515,Bachelors,,,,Unmarried,,Male,,,,United-States,
,Self-emp-not-inc,87510,,6,,Craft-repair,,White,,0,,,United-States,
,,,HS-grad,9,,Transport-moving,,White,Male,,0,,United-States,<=50K
39,Private,48093,HS-grad,9,,,Not-in-family,White,,0,0,40,United-States,<=50K
,Private,31757,,,Never-married,,,,Male,0,,38,United-States,
54,,285854,HS-grad,9,,,,White,,0,,,,
33,,,Bachelors,,,Prof-specialty,Not-in-family,,Female,0,,,,<=50K
,,167381,HS-grad,9,Married-civ-spouse,,,,,,0,,,>50K
37,Private,,HS-grad,,Never-married,,,Black,Male,,,,,<=50K
36,,101460,HS-grad,9,,Other-service,,White,,0,,,United-States,
,,420537,,,Married-civ-spouse,Adm-clerical,Wife,White,Female,,0,,,>50K
,,119411,,,Divorced,Protective-serv,Unmarried,White,,,0,,Portugal,
53,Self-emp-inc,,,,,,,White,Male,,,70,United-States,
51,Private,,Bachelors,13,,,,White,,,0,,,>50K
,Private,,10th,6,,Other-service,,White,Female,,,42,,
,State-gov,301526,Some-college,10,,,Other-relative,White,,0,,,,<=50K
22,,,,,Married-civ-spouse,Sales,Wife,,Female,0,0,,Germany,
,,,,13,Divorced,,Not-in-family,,,,,50,United-States,<=50K
,,188557,,9,Never-married,,Not-in-family,,,,0,,,
26,Private,171114,,10,Never-married,Farming-fishing,,,Female,,0,,,<=50K
37,Private,327323,,,Separated,Farming-fishing,Not-in-family,,Male,0,0,32,Guatemala,
,,,HS-grad,9,Divorced,,,,,0,0,55,,
,,280282,Assoc-voc,,,,,White,Female,0,,24,United-States,>50K
,,116442,HS-grad,9,,,Not-in-family,,Male,,,,United-States,
,,282579,,11,Divorced,,Not-in-family,White,,,,56,,
36,,,Some-college,10,Divorced,,,,Female,,,40,United-States,<=50K
43,Private,226902,Bachelors,13,Married-civ-spouse,,,,,0,,,United-States,
54,,,,10,Never-married,Tech-support,,,Male,0,0,,United-States,<=50K
28,,196690,,,,,,,Female,0,,,United-States,<=50K
40,Private,130760,,11,,,,White,,,,50,United-States,
41,,49572,,,,Exec-managerial,Husband,White,Male,,0,60,United-States,<=50K
40,,,,13,,Sales,Not-in-family,,,0,,,,>50K
42,,169628,,10,,,Not-in-family,,Female,0,0,,,<=50K
,Self-emp-not-inc,,,9,Married-civ-spouse,,,White,Male,,2352,,United-States,<=50K
,,231193,12th,8,Never-married,,,White,Male,0,,30,,
