marital-status,education,workclass
,,
,,
,,
,,
,,
,,
Never-married,,
,Doctorate,
,,
,,
,9th,Private
Divorced,,Private
,,
,,
,,
Never-married,Masters,
,,
Married-civ-spouse,,Self-emp-inc
,9th,
,,
,Bachelors,
,,
,HS-grad,
,,
,,Private
,HS-grad,
,,
,10th,
,,
Divorced,,
,HS-grad,
,,
,,
,,Private
,HS-grad,Private
,,
Never-married,,Self-emp-not-inc
,,Private
,Assoc-acdm,
,10th,Private
,,
,,
,,
,,
,,
,Assoc-voc,
Divorced,,
,,
,,
Married-civ-spouse,,Private
,Some-college,
,Some-college,State-gov
,,Private
,,
,,State-gov
,,
,,
,,
,5th-6th,
,,Private
,,
Married-civ-spouse,HS-grad,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,Federal-gov
,,
,,
,,
,,
Married-civ-spouse,,
,Bachelors,
Married-civ-spouse,,
Never-married,Some-college,
,,Private
,,
,,Self-emp-not-inc
,,
,Some-college,
,,Private
,,
,,
,HS-grad,
,,
,,
Married-civ-spouse,,
,,Private
,,
Married-civ-spouse,,
,,
,,
,,Private
,,
Widowed,,
,,Private
,,
,,Private
,,
,,
Divorced,Assoc-voc,
,,
Married-civ-spouse,,Private
,,
,,Private
Separated,,
,,
,,Private
,,
,,Private
Never-married,,Private
Married-civ-spouse,,Private
,,
Never-married,,
Widowed,Some-college,
,,
Married-civ-spouse,Some-college,
,,
,,
,,Local-gov
,,
,,
Married-civ-spouse,Masters,
,,
,9th,
,Bachelors,
,,
,,Private
,,
,,
,Some-college,
,HS-grad,
Divorced,HS-grad,
Divorced,,State-gov
Divorced,10th,
,,
,,
,,
,Some-college,Private
,,
,,
Married-civ-spouse,,
,HS-grad,
,,
,Some-college,
,Some-college,
,,
,Some-college,
,,Private
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,11th,Private
,,
,,Local-gov
,,Private
,,Federal-gov
,,
,,Private
,,
,,
,,
Never-married,,
,,
,HS-grad,
,,Private
Married-civ-spouse,,
,,
,,
,,
,,Private
Married-civ-spouse,HS-grad,State-gov
,,
Married-civ-spouse,HS-grad,
,,Private
,,
,,
Married-civ-spouse,,Private
,Some-college,
,,
,,
Married-civ-spouse,,
,,
Married-civ-spouse,,
Never-married,,
,,
,,
,,Private
,,
Married-civ-spouse,,
,,
,,Private
,Some-college,
,,
,,Private
,,
,,
,,
Divorced,,
,,Private
,,
,Bachelors,
Married-civ-spouse,Doctorate,
,,Private
Divorced,,
,,Private
,,
,,Private
,,
,,
,,
,,
,,
Married-civ-spouse,,
,Some-college,
Never-married,Masters,
,Some-college,
,,
,,
,HS-grad,
,,
,,
,,
Married-civ-spouse,,
,Bachelors,Private
,,
,,
,,
,,
,Some-college,
,Masters,
,,
,,
,Masters,State-gov
Widowed,,
,HS-grad,
,Bachelors,
,,
,,
Married-civ-spouse,,Private
Never-married,,Private
,,
,,
,,
,,
,,
,,
,,
,,
,,Private
,,Local-gov
,,
,,Private
,HS-grad,
,,
,Bachelors,Self-emp-not-inc
,,
,,
,,
,Some-college,
,,
,,
,,
,HS-grad,
,,Self-emp-not-inc
,,Private
,,
Never-married,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,Private
,,
,,
Never-married,,
,HS-grad,Self-emp-not-inc
,,
,Some-college,
,,
Never-married,Prof-school,
,,
,,
,,Private
,Bachelors,
,,Private
,HS-grad,
,,
,7th-8th,
Never-married,,
Never-married,,
,9th,
,,
Married-civ-spouse,,Self-emp-not-inc
,,
,,
,,
,,
,11th,
,,
,11th,
,,Private
,,
,,
,Masters,
,,
,,
,,
,,Local-gov
,,
,,
,,
,,
,,
,,
,Some-college,Private
,,
,,
,,
,,Private
,,
Married-civ-spouse,,Self-emp-inc
,,
,,
,,
,,
,9th,
,,
,,
,Prof-school,Self-emp-inc
,,
,,
,,
,,Local-gov
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,7th-8th,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
Never-married,HS-grad,
,Prof-school,
,,
,,
,Some-college,
,,Private
Married-civ-spouse,,
Married-civ-spouse,Some-college,Self-emp-not-inc
,,
,,
,HS-grad,
,Bachelors,
,,
,,
,,Private
,,Private
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,Assoc-voc,
Never-married,,
Never-married,,
Married-civ-spouse,,
,,Private
,,
,Bachelors,
,,
Never-married,Bachelors,
Married-civ-spouse,,
,,
,,
,,Private
,,Private
,,Private
Married-civ-spouse,,Private
,,
Divorced,Some-college,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,Private
,,
,,
,,
,,
,Assoc-voc,
,,
Married-civ-spouse,Bachelors,
,,
,,
,,
,,
,,
,,
Separated,,
,Some-college,
,,
,Assoc-voc,Private
,,Private
,,Private
,,
Married-civ-spouse,HS-grad,Self-emp-inc
,,Private
,,
Never-married,Doctorate,
,,
,,
Married-civ-spouse,,
,Bachelors,Federal-gov
Never-married,,Private
,Some-college,
Married-civ-spouse,Doctorate,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,,
,,
,Prof-school,
,,Private
,,
,,
Separated,HS-grad,
,,
,HS-grad,
,,
,,
,,
,12th,
,Some-college,Self-emp-not-inc
,,
Never-married,,
,,
,,
,,
,,
,,Private
,,
,,Self-emp-inc
,,
,Bachelors,Private
,,
,,
Married-civ-spouse,,
Married-civ-spouse,HS-grad,
Married-civ-spouse,,
,,
,,
,,Private
,,
,,
,,Private
,,
Married-spouse-absent,,Private
,,
,,Local-gov
,,Private
,11th,
,,
,,
,,
,Some-college,
,,
Married-civ-spouse,,Private
,Masters,Private
Never-married,Some-college,
,,Private
,Prof-school,
,,
Widowed,Some-college,
,,
,,
,Some-college,
,,Private
,,
Married-civ-spouse,Bachelors,Self-emp-not-inc
,,
,Prof-school,
,9th,
Married-civ-spouse,Bachelors,
,,
,,
,,Local-gov
Divorced,Some-college,
,12th,
,,
,HS-grad,
,,Private
,,
,,
,Prof-school,
,,
,Doctorate,
,,Private
,,
,,
,,
,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,
,Masters,
Married-civ-spouse,HS-grad,
,,
,Some-college,
,,Federal-gov
,,
,,
Never-married,,
,,
,,
Never-married,Some-college,Self-emp-not-inc
,,
,,
,Some-college,
,,
,,
,,
Married-civ-spouse,Masters,
,,Private
,,
,,
,,
,,Self-emp-inc
,,
Never-married,,State-gov
,Doctorate,
,,
,,
,HS-grad,
Never-married,Prof-school,
,,
,,
Married-civ-spouse,,
,,
,,
,,Private
,,
,,
,,
,,
,,Private
,,
,,
,Some-college,
,,
Never-married,Some-college,State-gov
,,
,,
,,
,Bachelors,
,,
,HS-grad,
Never-married,12th,
,,
,,
Never-married,,Private
,,
,,
,,
,,
,,
,,
,Some-college,
,10th,
,,
Never-married,,
,,Private
,,Private
Married-spouse-absent,,
,,
,,
,,
Married-civ-spouse,,
,HS-grad,
,,
,,
,,
Widowed,,Self-emp-inc
Never-married,7th-8th,
,,
,,
Widowed,,
,,
Married-civ-spouse,,
,,
Never-married,,
Married-civ-spouse,Some-college,
,,
,,Private
,,
,11th,
,Bachelors,
,,
Never-married,,
,Bachelors,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,Bachelors,Private
,,
Married-civ-spouse,,
,1st-4th,
,,
Never-married,,Private
Married-civ-spouse,7th-8th,
,,
,,
,,
,,
,Some-college,
,,
,,
,,
,,Private
,,
Married-civ-spouse,,Self-emp-inc
,,
,Bachelors,
,,
Never-married,,
,,
,,Private
,HS-grad,
,,
,,
Never-married,,
,,
,,Private
,,Private
Married-civ-spouse,HS-grad,
,,
Separated,,Self-emp-inc
,,Private
Married-civ-spouse,Bachelors,Private
,HS-grad,Private
,,
,10th,
,,
Never-married,10th,Private
,,
,,
Divorced,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,,
,,
,Some-college,
,HS-grad,
,Prof-school,
,,Private
,,Private
,Some-college,
Married-civ-spouse,Assoc-acdm,
,,
,,
,Bachelors,
Married-civ-spouse,HS-grad,
,,Private
,,Private
Married-civ-spouse,,Private
,,
,,
,,
,,Private
Married-civ-spouse,HS-grad,
,Bachelors,
,,Private
,,
,,
,,
,,
,,
,Some-college,
,,
,,
Never-married,,
,,
,,
,,Local-gov
,,
,,
Never-married,HS-grad,
Never-married,,
,Assoc-acdm,
,,
,,Private
Widowed,Masters,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,Private
,,Private
,,
Divorced,,
,,Private
,,
,,
,,
,,Local-gov
,,
Married-civ-spouse,Assoc-voc,
Never-married,Some-college,Private
,11th,
,,Private
Married-spouse-absent,,
,,Private
,,
,,
,,
,HS-grad,
,,
,,
,,Private
,,
,,
,,
,,Self-emp-inc
,,
,10th,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,Private
Married-civ-spouse,,Private
,Prof-school,
Married-civ-spouse,HS-grad,
,,
,,
,,Private
,,
,,Private
,,
,,
,HS-grad,Self-emp-not-inc
,HS-grad,
Never-married,,
Married-civ-spouse,,Private
,Assoc-voc,
,,
,,Private
,,
,,
Married-civ-spouse,Bachelors,
Married-civ-spouse,,
,,Private
,Some-college,Private
,Bachelors,
,,
,,
,Prof-school,
,,State-gov
,,
,,
Married-civ-spouse,HS-grad,
,Some-college,
,HS-grad,
Never-married,,Private
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,Federal-gov
,,
,,Private
,,
Married-civ-spouse,,
,,
,,
,,
Married-civ-spouse,Bachelors,
,Some-college,
,,
Separated,,
,,Private
,,
,,Private
,,
,,
,,
Married-civ-spouse,,
,,Private
Married-civ-spouse,Bachelors,
,,
Married-civ-spouse,HS-grad,Private
,HS-grad,
,,
,,
Married-civ-spouse,,
,HS-grad,
,,
,,Self-emp-inc
,,
,Some-college,Private
Never-married,,
Divorced,Masters,
,,Private
Married-civ-spouse,Preschool,
Married-civ-spouse,,
,HS-grad,
,,
,,
,,
Never-married,,
,,
,,
,Some-college,
,,
,,
,,
,HS-grad,
Never-married,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
Never-married,,
Never-married,,Private
,,
,,
,,
Married-civ-spouse,,
,,
Never-married,Masters,
,,
,,
,,
Married-civ-spouse,Masters,
Never-married,HS-grad,
,,
,,Private
,,
,,
,,Private
Never-married,,
,,
,,
,,
,,
Never-married,,
Married-civ-spouse,,Self-emp-not-inc
Married-civ-spouse,,
,,
,,
,Bachelors,
,,
Divorced,,
,,
,Doctorate,
Divorced,Some-college,
,,
Married-civ-spouse,,
,,
Widowed,,Private
,,Private
,HS-grad,
,,
,,
,,
,HS-grad,
,,
Divorced,HS-grad,
,HS-grad,
,,
,10th,
,Some-college,
,,
,,
Never-married,,
,HS-grad,
,,
Divorced,,
,,
,,
,12th,
,Some-college,
,,
,,State-gov
,HS-grad,
,,Self-emp-inc
Married-civ-spouse,,
,,
,,
,,
,,
,,Local-gov
,Some-college,
Never-married,,
,10th,
Never-married,,
,,
,,
Never-married,,
,,
,12th,
,Assoc-voc,
,,
,,
,,
,,
,,
,HS-grad,
,,Private
,,Private
Married-civ-spouse,,
Divorced,,
,,
,,
,,Private
,,
,,
,,
,,
,Some-college,
,,
Married-civ-spouse,Doctorate,
,Doctorate,
,,
,,
,,
,,Local-gov
,,
Never-married,HS-grad,
,,Private
,HS-grad,
,,
,Some-college,
,,
,HS-grad,
,,
,,
Divorced,,
,,
,,
,Bachelors,
,Doctorate,Self-emp-not-inc
,,
,,Private
,,
,,
Separated,,
Never-married,,
,HS-grad,
,,Private
Married-civ-spouse,HS-grad,Self-emp-inc
,,
,,
Married-civ-spouse,,
Divorced,,
Never-married,,
Divorced,,
,,
,,
,,Private
,,
,,
,,
,,
,,
,,
,,
,,Private
Married-civ-spouse,,
,,
Never-married,,
Widowed,7th-8th,Private
,,
,,
,,Private
,,
,,
,,
,Bachelors,
Never-married,,
,,
,Assoc-voc,
Married-civ-spouse,,
,,
,,Private
,,Private
,,Federal-gov
Never-married,,
,,
,,
Married-civ-spouse,Masters,
,,
,,
,,
,,
,Bachelors,
,,
,,
,,Private
,Some-college,Private
,,
Married-civ-spouse,,Private
Married-civ-spouse,Bachelors,
,,
Married-civ-spouse,Bachelors,
,,Private
,5th-6th,
,,
Married-civ-spouse,,
,Masters,
,,
Married-civ-spouse,,Private
Never-married,,
,,
,,
,Bachelors,
,11th,
,,Private
,HS-grad,
,Some-college,
,,Private
Married-civ-spouse,,
,,
,HS-grad,Self-emp-not-inc
,,
,,Private
,,
,,Private
,,
,,Private
Married-civ-spouse,,
,,
,,
,,Private
,,Private
Married-civ-spouse,Some-college,Self-emp-not-inc
,,
,,
,,
,,Private
,,
,,Private
,,
,Some-college,
,,
,Bachelors,
,,
,Some-college,
,Assoc-voc,Private
,,
,Bachelors,
,Some-college,
,,
,,
Never-married,Some-college,
,,Local-gov
,,
,,
,,Private
,,
,,
,,
Married-civ-spouse,,
,,
,,Local-gov
Never-married,,
,,
,HS-grad,
Married-civ-spouse,Masters,State-gov
,,
,,
,11th,
,,
,,
Married-civ-spouse,HS-grad,
,,
,,
,HS-grad,
,HS-grad,
,,
Married-civ-spouse,,
,,
Divorced,Some-college,
Married-civ-spouse,,
,,
,,Private
Married-civ-spouse,,
,,
,,
Married-civ-spouse,Some-college,
,,Private
,,
,,
,,
,,
,Some-college,Private
,Assoc-acdm,
,,Local-gov
,,
,,
,,
,Bachelors,
,,
,,
Married-civ-spouse,Some-college,
,,
Never-married,,
,,
,,
,,
,,Private
,,
,,
,,
,,
Married-civ-spouse,Assoc-acdm,
Married-AF-spouse,,
Married-civ-spouse,HS-grad,
,Bachelors,
,,
,,
,,Federal-gov
,,
,,Federal-gov
,,
Never-married,,
,,
,,
,11th,Private
,,
,,
,,
,,
,,
,,Federal-gov
,,
,,
,Some-college,
,,Local-gov
Divorced,,Private
Married-civ-spouse,,
Divorced,HS-grad,
,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
Never-married,,
,,
,,
Never-married,Some-college,
,,
,10th,
,,
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,Prof-school,
,HS-grad,
,,
,,
Married-civ-spouse,,Private
,,Private
,,
,,
,,
Divorced,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Divorced,,
,,
,HS-grad,
,Bachelors,
,,Local-gov
,,
Married-civ-spouse,,
,,
Married-civ-spouse,,
,,
Never-married,,
Never-married,Masters,
Married-civ-spouse,,
,,Local-gov
,,
,HS-grad,
,,
,,
,7th-8th,
,,
,Assoc-voc,
,5th-6th,
,,
Widowed,,
,,
,,
,,
Divorced,,
,,Private
Separated,HS-grad,Self-emp-not-inc
,Assoc-voc,
,,
Never-married,,
,,
,,
,,
,,State-gov
,,
,HS-grad,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,Local-gov
Never-married,,
Married-civ-spouse,,Private
Married-civ-spouse,,Self-emp-inc
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
,,
,,Private
,,
,,Private
,,
,,
,Some-college,
Divorced,,
,,Private
,,Private
,HS-grad,
,,
,,
,,
,,
,,Private
,11th,
Divorced,Assoc-voc,
,,
,,
,,
,,
Married-civ-spouse,,Private
,,
,,
,Bachelors,
,,
,,
,,
,,
,Some-college,
,,Private
Never-married,,
,,
Divorced,,
,,
,Some-college,
,,
Married-civ-spouse,,
,Assoc-voc,
,Bachelors,
,,
,,Private
,,
Married-civ-spouse,,Private
Never-married,,
,9th,
,HS-grad,Private
,,
,,
,,Private
,,
Never-married,,
,Bachelors,
,Masters,
,,Private
,,
Married-civ-spouse,10th,
Divorced,9th,Private
Never-married,,
,,Private
Married-civ-spouse,,
,,
,,
Never-married,Some-college,
Divorced,,
,,
,,
,Some-college,
Never-married,HS-grad,
,HS-grad,
,,
,,
,,
,,
,,
Never-married,,
Married-civ-spouse,,
,,
Divorced,,Private
,,Private
,,Local-gov
,Some-college,
,,
Married-civ-spouse,,
,Some-college,Private
,,Local-gov
,,
,,
,Assoc-acdm,
,HS-grad,
,,Private
Never-married,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,
Divorced,,
,,
,,
,,Private
,,
,,Private
,,
Separated,,Self-emp-not-inc
Never-married,,
,,
,,
,,
Never-married,Bachelors,
,,
,Bachelors,
,,
,Some-college,
Married-civ-spouse,Assoc-voc,
,HS-grad,Private
,HS-grad,
Married-civ-spouse,Some-college,
,,
,,Private
Never-married,,
Divorced,HS-grad,
,,
,,
Married-civ-spouse,,
,,
Never-married,,
,,Private
,,
,,
,,
,,
,,
,,
Married-civ-spouse,,Private
,,
,,
,Assoc-acdm,Private
,,
Never-married,,
,,
,,
,,Private
,Bachelors,
Never-married,,
,,
,,
Married-civ-spouse,,
,,
Married-civ-spouse,,
,,
Divorced,,Private
,,
,,
,,
,,
,,
,,
,,
Married-civ-spouse,10th,
,HS-grad,
,,
,,
,11th,
,,
,,
,,Private
,,
,,
Married-civ-spouse,,
Divorced,,
,Bachelors,Private
,,
Never-married,,
,,
,Some-college,
Divorced,Some-college,
,,
,,
,Some-college,Private
,,
,,
,,
,,
Divorced,,
,,
,,Private
Divorced,,
,,
,,
Married-civ-spouse,,
Married-civ-spouse,Prof-school,
,,
,,
,,
,,
,,
,,Private
,,
Never-married,,Private
Married-civ-spouse,Bachelors,
,,
,,
,,Private
Married-civ-spouse,HS-grad,
Divorced,,Private
,Some-college,
,,
,,Private
,Bachelors,
Married-civ-spouse,,
Married-civ-spouse,Assoc-voc,Self-emp-not-inc
,,
Divorced,HS-grad,
Divorced,,
,,
,,
Never-married,,
,,
,,
,Some-college,
,,
,,
,,Private
,Some-college,
,Assoc-voc,
,,Private
,,
,,
,,
Married-civ-spouse,,
,,
,,
Never-married,,Private
,HS-grad,
,,Local-gov
,,
,,Private
,,
,,
Widowed,,
,,
Never-married,,
,,
,,
,,
,,
,,Private
,7th-8th,Self-emp-not-inc
,,
,,
,,Private
,,
,,
,,
Married-civ-spouse,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
Never-married,,Self-emp-not-inc
Never-married,,
,,
,,Private
,,Local-gov
Never-married,,Private
,,
,,
,,
,HS-grad,
,Some-college,
,,
Never-married,Bachelors,Private
,,
,Some-college,
,Some-college,
,,
,,
,,
,,Private
,,
,,
,,
,,
Divorced,,
,,
,,
,,
Never-married,,
Married-civ-spouse,Doctorate,
,,
,,
Separated,,
,Assoc-acdm,
,,
,11th,
,,Self-emp-not-inc
,,Federal-gov
,Bachelors,Local-gov
,,
,,Private
,,
,,
,,
,,Private
Divorced,,
Never-married,,
,,
,,
,,Private
Married-civ-spouse,Assoc-acdm,
,,
Divorced,,Private
,HS-grad,
,,
Married-civ-spouse,,
,Bachelors,
,,
,,
,,
,HS-grad,
,,
,,
,,
,,
,,Local-gov
Married-civ-spouse,,Private
,,
,,
,,
,,
,Assoc-voc,
,,
,,
,,Private
,,Private
,,
Never-married,,
,,
,,Private
,HS-grad,
,,
Never-married,,Private
,,
,,
,,
,,
,,
,,
,,
,HS-grad,Private
,,
Married-civ-spouse,,
,,
,,
,,
,Some-college,
,HS-grad,Self-emp-not-inc
,,
,Masters,
Married-civ-spouse,,
,,
,,
Widowed,,
Separated,,
,,
,,
,,
,,
,,
,,
,,
,,
,1st-4th,
,Assoc-voc,
,,
,,
,,Local-gov
Married-civ-spouse,,
,,Private
,Some-college,
,,
,Some-college,
,,
,,
,,Federal-gov
,,
Married-civ-spouse,,
,,
,,
Married-civ-spouse,,Private
Married-civ-spouse,,
,,
Never-married,,
,Some-college,
,Masters,
,,Private
,,
,,
,,
,,Federal-gov
,,Private
,,
,HS-grad,
,,
,,
,Some-college,
Married-civ-spouse,,
,Some-college,
,,
Never-married,,
,,
,,Private
,,Private
,,
,,
,,
,,
,,Private
,,
,,
,,
,,Private
Married-civ-spouse,,
,,
,,Private
Married-spouse-absent,,Self-emp-not-inc
,,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
,,
Never-married,,
,,
,Bachelors,
,,
,,
,,
,,Local-gov
,,
Married-civ-spouse,,
,,
,,Private
,Some-college,
,,
,,
,,
Married-civ-spouse,,
,,
,HS-grad,
Divorced,,
,,
Married-civ-spouse,,
,Some-college,
,,Private
,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Divorced,,
,Doctorate,State-gov
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,Prof-school,
,Bachelors,Private
Married-civ-spouse,,
,,
,,
,,
,,Private
,,
,,
Never-married,,
,,
Never-married,,
,,
,,Private
Married-civ-spouse,7th-8th,Self-emp-not-inc
,Masters,
Divorced,HS-grad,
,HS-grad,
,,
,,
,,
,,
,,Private
,,
,,Private
,,Private
,,
,,
,,
,,
,,
,,
,Masters,
Never-married,,
Married-civ-spouse,Some-college,
Divorced,,
,,
,Bachelors,
,Bachelors,
,,
,Bachelors,
,,Private
,,
,10th,Private
,,Private
,,Private
,Assoc-acdm,Private
,,
,11th,
,,
,,
,,Private
Married-civ-spouse,Bachelors,
Married-civ-spouse,,
,,
,Assoc-voc,
,,Private
,Bachelors,
,,
,,
,,Private
,,
,,
,,
,,
,Some-college,
Never-married,,
,,Private
,,Private
,,
,,
Never-married,,
Married-civ-spouse,,
,HS-grad,
,,Private
Married-civ-spouse,10th,
,,
,,
Married-civ-spouse,,
Never-married,,Private
,,
,,
Divorced,12th,
,10th,
,,
,,
,HS-grad,Self-emp-not-inc
,,Private
,,
Never-married,,Local-gov
,,Private
,,
Married-civ-spouse,Masters,State-gov
,,
,,
,,
Married-civ-spouse,HS-grad,
,10th,
,,
Married-civ-spouse,,Self-emp-not-inc
Married-civ-spouse,,
,,
Married-civ-spouse,Some-college,
Never-married,HS-grad,
,,
Never-married,,
,,
,HS-grad,
,,
,Some-college,
,HS-grad,
,,Private
,,Local-gov
,,
Never-married,,
,Some-college,Private
,,Private
,Some-college,
,,
Never-married,,Private
,HS-grad,
,,
Married-civ-spouse,,
,,Private
,,
,HS-grad,
,,
Married-civ-spouse,,Private
Married-civ-spouse,Bachelors,
,,
,,
,,
,,
,Assoc-acdm,Private
,,Private
,,
,,
,,
Separated,Some-college,
Married-civ-spouse,,Private
,9th,
,,
,,Private
Married-civ-spouse,,
,,
,,
,Some-college,Self-emp-not-inc
,,
Married-spouse-absent,Masters,
,,Self-emp-inc
,,
,11th,
,,
,,
,,
,,
Divorced,,
,,
,,Private
,,Private
,Prof-school,
,HS-grad,Self-emp-not-inc
,,
,,
,,
,,
,Some-college,
,,Private
,,
,,
,,Private
,,
,Some-college,
,,
Married-civ-spouse,,
,,
,,
,,
,,
,,Private
,,
,,Private
,Some-college,Self-emp-not-inc
Divorced,10th,State-gov
,,
Never-married,Some-college,Self-emp-not-inc
,HS-grad,
,,Private
,,
,,
,,
,,
Never-married,,
,,
,,
,HS-grad,
,,
,,
,,
,,
,,
,,
,Some-college,
,,
,,Private
,,
,,Local-gov
,,
,,Private
,,
,,
Never-married,,
,,
,,Local-gov
,,
,,
,,
,,
Married-civ-spouse,Some-college,
,HS-grad,
,,
,,
Never-married,,
,,
,,
Married-civ-spouse,Some-college,
,,
,,
,,
,,
,,
,,
,,
,,
Divorced,Some-college,
Never-married,,
,,
,,Local-gov
,,
,,
,,
Married-civ-spouse,,
,,
,,
,,
,9th,
,,
,,Private
Married-civ-spouse,,
,,Self-emp-not-inc
,Some-college,Private
,,Private
,,
,,Federal-gov
,Some-college,
,,
,,Private
,,Private
Never-married,HS-grad,
,,
,,Private
,Bachelors,
,HS-grad,
,,
,,
Married-civ-spouse,,
,,Private
,,Private
Married-civ-spouse,,
,Bachelors,
,,
,,Private
,7th-8th,
,,
,,
,,
,HS-grad,Private
Never-married,,
,Some-college,State-gov
,,
,Bachelors,Private
,Doctorate,
,,Local-gov
,,
,12th,Private
,,
Married-civ-spouse,,Private
,Assoc-acdm,
,,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,Self-emp-inc
Married-civ-spouse,Bachelors,
,,Federal-gov
Never-married,,Private
,,
,,Private
,,Federal-gov
,,Private
,,
Divorced,Prof-school,Self-emp-not-inc
,,
,,
,,Federal-gov
Never-married,Some-college,
,,
,,
,,
,,
,,
,Bachelors,
,,
,,
,,Private
,,
Separated,Bachelors,
,,
,Assoc-acdm,
,,
,,
,HS-grad,
Married-civ-spouse,,Private
,,Federal-gov
,,
Divorced,,
,,Private
,,Private
,,
,,
Never-married,,
Married-civ-spouse,,
,HS-grad,
,,
,,
,,Private
,,
,,Private
,,Federal-gov
Divorced,,Private
,,Local-gov
,,State-gov
,,
,,Private
,,
,HS-grad,
Never-married,,Private
,,
,,Private
,,Private
,,
,HS-grad,
,,
,Bachelors,Private
,,
Divorced,,Private
,,
,,Private
,,Self-emp-inc
,,
,,
,,Private
,,
,,Private
Married-civ-spouse,,Private
,Some-college,
,,Federal-gov
Never-married,HS-grad,
,Assoc-voc,Private
,HS-grad,
,,
,HS-grad,
,,
,,
,,
,,
,,
Separated,,
Married-civ-spouse,Bachelors,
Married-civ-spouse,HS-grad,
,,
,,
,,
Never-married,,
,HS-grad,
,,
Married-civ-spouse,Bachelors,Self-emp-inc
,,
,,
,,
,,
Married-civ-spouse,,Private
,,
,,Private
Married-civ-spouse,Bachelors,State-gov
,,Private
,,
,,
,,Private
,Prof-school,
,,
,,Private
,,
,,
,,
,,
,,Federal-gov
,,
Divorced,Assoc-acdm,
,,
Never-married,,
,,
,,Private
Married-civ-spouse,,Self-emp-inc
,,
,,
,,
,,
,Some-college,
,,
,,
,,
,,
Never-married,,
,,Private
,,
,,
,,
,,
,,Local-gov
,Some-college,
,,
Never-married,,
,,
,,Private
,,
,,
,,
,,
,Bachelors,Private
,,
Never-married,,
,,
Never-married,,Private
,,
,,
Married-civ-spouse,,
,,Private
Married-civ-spouse,,
Married-civ-spouse,,
,,
,,
,,
,,Private
,,
,,
Divorced,,
,,
,HS-grad,
,Some-college,
,,
,,Private
,,
,,
,12th,
,,Private
Married-civ-spouse,HS-grad,State-gov
,HS-grad,
,,Self-emp-inc
,,
,,
,,
,Bachelors,Private
,HS-grad,
,,
,Bachelors,
,,
,HS-grad,
Married-civ-spouse,,Self-emp-inc
Married-civ-spouse,,Private
,,Private
,,Local-gov
,,
,,Private
,Assoc-voc,
,,
,,
,,Private
,,
,Some-college,
,,
,,
,,
,HS-grad,
,Some-college,Private
Married-civ-spouse,HS-grad,
,,
,,Private
,Prof-school,
,,
,,
,HS-grad,
Divorced,,
,,
,Bachelors,
Married-civ-spouse,Prof-school,
,,
Never-married,,
,,
,,
Married-civ-spouse,,Self-emp-inc
,,
Divorced,,
Married-civ-spouse,9th,Private
,,
Never-married,,
,,
,,
,,
,,Self-emp-inc
,HS-grad,
,,
Divorced,,
,,
,,Private
,,Private
Married-civ-spouse,,
,,Private
,11th,Private
Married-civ-spouse,Bachelors,Self-emp-not-inc
,,
,9th,
Never-married,Assoc-voc,
Never-married,5th-6th,
Never-married,Masters,
,,
Divorced,Some-college,
,,
,,Local-gov
,,
,,
,,
,,Private
,,
,,
,,Federal-gov
,,
,,Local-gov
,,
,,
,12th,
,,
,,
,,
,Prof-school,
Married-civ-spouse,HS-grad,
,,
,,Private
,,Private
,,
,,
Never-married,,
,,
,,
,Bachelors,
,Masters,
,,
,,
Never-married,,
,,Private
,Masters,
,,Private
,,
,,Private
,,Local-gov
,,Private
Never-married,Some-college,
Married-civ-spouse,,
Married-civ-spouse,,
,,
,Some-college,Private
,,
,,
,,Private
,,
,1st-4th,
,HS-grad,
,,Private
,,Local-gov
,,
,Some-college,
,HS-grad,
,7th-8th,
