age,job,education,balance,day,month,duration,campaign,pdays,previous,poutcome,y,combo
54.0,technician,tertiary,258.0,5.0,may,,4.0,0.0,0.0,unknown,no,married_no_no_no_unknown
58.0,,primary,,5.0,may,156.0,,0.0,0.0,unknown,no,
30.0,blue-collar,secondary,0.0,5.0,may,5.0,2.0,,0.0,unknown,no,single_no_yes_no_unknown
33.0,admin.,secondary,352.0,5.0,may,225.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
47.0,admin.,secondary,368.0,5.0,may,125.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,technician,tertiary,339.0,5.0,may,2.0,3.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
32.0,blue-collar,secondary,1331.0,5.0,may,,2.0,0.0,0.0,unknown,no,
40.0,self-employed,,672.0,5.0,may,164.0,2.0,0.0,,unknown,no,married_no_yes_no_unknown
37.0,management,tertiary,58.0,5.0,may,98.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,technician,unknown,447.0,5.0,may,742.0,2.0,0.0,0.0,unknown,,
24.0,student,secondary,423.0,,may,226.0,,0.0,,unknown,no,
54.0,management,tertiary,0.0,5.0,may,120.0,2.0,0.0,0.0,unknown,no,
34.0,technician,secondary,19.0,5.0,may,,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,,,13.0,5.0,may,357.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
31.0,,secondary,3.0,5.0,may,200.0,2.0,0.0,0.0,unknown,no,
24.0,student,secondary,82.0,5.0,may,204.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,blue-collar,primary,28.0,,may,,,,0.0,unknown,no,
57.0,technician,secondary,792.0,5.0,may,65.0,2.0,0.0,0.0,,no,married_no_yes_no_unknown
42.0,blue-collar,unknown,408.0,5.0,may,107.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,admin.,secondary,531.0,5.0,may,,2.0,,0.0,unknown,no,married_no_yes_no_unknown
57.0,retired,secondary,211.0,5.0,may,248.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,,secondary,62.0,5.0,,215.0,2.0,0.0,0.0,unknown,no,
53.0,services,unknown,257.0,5.0,may,209.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
50.0,technician,secondary,1234.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
54.0,management,tertiary,313.0,5.0,may,83.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,blue-collar,secondary,89.0,5.0,may,106.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,blue-collar,secondary,129.0,5.0,may,189.0,2.0,0.0,0.0,unknown,no,
43.0,management,unknown,0.0,5.0,may,,2.0,0.0,,unknown,no,married_no_yes_no_unknown
,admin.,secondary,353.0,,may,,2.0,0.0,0.0,unknown,no,
54.0,technician,,851.0,5.0,may,108.0,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
55.0,services,primary,96.0,5.0,may,311.0,2.0,0.0,0.0,unknown,no,
37.0,services,secondary,398.0,5.0,may,214.0,2.0,0.0,0.0,unknown,,divorced_no_yes_yes_unknown
33.0,admin.,,193.0,5.0,may,132.0,2.0,0.0,0.0,unknown,no,
,admin.,secondary,-358.0,5.0,may,358.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,539.0,5.0,may,453.0,2.0,0.0,0.0,unknown,no,
51.0,technician,secondary,0.0,5.0,,364.0,,0.0,0.0,unknown,,
40.0,retired,,0.0,5.0,may,136.0,,0.0,0.0,unknown,no,single_no_no_no_unknown
42.0,,secondary,,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
51.0,blue-collar,secondary,0.0,5.0,,,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
49.0,blue-collar,unknown,403.0,5.0,may,241.0,2.0,0.0,0.0,,no,married_no_yes_no_unknown
48.0,management,secondary,161.0,,may,224.0,3.0,0.0,0.0,,no,married_no_yes_no_unknown
32.0,technician,tertiary,2558.0,5.0,may,148.0,,0.0,0.0,,no,
31.0,admin.,secondary,98.0,5.0,may,196.0,2.0,,0.0,unknown,no,
55.0,management,tertiary,115.0,5.0,may,,4.0,0.0,0.0,,,single_no_no_no_unknown
40.0,blue-collar,secondary,,5.0,may,231.0,3.0,0.0,,unknown,no,
47.0,technician,tertiary,831.0,5.0,may,316.0,3.0,0.0,0.0,unknown,no,
57.0,technician,unknown,206.0,,may,216.0,3.0,0.0,0.0,unknown,no,
41.0,blue-collar,secondary,290.0,5.0,may,240.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,,,1.0,5.0,may,669.0,3.0,0.0,0.0,unknown,no,married_no_no_no_unknown
42.0,blue-collar,unknown,57.0,5.0,may,,2.0,,0.0,unknown,no,married_no_yes_no_unknown
30.0,blue-collar,secondary,-457.0,,may,143.0,2.0,0.0,0.0,unknown,no,
58.0,management,tertiary,1387.0,5.0,may,174.0,5.0,0.0,0.0,,no,
45.0,management,tertiary,24598.0,5.0,,313.0,3.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,blue-collar,secondary,30.0,5.0,may,135.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,admin.,secondary,1022.0,5.0,may,146.0,2.0,0.0,0.0,,no,single_no_yes_no_unknown
53.0,technician,secondary,56.0,5.0,may,152.0,2.0,0.0,0.0,,no,
51.0,admin.,secondary,-2.0,5.0,may,402.0,3.0,0.0,0.0,unknown,no,
32.0,,secondary,121.0,5.0,may,213.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,,,may,144.0,,0.0,0.0,unknown,no,
43.0,management,secondary,693.0,5.0,may,124.0,,,0.0,unknown,no,
40.0,blue-collar,,-333.0,5.0,may,183.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,blue-collar,primary,1533.0,5.0,may,325.0,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
34.0,management,tertiary,46.0,5.0,may,39.0,,0.0,0.0,unknown,,
53.0,services,unknown,18.0,5.0,may,,2.0,0.0,0.0,unknown,no,married_no_no_no_unknown
45.0,,secondary,44.0,5.0,may,95.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,blue-collar,primary,,,,680.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,services,tertiary,510.0,5.0,may,421.0,4.0,0.0,0.0,unknown,no,
55.0,management,tertiary,685.0,5.0,may,174.0,3.0,0.0,0.0,unknown,,married_no_yes_no_unknown
46.0,management,tertiary,187.0,5.0,may,,2.0,0.0,,unknown,no,single_no_yes_no_unknown
45.0,blue-collar,secondary,66.0,5.0,may,808.0,2.0,0.0,0.0,unknown,,
34.0,admin.,,560.0,5.0,may,198.0,3.0,0.0,0.0,unknown,no,
36.0,blue-collar,secondary,0.0,5.0,may,195.0,2.0,0.0,0.0,unknown,no,
59.0,unknown,unknown,27.0,5.0,may,347.0,3.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
31.0,admin.,secondary,12.0,5.0,may,208.0,2.0,0.0,0.0,unknown,no,
44.0,blue-collar,secondary,34.0,5.0,may,404.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
,entrepreneur,tertiary,,5.0,may,396.0,2.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,211.0,5.0,may,,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,admin.,tertiary,377.0,5.0,may,98.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,management,tertiary,263.0,5.0,may,,2.0,0.0,,,no,
,services,secondary,,6.0,may,114.0,2.0,0.0,0.0,unknown,no,
27.0,,secondary,8.0,6.0,may,88.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,admin.,secondary,,6.0,,379.0,2.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,admin.,secondary,230.0,6.0,may,190.0,3.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,,tertiary,841.0,6.0,may,158.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
38.0,admin.,secondary,308.0,6.0,may,102.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
43.0,management,tertiary,1.0,6.0,may,306.0,1.0,0.0,0.0,unknown,no,
38.0,admin.,tertiary,86.0,6.0,may,218.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
23.0,student,secondary,157.0,6.0,,54.0,1.0,0.0,0.0,unknown,no,
34.0,services,secondary,22.0,6.0,,344.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
38.0,admin.,secondary,46.0,6.0,may,195.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
37.0,blue-collar,secondary,1293.0,6.0,may,652.0,1.0,0.0,0.0,unknown,no,
25.0,admin.,secondary,122.0,6.0,may,286.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
48.0,blue-collar,unknown,131.0,6.0,may,189.0,1.0,0.0,0.0,unknown,no,
49.0,blue-collar,secondary,143.0,6.0,may,83.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
38.0,admin.,secondary,393.0,6.0,may,184.0,2.0,0.0,0.0,unknown,no,
43.0,blue-collar,primary,,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,,tertiary,,6.0,may,,1.0,0.0,,unknown,no,
,,secondary,224.0,6.0,may,232.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,blue-collar,secondary,,,may,133.0,1.0,0.0,0.0,unknown,no,
49.0,,secondary,245.0,,may,318.0,,0.0,0.0,unknown,no,married_no_yes_yes_unknown
40.0,management,secondary,8486.0,6.0,may,260.0,,0.0,0.0,unknown,no,married_no_no_no_unknown
43.0,admin.,unknown,350.0,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
38.0,blue-collar,secondary,20.0,6.0,may,402.0,1.0,0.0,0.0,unknown,no,
,services,secondary,1667.0,6.0,may,85.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
57.0,technician,unknown,345.0,6.0,may,125.0,1.0,0.0,0.0,unknown,no,
32.0,unemployed,secondary,10.0,6.0,may,501.0,4.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,management,tertiary,830.0,6.0,may,,1.0,0.0,0.0,unknown,yes,
,blue-collar,unknown,29.0,6.0,may,253.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
60.0,retired,secondary,,6.0,may,1030.0,1.0,0.0,0.0,unknown,yes,
37.0,technician,tertiary,8730.0,6.0,may,149.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
46.0,technician,tertiary,477.0,6.0,may,114.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
27.0,admin.,secondary,4.0,,,243.0,1.0,0.0,0.0,unknown,no,
,blue-collar,secondary,1205.0,6.0,may,769.0,2.0,0.0,0.0,unknown,no,
32.0,technician,secondary,0.0,6.0,may,135.0,3.0,0.0,0.0,unknown,no,single_no_yes_yes_unknown
40.0,admin.,secondary,263.0,6.0,may,231.0,1.0,0.0,0.0,unknown,no,
38.0,admin.,secondary,1.0,6.0,may,76.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,blue-collar,secondary,283.0,6.0,may,199.0,1.0,0.0,0.0,,no,
47.0,blue-collar,primary,206.0,,may,152.0,1.0,0.0,0.0,,no,married_no_yes_no_unknown
42.0,housemaid,primary,17.0,6.0,may,124.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
48.0,technician,secondary,141.0,6.0,may,424.0,1.0,0.0,0.0,unknown,no,married_no_yes_yes_unknown
,self-employed,tertiary,16.0,6.0,may,,1.0,0.0,0.0,,no,single_no_yes_no_unknown
50.0,services,secondary,206.0,6.0,may,154.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
52.0,technician,unknown,7.0,6.0,may,203.0,2.0,0.0,0.0,unknown,no,
,management,tertiary,0.0,,may,326.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
58.0,retired,tertiary,,6.0,may,393.0,1.0,0.0,0.0,,no,married_no_no_no_unknown
46.0,blue-collar,primary,1927.0,6.0,may,241.0,3.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
38.0,technician,secondary,284.0,6.0,may,483.0,,0.0,0.0,unknown,no,
46.0,blue-collar,secondary,1660.0,6.0,may,259.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
32.0,services,secondary,406.0,6.0,may,227.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,blue-collar,primary,230.0,6.0,may,,1.0,,0.0,unknown,no,married_no_yes_no_unknown
39.0,admin.,secondary,,6.0,may,576.0,1.0,0.0,,unknown,no,single_no_yes_no_unknown
48.0,admin.,secondary,,6.0,may,180.0,2.0,0.0,0.0,unknown,no,
36.0,entrepreneur,tertiary,1169.0,6.0,may,168.0,,0.0,,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,67.0,6.0,,90.0,1.0,0.0,0.0,unknown,,divorced_no_yes_no_unknown
40.0,technician,secondary,77.0,6.0,may,505.0,,0.0,0.0,unknown,no,
43.0,unemployed,secondary,0.0,6.0,may,245.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
52.0,blue-collar,primary,55.0,6.0,may,186.0,1.0,0.0,0.0,unknown,no,
33.0,technician,secondary,72.0,6.0,,623.0,1.0,0.0,0.0,unknown,no,
49.0,management,tertiary,163.0,6.0,may,496.0,3.0,0.0,0.0,,no,
32.0,management,tertiary,151.0,6.0,may,118.0,1.0,0.0,0.0,unknown,no,
39.0,admin.,secondary,113.0,6.0,may,342.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,secondary,0.0,6.0,may,,1.0,0.0,,unknown,no,married_no_yes_no_unknown
38.0,technician,tertiary,9.0,6.0,may,,3.0,0.0,0.0,,no,
43.0,management,,375.0,6.0,,196.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,services,secondary,1142.0,,may,276.0,1.0,0.0,0.0,unknown,no,
54.0,blue-collar,primary,2102.0,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,technician,tertiary,,6.0,may,87.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
40.0,blue-collar,,217.0,6.0,may,195.0,1.0,0.0,0.0,unknown,no,
55.0,admin.,secondary,131.0,,may,,1.0,0.0,0.0,unknown,no,
,management,tertiary,1680.0,6.0,may,765.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
39.0,,secondary,0.0,6.0,may,262.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
40.0,blue-collar,,46.0,,may,119.0,1.0,0.0,0.0,unknown,no,
32.0,blue-collar,secondary,,6.0,may,198.0,2.0,0.0,0.0,unknown,no,
55.0,admin.,secondary,183.0,6.0,may,150.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
45.0,blue-collar,secondary,39.0,6.0,may,241.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
,,tertiary,560.0,6.0,may,,1.0,0.0,0.0,unknown,no,
58.0,technician,secondary,469.0,6.0,may,,1.0,0.0,0.0,unknown,no,
35.0,admin.,secondary,,6.0,,149.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
49.0,services,primary,61.0,6.0,may,246.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
34.0,technician,tertiary,,6.0,may,112.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
36.0,blue-collar,secondary,139.0,,,309.0,2.0,0.0,0.0,unknown,,married_no_yes_no_unknown
24.0,self-employed,secondary,0.0,6.0,may,278.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
34.0,technician,secondary,367.0,6.0,may,140.0,,0.0,0.0,unknown,no,
51.0,admin.,secondary,228.0,,may,136.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,technician,unknown,45248.0,6.0,may,1623.0,1.0,0.0,0.0,unknown,yes,single_no_yes_no_unknown
50.0,self-employed,unknown,-84.0,,may,101.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,services,secondary,310.0,,,,1.0,0.0,,,no,
42.0,blue-collar,unknown,132.0,6.0,may,238.0,1.0,,0.0,unknown,no,married_no_yes_no_unknown
50.0,,,797.0,,may,354.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
40.0,services,secondary,71.0,6.0,may,,1.0,0.0,0.0,unknown,,married_no_no_no_unknown
46.0,management,unknown,2.0,6.0,may,187.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
37.0,management,tertiary,231.0,,,451.0,2.0,0.0,0.0,unknown,no,
34.0,blue-collar,secondary,270.0,6.0,may,159.0,1.0,0.0,,unknown,no,married_no_yes_yes_unknown
44.0,blue-collar,,274.0,6.0,,409.0,1.0,0.0,,unknown,no,married_no_yes_yes_unknown
40.0,,secondary,-109.0,6.0,may,,1.0,0.0,0.0,,no,single_no_yes_yes_unknown
37.0,technician,secondary,1.0,6.0,may,608.0,1.0,0.0,0.0,unknown,yes,married_no_yes_no_unknown
33.0,blue-collar,secondary,-60.0,6.0,may,243.0,1.0,0.0,0.0,unknown,no,single_yes_no_no_unknown
35.0,,secondary,89.0,6.0,may,145.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
58.0,blue-collar,secondary,-11.0,6.0,may,112.0,1.0,0.0,0.0,unknown,no,divorced_no_no_no_unknown
39.0,blue-collar,primary,0.0,6.0,may,262.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
43.0,blue-collar,secondary,-509.0,,may,124.0,1.0,0.0,0.0,unknown,no,
39.0,unemployed,primary,408.0,6.0,may,53.0,1.0,0.0,,unknown,no,married_no_yes_no_unknown
36.0,services,primary,58.0,6.0,may,134.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
57.0,retired,secondary,1640.0,6.0,may,204.0,4.0,0.0,0.0,unknown,no,single_no_no_yes_unknown
36.0,admin.,,20.0,6.0,may,,1.0,0.0,,unknown,no,
50.0,blue-collar,primary,71.0,6.0,may,678.0,1.0,0.0,0.0,unknown,no,
55.0,blue-collar,secondary,,6.0,may,,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
44.0,self-employed,tertiary,292.0,6.0,,162.0,1.0,0.0,0.0,unknown,no,
44.0,services,secondary,424.0,6.0,may,27.0,1.0,0.0,,unknown,no,
39.0,housemaid,primary,109.0,6.0,may,,3.0,0.0,0.0,unknown,no,
46.0,blue-collar,unknown,1044.0,6.0,may,43.0,1.0,0.0,0.0,unknown,no,
39.0,blue-collar,secondary,983.0,6.0,may,97.0,,,0.0,unknown,,married_no_yes_no_unknown
34.0,admin.,secondary,869.0,,may,1677.0,1.0,0.0,0.0,unknown,yes,
,blue-collar,primary,668.0,6.0,may,283.0,2.0,,0.0,unknown,no,married_no_yes_no_unknown
50.0,management,tertiary,964.0,6.0,may,323.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,,secondary,301.0,6.0,may,82.0,,0.0,0.0,unknown,no,single_no_yes_no_unknown
,admin.,secondary,140.0,6.0,may,310.0,1.0,0.0,0.0,unknown,no,
39.0,management,secondary,1877.0,6.0,may,185.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
51.0,blue-collar,primary,1127.0,6.0,may,47.0,1.0,0.0,0.0,,no,married_no_yes_no_unknown
41.0,technician,secondary,871.0,6.0,may,145.0,1.0,0.0,,,no,married_no_yes_no_unknown
41.0,technician,secondary,767.0,6.0,may,204.0,1.0,0.0,0.0,unknown,,married_no_yes_yes_unknown
43.0,,secondary,0.0,,may,187.0,1.0,0.0,0.0,unknown,,
30.0,services,secondary,209.0,6.0,,30.0,,,0.0,unknown,no,single_no_yes_no_unknown
54.0,management,primary,0.0,6.0,may,472.0,1.0,0.0,0.0,unknown,no,
43.0,blue-collar,secondary,110.0,6.0,may,448.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_yes_unknown
59.0,management,tertiary,-76.0,6.0,may,,1.0,0.0,0.0,unknown,,divorced_no_yes_yes_unknown
47.0,technician,unknown,178.0,6.0,may,169.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
40.0,blue-collar,primary,-66.0,6.0,may,288.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
32.0,technician,secondary,0.0,6.0,may,,2.0,,0.0,unknown,no,married_no_yes_no_unknown
29.0,blue-collar,secondary,1.0,6.0,may,215.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,blue-collar,secondary,0.0,6.0,,337.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,unemployed,tertiary,5345.0,6.0,may,278.0,1.0,0.0,0.0,unknown,no,
30.0,blue-collar,,-209.0,6.0,may,188.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
39.0,admin.,secondary,0.0,6.0,may,174.0,2.0,,0.0,unknown,no,
39.0,blue-collar,,42.0,6.0,may,226.0,2.0,0.0,0.0,unknown,no,
50.0,blue-collar,secondary,41.0,6.0,may,190.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
44.0,blue-collar,secondary,-99.0,,may,111.0,2.0,0.0,,,no,
37.0,technician,secondary,17.0,6.0,may,164.0,,0.0,0.0,unknown,no,
46.0,admin.,primary,276.0,6.0,may,157.0,2.0,,0.0,unknown,no,married_no_yes_yes_unknown
32.0,technician,unknown,,6.0,may,46.0,1.0,0.0,0.0,unknown,no,single_no_no_no_unknown
37.0,management,tertiary,230.0,6.0,may,374.0,1.0,0.0,0.0,,,single_no_yes_yes_unknown
,blue-collar,secondary,9.0,6.0,may,349.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
41.0,blue-collar,secondary,,6.0,may,325.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
45.0,,primary,1297.0,6.0,may,233.0,2.0,0.0,0.0,unknown,no,
57.0,retired,secondary,-331.0,6.0,may,531.0,1.0,0.0,0.0,unknown,no,
48.0,blue-collar,secondary,44.0,6.0,may,153.0,,0.0,0.0,,no,single_no_yes_no_unknown
,,secondary,15.0,6.0,may,80.0,1.0,0.0,0.0,unknown,no,
26.0,admin.,secondary,712.0,6.0,,232.0,1.0,0.0,0.0,,no,single_no_yes_no_unknown
58.0,retired,secondary,5435.0,6.0,may,118.0,,0.0,,unknown,no,married_no_yes_no_unknown
34.0,admin.,secondary,,6.0,may,190.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
55.0,unemployed,secondary,387.0,6.0,may,918.0,1.0,0.0,0.0,unknown,yes,
41.0,blue-collar,primary,0.0,6.0,may,238.0,1.0,0.0,0.0,unknown,no,
50.0,management,secondary,1716.0,6.0,may,82.0,1.0,,0.0,unknown,no,divorced_no_yes_no_unknown
49.0,entrepreneur,secondary,167.0,6.0,may,198.0,3.0,0.0,0.0,unknown,no,
44.0,admin.,unknown,40.0,6.0,,160.0,2.0,0.0,0.0,unknown,no,married_no_no_yes_unknown
44.0,blue-collar,primary,148.0,6.0,may,211.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
31.0,technician,secondary,17.0,6.0,,120.0,,0.0,,unknown,no,
34.0,blue-collar,tertiary,1011.0,6.0,may,136.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
,management,unknown,1527.0,6.0,may,269.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
42.0,management,tertiary,744.0,6.0,may,157.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
52.0,admin.,secondary,484.0,6.0,may,128.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
,,tertiary,0.0,6.0,may,211.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
53.0,retired,primary,136.0,6.0,may,267.0,2.0,0.0,0.0,unknown,no,
,blue-collar,secondary,,6.0,may,371.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
38.0,management,secondary,517.0,6.0,may,288.0,2.0,0.0,0.0,unknown,,
46.0,management,tertiary,459.0,6.0,may,221.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
,management,unknown,549.0,6.0,,427.0,1.0,0.0,0.0,unknown,,
,admin.,secondary,83.0,6.0,may,310.0,1.0,0.0,0.0,unknown,no,
44.0,blue-collar,primary,213.0,6.0,may,158.0,1.0,0.0,0.0,unknown,no,married_no_no_no_unknown
31.0,housemaid,primary,203.0,6.0,may,604.0,3.0,0.0,0.0,unknown,no,
42.0,services,secondary,,6.0,may,198.0,1.0,,0.0,unknown,no,single_no_yes_no_unknown
40.0,,tertiary,3877.0,6.0,may,145.0,1.0,0.0,0.0,unknown,no,
52.0,admin.,secondary,1236.0,6.0,may,247.0,1.0,0.0,0.0,unknown,,married_no_yes_no_unknown
45.0,blue-collar,secondary,756.0,6.0,may,179.0,2.0,0.0,0.0,unknown,no,
48.0,blue-collar,,,,may,73.0,1.0,0.0,0.0,,,married_no_yes_no_unknown
,,primary,-66.0,6.0,may,263.0,2.0,0.0,,unknown,no,married_no_yes_no_unknown
,blue-collar,,245.0,6.0,,13.0,1.0,0.0,0.0,unknown,no,
34.0,blue-collar,primary,-144.0,6.0,,79.0,2.0,0.0,,unknown,no,
46.0,blue-collar,secondary,71.0,6.0,may,416.0,1.0,0.0,0.0,unknown,no,
49.0,services,secondary,505.0,6.0,may,162.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
50.0,technician,primary,249.0,6.0,may,129.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
34.0,,secondary,0.0,6.0,,150.0,1.0,0.0,0.0,unknown,no,
40.0,unemployed,,11.0,6.0,may,43.0,1.0,0.0,0.0,,no,
36.0,admin.,secondary,639.0,,may,191.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
59.0,blue-collar,unknown,124.0,6.0,may,26.0,1.0,0.0,0.0,,no,divorced_no_yes_no_unknown
45.0,blue-collar,secondary,82.0,,,250.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,self-employed,tertiary,107.0,6.0,may,146.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
56.0,services,secondary,473.0,6.0,may,416.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
42.0,services,secondary,372.0,6.0,may,121.0,2.0,0.0,0.0,unknown,no,
30.0,admin.,secondary,46.0,6.0,may,114.0,2.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
30.0,student,tertiary,34.0,6.0,may,289.0,1.0,0.0,0.0,unknown,no,single_no_yes_no_unknown
47.0,,unknown,935.0,6.0,may,225.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
33.0,blue-collar,,-10.0,6.0,may,123.0,1.0,0.0,0.0,unknown,no,married_no_yes_no_unknown
36.0,admin.,secondary,-106.0,6.0,may,130.0,2.0,0.0,,unknown,no,married_no_yes_no_unknown
39.0,services,primary,,6.0,,,2.0,0.0,0.0,unknown,no,
,admin.,,778.0,6.0,may,149.0,,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
,blue-collar,unknown,170.0,6.0,may,268.0,2.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
42.0,technician,secondary,315.0,6.0,may,259.0,,0.0,0.0,unknown,no,married_no_yes_no_unknown
,blue-collar,secondary,3165.0,6.0,may,26.0,1.0,0.0,0.0,unknown,no,
,admin.,secondary,131.0,6.0,may,153.0,1.0,0.0,0.0,unknown,no,divorced_no_yes_no_unknown
